,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,109.45551683905113
offshore_g,0.0,0.0,0.0,27.519970415085336,49.24831831438659,69.96022788585759,90.67213745732846
onshore,25.672679102256538,32.99567158507232,65.73846552264492,112.35595065606587,148.76496757752415,185.4584299436827,220.16077419694878
pv_g,9.524232366375484,22.20777808013101,34.1136857993546,49.25956358740687,47.3240724275036,76.13274212632305,100.41040048110919
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999943,15.302186369999598,15.302186369999614,15.302186369999678,15.302186369999712,15.302186369999733,15.302186369999752
nuclear,377.17326279304285,377.1696272293147,364.90103564112553,320.1275580507492,301.8012460368746,262.6451484519393,135.54332509263736
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,1.032057103861694,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,156.5608108719648,134.675309434043,94.06101968172841,71.97199816495718,47.990050546645065,30.558764786784547,17.482395565243145
