,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18123427139733,289.49024608269156,271.043053227709,252.8353608062635,234.86253740532894,217.1196812638886,199.6016034640639,182.30402433412303,165.22135502795783,148.3477038379101,131.51951205019697,114.74803306577957,98.04122329960657,81.41384126963872,64.88097116537368,48.45788684379165,32.15990783519798,16.00213785924117,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),152.25383428554878,164.10117600258374,176.57083459602555,189.64634788653228,203.33190541762892,217.5321490748125,231.1225055659898,244.82457360112727,258.5123488425572,272.0965020215816,285.5847124292175,300.9859796454556,316.23517705147964,331.23520116074127,345.9219267551379,360.23599243964526,374.9018780656605,389.1042174367514,402.826178466034,412.4656648030746,422.0393034852581,432.1261612476236,441.7869713616695,451.04377869433677,459.9157297896665,468.42989514883635,477.14546762116464,485.5190744201063,493.5779715269414,501.34521772014125,508.8595731518943
Prices Electricity (euro/kWh),0.1699519275,0.17176297852125,0.1735984787312869,0.1754587581941593,0.17734415142978044,0.1792549974740825,0.1719215108252246,0.1719215108252246,0.1719215108252246,0.1719215108252246,0.17192151082522464,0.1736641413025921,0.1736641413025921,0.17366414130259208,0.1736641413025921,0.17366414130259208,0.17812428397059038,0.17812428397059035,0.17812428397059035,0.17812428397059035,0.17812428397059038,0.18668959286164521,0.18668959286164524,0.18668959286164524,0.18668959286164521,0.18668959286164521,0.1935150901735517,0.19351509017355167,0.19351509017355167,0.1935150901735517,0.19351509017355167
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0943655652,0.09855101507807998,0.102329806434892,0.1060532844698149,0.10992042024526097,0.11353437048706928,0.11656410797201727,0.11950323782091726,0.12219018450941728,0.12481983911931727,0.12757943630741725,0.1325652807890288,0.1366702710365288,0.14068854910402878,0.14462143879152878,0.1484702459940288,0.1591494964866007,0.16283398649410072,0.1664382072616007,0.16996339565910068,0.17341077204160069,0.18736526304568346,0.19033024110298344,0.19322757699948345,0.19638212163258345,0.19946464645288342,0.20132179306120937,0.20473173077000936,0.2082191021793094,0.21193442516390937,0.21571728951290936
Prices Oil fuel (euro/kWh),0.110135044,0.11604931926120002,0.12171521038441878,0.12740410862406926,0.13338741200326562,0.13912352543092213,0.14488386082087712,0.1509398372130783,0.15674988089686454,0.1625854255363803,0.1687179122981597,0.17460578998091789,0.18295951514758774,0.19134055225964103,0.1997493738137328,0.20818646048071043,0.21665230124702672,0.2251473935586003,0.2336722434671641,0.24222736577914603,0.2508132842071253,0.25943053152390855,0.2675376497192722,0.27567719015941555,0.2843917137491735,0.2931397910970342,0.3024640026830129,0.31209393902942906,0.3220302008746382,0.3325443993497694,0.34336615615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),338.8761236361076,336.3175482256208,333.6904601327141,330.99892838933164,328.23967796519486,325.4210608540471,322.4585494773645,319.42331314141325,316.3266532974619,313.17313377691454,309.96001503987964,306.91773415787435,303.78496587686027,300.5782064094585,297.3119586560596,294.00136009886677,290.6654005713252,287.31162193948836,283.95269897570535,281.08755597187184,278.2084262828976,275.27969707284086,272.3864461104262,269.52095709483126,266.69735427909603,263.9159144740841,261.20739228291137,258.5423392629917,255.917783239995,253.33148232924745,250.77904284093623
Consumption standard (kWh/m2),140.00470536192893,137.4147958199946,134.8578480047697,132.3341813564872,129.84120532511395,127.38099645756459,124.91957110765341,122.48408697238172,120.07785066018631,117.70151087066645,115.35297840038977,112.46166245178635,109.63022411711327,106.86150124866957,104.15748298421262,101.52027744642552,98.95319913790519,96.45552575705092,94.02831396306838,91.83143503467774,89.69186977724462,87.62692149671196,85.62795368011972,83.68990153315094,81.81465475120446,79.99983122472844,78.25230453307502,76.56081295526099,74.92237806914626,73.33437891310876,71.79370599279063
Consumption (TWh),300.75538829570326,297.9131177453631,295.36617137412895,292.93603988397285,290.5276513807289,288.29843656403347,287.25913928914406,285.4187228008377,283.6815147340351,281.973983752198,280.23896329477515,278.1865067934392,276.4994025019432,274.8650027620604,273.28079916317955,271.7453542446066,268.62155011298717,267.2583353876712,265.93564565608415,264.6821559428229,263.44670926588356,259.8598093319024,258.7290762989226,257.61833023098086,256.5111704920447,255.4337094702518,253.40021867075103,252.3669226784062,251.3536018969981,250.35197664090197,249.36889919684637
Consumption (kWh/m2),124.2553446154502,121.72326559544786,119.36944864735129,117.11654541146926,114.92352377809812,112.84992443422503,111.28341467427119,109.4448971907287,107.68572994466105,105.97576973986571,104.29215870224644,101.9338850245538,99.7833825549591,97.7199484511569,95.73863196562264,93.83515691360226,91.44866120568967,89.72328748400362,88.0621331437354,86.47178322876049,84.93282628575726,82.71846908655913,81.33459530524082,79.99397494933807,78.68984268839787,77.42865255946168,75.9134376208413,74.7321186091008,73.58617033935566,72.47187182510731,71.39000623764161
Consumption existing (TWh),297.9715420226755,294.1214686460394,290.57548066981485,287.15544967728266,283.7662105192001,280.56154994093214,278.4469565456978,275.60386557496025,272.8632899485701,270.15266580641986,267.41583568120325,264.0375596693525,261.0000538011143,258.01532321514367,255.08046696036726,252.19369877176246,247.87904941891816,245.16894033310516,242.49778921164597,239.89404725592922,237.30635206825247,232.75084916006628,230.32863403069837,227.92359470290518,225.52071698644676,223.14443426213217,220.0493659342372,217.72205985238455,215.4118954225251,213.11111808185476,210.82578298793436
Consumption new (TWh),2.7838462730277342,3.791649099323706,4.790690704314102,5.780590206690192,6.761440861528797,7.736886623101327,8.812182743446272,9.81485722587746,10.818224785464963,11.821317945778162,12.823127613571899,14.148947124086703,15.499348700828932,16.849679546916718,18.20033220281229,19.551655472844118,20.742500694069008,22.08939505456604,23.437856444438182,24.78810868689365,26.14035719763109,27.108960171836117,28.400442268224253,29.694735528075682,30.99045350559794,32.28927520811965,33.35085273651384,34.644862826021665,35.941706474472994,37.24085855904721,38.54311620891201
Consumption existing (kWh/m2),126.72125773469959,125.48598609004003,124.37693705689531,123.31873223997374,122.27075958263619,121.29950120534286,120.79846549909483,119.9808199973562,119.20622805820332,118.44327014430135,117.6673015595708,116.60641496028366,115.695026711928,114.80654585078845,113.9398191692032,113.09418187171079,111.60522686755787,110.83581213088682,110.08397201249237,109.36278720820448,108.6491604739995,107.03078806975753,106.38954248510957,105.75656165730769,105.12482501663169,104.50565950936085,103.5483565683207,102.95076568600452,102.36133641317953,101.77635727412796,101.19867268108491
Consumption new (kWh/m2),40.3053587983538,36.59775298810702,34.68052629201241,33.47724543618536,32.631387558788234,32.0048451718077,31.896354219747295,31.57831952595238,31.325898686580636,31.118650211686052,30.942846017857004,30.444921222043195,30.092024785487787,29.801826371215533,29.559589572886136,29.35496622036508,28.955076891761568,28.811220115983357,28.687003562566964,28.5792665445733,28.485521654369613,28.037535830115193,27.950708117990057,27.87454090187997,27.80637809537162,27.746647064581392,27.496166333573658,27.449375522477418,27.40825723671252,27.37181001346382,27.340110142303363
Heating intensity (%),0.8723653462654687,0.8799386467876839,0.8876979299247579,0.8952795000157656,0.902531341043326,0.9098996464015316,0.9259703535080006,0.9356404781358227,0.9454640564384869,0.9552669142430268,0.9649251815304324,0.9752144121396966,0.9873030843508872,0.9992997675513777,1.0112070415857002,1.0230260316992714,1.025681545409479,1.0373766417497154,1.0489765557484247,1.059789778340252,1.0705182472726835,1.065788687962487,1.0762932216192935,1.0866481519885403,1.096783014329071,1.1067829391161756,1.10704374094317,1.116542940620417,1.1259058021549275,1.135117095413564,1.1442167453689913
Energy poverty (Million),3.268576446631959,3.3042825086735377,3.26451925881439,3.417396844803653,3.4161637794751702,3.5828666188073597,3.5056444313398254,3.443225264227654,3.386929817776425,3.279855565705746,3.2186599660914084,3.167263703032667,3.17817194222353,3.135227749022928,3.0736882651627453,3.050950360797899,3.182547951897956,3.105708462012835,3.014134545387036,2.942807627790157,2.8743237829486725,2.8994440074594414,2.8253938359123776,2.7916827733541973,2.7098349624837015,2.634012045621122,2.5711194405142748,2.48930224775758,2.4110884581860637,2.310497537916705,2.102289366351793
Consumption Electricity (TWh),41.38121926961851,41.89806690204622,42.452238538751665,43.04559179354779,43.681896097592634,44.35705717270393,45.910293413247096,47.02393916457059,48.21406547271008,49.47715522286587,50.81925407327195,52.33874195222772,54.084695424641936,55.913288511843895,57.81638098649519,59.78528436061232,61.272787984221985,63.25279915558113,65.27894655659289,66.70711308733327,68.13594363085046,68.53540187060985,69.83124290324191,71.10425433312551,72.35144841262186,73.57215678903648,73.91769951525546,74.97885897404146,76.01060082926453,77.01376029093649,77.99047101899502
Consumption Heating (TWh),12.482616558554687,13.13510502557207,13.780537215559336,14.419009937220675,15.05062151293207,15.675446354041517,16.29354363560296,16.905085110096184,17.510138492686963,18.108750071658385,18.700892683239427,19.222026006070838,19.733595780868807,20.239042003748377,20.738343606614485,21.231459291336932,21.718331001064445,22.19876902282489,22.672693413461563,23.139075319711814,23.597324095903968,24.052317123918023,24.50052040653241,24.94176953380347,25.3761317655004,25.803725834355475,26.224297818461032,26.638276653397817,27.045828120454836,27.44709943505741,27.842227686963064
Consumption Natural gas (TWh),134.60996357611003,132.76958223114272,130.84706711251528,128.71531429441046,126.30801686921606,123.780273266952,121.0413335861156,118.11279574521573,115.07506482788231,111.90264006160996,108.56408854269654,104.69238893067164,100.8732980965407,96.97383473598413,93.01719169332611,89.02697101631843,84.09111749640194,80.17679586741149,76.26853345438677,72.29985233522527,68.40151897659987,63.65771383468731,60.116277573687626,56.72439124296923,53.46367186816968,50.353557368848605,47.554197366095416,44.806283474567785,42.194005815043674,39.70281274339842,37.32940211709114
Consumption Oil fuel (TWh),37.947453826474636,35.10846334473687,32.40621981871759,29.809702943362527,27.297575462178028,24.894028269340474,22.57800165014744,20.33559591870799,18.183024435920018,16.10611461317486,14.079426298057133,12.11570943264775,10.171050674288304,8.296771344370278,6.493086525286719,4.760677975584216,3.1004452778753984,1.513297120144418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.33413506494543,75.00190024186521,75.88010868858507,76.9464209154314,78.18954143881015,79.59163150099555,81.43596700403096,83.04130686224723,84.69922150483575,86.37932378288897,88.07530169751008,89.81764047182125,91.63676252560346,93.44206616611368,95.21579635145703,96.94096160075463,98.4388683534234,100.11667422170925,101.71547223164293,102.5361152005525,103.31192256252926,103.61437650268722,104.28103541546066,104.84791512108268,105.31991844575275,105.70426947801126,105.70402397093912,105.94350357639917,106.10316713223507,106.18830417150964,106.20679837379716
Consumption Electricity-Heat pump water (TWh),5.947326918982045,6.5917210933338035,7.241170775501157,7.898189080126445,8.565495215168792,9.243579457333054,10.128791579569976,10.889972319193268,11.668689825963302,12.464688063815087,13.28052305773175,14.348983441623096,15.483405371970417,16.64175467190295,17.822737974850515,19.024866660748277,20.066764556842912,21.30313694645972,22.556439125776404,23.707572993263714,24.87872229801992,25.647786311979704,26.812754983681085,27.97271364699612,29.12643941437349,30.273631452839638,31.05235047690014,32.17819752241703,33.29725298773082,34.40998590105927,35.51830381333713
Consumption Electricity-Performance boiler (TWh),35.43389235063647,35.306345808712415,35.211067763250504,35.14740271342135,35.11640088242385,35.11347771537088,35.78150183367712,36.13396684537733,36.54537564674678,37.01246715905078,37.5387310155402,37.98975851060463,38.601290052671516,39.27153383994094,39.993643011644686,40.76041769986404,41.20602342737907,41.94966220912141,42.722507430816485,42.99954009406955,43.25722133283053,42.887615558630145,43.01848791956084,43.131540686129384,43.22500899824838,43.298525336196846,42.865349038355326,42.80066145162443,42.713347841533704,42.60377438987722,42.4721672056579
Consumption Heating-District heating (TWh),12.482616558554687,13.13510502557207,13.780537215559336,14.419009937220675,15.05062151293207,15.675446354041517,16.29354363560296,16.905085110096184,17.510138492686963,18.108750071658385,18.700892683239427,19.222026006070838,19.733595780868807,20.239042003748377,20.738343606614485,21.231459291336932,21.718331001064445,22.19876902282489,22.672693413461563,23.139075319711814,23.597324095903968,24.052317123918023,24.50052040653241,24.94176953380347,25.3761317655004,25.803725834355475,26.224297818461032,26.638276653397817,27.045828120454836,27.44709943505741,27.842227686963064
Consumption Natural gas-Performance boiler (TWh),134.60996357611003,132.76958223114272,130.84706711251528,128.71531429441046,126.30801686921606,123.780273266952,121.0413335861156,118.11279574521573,115.07506482788231,111.90264006160996,108.56408854269654,104.69238893067164,100.8732980965407,96.97383473598413,93.01719169332611,89.02697101631843,84.09111749640194,80.17679586741149,76.26853345438677,72.29985233522527,68.40151897659987,63.65771383468731,60.116277573687626,56.72439124296923,53.46367186816968,50.353557368848605,47.554197366095416,44.806283474567785,42.194005815043674,39.70281274339842,37.32940211709114
Consumption Oil fuel-Performance boiler (TWh),37.947453826474636,35.10846334473687,32.40621981871759,29.809702943362527,27.297575462178028,24.894028269340474,22.57800165014744,20.33559591870799,18.183024435920018,16.10611461317486,14.079426298057133,12.11570943264775,10.171050674288304,8.296771344370278,6.493086525286719,4.760677975584216,3.1004452778753984,1.513297120144418,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.33413506494543,75.00190024186521,75.88010868858507,76.9464209154314,78.18954143881015,79.59163150099555,81.43596700403096,83.04130686224723,84.69922150483575,86.37932378288897,88.07530169751008,89.81764047182125,91.63676252560346,93.44206616611368,95.21579635145703,96.94096160075463,98.4388683534234,100.11667422170925,101.71547223164293,102.5361152005525,103.31192256252926,103.61437650268722,104.28103541546066,104.84791512108268,105.31991844575275,105.70426947801126,105.70402397093912,105.94350357639917,106.10316713223507,106.18830417150964,106.20679837379716
Consumption Heat pump (TWh),5.947326918982045,6.5917210933338035,7.241170775501157,7.898189080126445,8.565495215168792,9.243579457333054,10.128791579569976,10.889972319193268,11.668689825963302,12.464688063815087,13.28052305773175,14.348983441623096,15.483405371970417,16.64175467190295,17.822737974850515,19.024866660748277,20.066764556842912,21.30313694645972,22.556439125776404,23.707572993263714,24.87872229801992,25.647786311979704,26.812754983681085,27.97271364699612,29.12643941437349,30.273631452839638,31.05235047690014,32.17819752241703,33.29725298773082,34.40998590105927,35.51830381333713
Consumption Direct electric (TWh),35.43389235063647,35.306345808712415,35.211067763250504,35.14740271342135,35.11640088242385,35.11347771537088,35.78150183367712,36.13396684537733,36.54537564674678,37.01246715905078,37.5387310155402,37.98975851060463,38.601290052671516,39.27153383994094,39.993643011644686,40.76041769986404,41.20602342737907,41.94966220912141,42.722507430816485,42.99954009406955,43.25722133283053,42.887615558630145,43.01848791956084,43.131540686129384,43.22500899824838,43.298525336196846,42.865349038355326,42.80066145162443,42.713347841533704,42.60377438987722,42.4721672056579
Consumption District heating (TWh),12.482616558554687,13.13510502557207,13.780537215559336,14.419009937220675,15.05062151293207,15.675446354041517,16.29354363560296,16.905085110096184,17.510138492686963,18.108750071658385,18.700892683239427,19.222026006070838,19.733595780868807,20.239042003748377,20.738343606614485,21.231459291336932,21.718331001064445,22.19876902282489,22.672693413461563,23.139075319711814,23.597324095903968,24.052317123918023,24.50052040653241,24.94176953380347,25.3761317655004,25.803725834355475,26.224297818461032,26.638276653397817,27.045828120454836,27.44709943505741,27.842227686963064
Consumption New (TWh),2.561174737793976,3.463224977360374,4.366156159029575,5.268629320734557,6.169826820400432,7.071612233290117,8.020156983893584,8.94077421751728,9.864928065863062,10.791755479838919,11.720334284433415,12.950685069468744,14.20300346716155,15.459801803251288,16.72109006990011,17.986880206711476,19.16305287151186,20.433377350652904,21.7081969782315,22.98753068857833,24.27139801582345,25.30338677576127,26.53475665676007,27.770813213994987,29.01022712432456,30.254386684289464,31.357474644921282,32.60231110292852,33.85134097457075,35.104023306556556,36.36101030340836
Consumption Existing (TWh),293.50913767118715,289.85680449725515,286.4768773228422,283.20616066447576,279.9564683314372,276.8736266955425,274.791087508779,272.03009355376156,269.36171135785435,266.71788990034617,264.0455824498001,260.7689607177625,257.8205378345625,254.9166808446218,252.05553394915412,249.23619846025932,245.06428577135833,242.40645231291853,239.78374267812427,237.23318485805623,234.69526813469417,230.28967727235963,227.9063004625487,225.53867295992256,223.1727775303418,220.83213231616395,217.81549228927886,215.52229403227778,213.24535566091674,210.97719910372166,208.72355153835312
Consumption A (TWh),1.053279982906668,1.4940553832500454,1.935214733345577,2.3767400253373627,2.8186393148552913,3.2609055331875454,3.745092407187831,4.202585967872839,4.662533242332442,5.1249563632009405,5.589917674848294,6.322255851662126,7.070596928342042,7.823018845404706,8.57956423666341,9.340281095232077,10.050945483636385,10.816057881794688,11.585471625907486,12.356896284242183,13.132920288336036,13.777379413920524,14.556464132318958,15.33970700559809,16.127125526103157,16.918740432815014,17.579761283346713,18.37383632429849,19.172156214918473,19.974753052061434,20.781703816961638
Consumption B (TWh),2.29796433713471,2.781074957446963,3.2679008151548103,3.758574924475578,4.2533491851058916,4.75235774775938,5.275181077983774,5.78516685535512,6.299610419836043,6.818683194147383,7.343230385397486,7.957102872355244,8.582902844969773,9.215295825148232,9.854458094456358,10.500543229069674,11.137677031114027,11.799960172811534,12.469778203831368,13.110495339623293,13.763816302894865,14.390298702931615,15.061509296932986,15.73687192802348,16.41619898122585,17.099418392109403,17.753535892687236,18.448460544552393,19.14747580508847,19.8506215065454,20.5585157415408
Consumption C (TWh),30.45822768303375,31.353692173587156,32.27661148163143,33.21326357814881,34.15785324671704,35.123741873064525,36.21569671037316,37.21673606033486,38.227201350335456,39.238859212979,40.24705594829297,41.09054780276446,41.99574475924288,42.90458587615784,43.8131580525019,44.71774923037002,45.380301729193405,46.30523069367765,47.21681636287545,47.864042445790496,48.50163554289831,48.697565806466514,49.284125787505076,49.84505715184422,50.372262263649425,50.87276976286663,51.24870231711418,51.71705341438436,52.15967250902823,52.57503816459168,52.96745350582334
Consumption D (TWh),96.78310868969946,96.10075571626538,95.4778447920606,94.84650223654302,94.16980046691052,93.50544305910654,92.99953624577498,92.27085063942248,91.51227578139148,90.69799511212132,89.80377923258746,88.61427909439496,87.48309504127016,86.29714221687973,85.06028015880696,83.77648151095917,81.89754818630931,80.59548546654342,79.25304376099285,77.93058026765986,76.60347230781893,74.62200115084286,73.43447687706264,72.27587970827884,71.13855758972664,70.03606958132958,68.83961488703075,67.84003521514057,66.87447796132678,65.93910600599314,65.03508084758079
Consumption E (TWh),69.49288929025354,67.97831609561521,66.5666226863173,65.22338745836304,63.93187367062263,62.72029768639521,61.73617876129453,60.616285743621255,59.53101080979275,58.459139332610704,57.3826130948738,56.1950815569751,55.06067159901849,53.9212727127003,52.77392951312101,51.61604427808537,50.2325267532224,49.101589274679554,47.95910948445298,47.056952460506984,46.15083087186743,44.95608497811393,44.099973522531094,43.24497557058965,42.389460668570436,41.537787625128026,40.57319956354643,39.735676788553704,38.89753135417033,38.05783934040642,37.21719177498702
Consumption F (TWh),52.2922115246677,52.062857909051026,51.80290940355874,51.4843073435384,51.09080622146135,50.65646148830105,50.29019496447122,49.738162497105634,49.15522364263956,48.54035845627772,47.897011298377386,47.15256787309074,46.455637058829424,45.76363045536579,45.08067727781881,44.411336828956955,43.53719939797518,42.90989756721756,42.29356118916229,41.45272788528237,40.63705454035413,39.53044271105159,38.747443228253594,37.97706251250752,37.21847804267795,36.47146446235446,35.59583352651247,34.86138811931014,34.13027747737211,33.400728999076925,32.672419375225225
Consumption G (TWh),43.69263090128528,41.54927723939972,39.515929569803355,37.57201441880411,35.70397304616493,33.926031541018325,32.54936432558708,31.141080007566636,29.838784177389677,28.629653708848007,27.50230909985611,26.38781073598864,25.374893070051268,24.451536716216477,23.61455668568577,22.860642494297515,21.99114006141949,21.311608606847003,20.714159029133324,20.449020863529373,20.176936296347947,19.619291284793846,19.257064274704415,18.889932297075767,18.520921582712898,18.150268743850273,17.582319463962385,17.14815472896662,16.715105313583095,16.28313534160319,15.852196779642663
Consumption standard Electricity-Heat pump water (TWh),5.050781652992706,5.471925302195244,5.9054603552882075,6.352077845100626,6.813133292070012,7.2882428321770245,7.779864306036384,8.286515658514597,8.806955132635858,9.340626349327675,9.889390818376818,10.617407134613163,11.365490214688343,12.132126396585342,12.915637146946926,13.714232792759487,14.531025024515296,15.359936991956948,16.199025614368676,16.948904144395858,17.710611301035584,18.480068208703415,19.241340077763716,19.993423647956305,20.73527864076902,21.466673397749403,22.191053745391272,22.904005699660086,23.60617701316604,24.298008616968907,24.981092879198886
Consumption standard Electricity-Performance boiler (TWh),74.53685305842605,74.27126314610986,74.08392882722028,73.97294586661033,73.94037543898031,73.9744590692018,74.47345586179753,75.11969586061804,75.8981893119009,76.79891511218447,77.82845450931028,78.89639261482314,80.10411983575557,81.4316536658828,82.8603049713318,84.37102423941938,85.7335426326107,87.154257005361,88.61925420560652,88.89300108528643,89.11992254457898,89.08620167976568,89.01875489839902,88.90658684543706,88.74828186073127,88.54379134008494,88.0883421080637,87.58199440147065,87.02815173204645,86.42804482080005,85.78281703124192
