Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368603,4088.9839533922336,4796.6268939820775,5514.55928153954,6242.539709530643,6972.277446857151,7713.41742661644,8465.940574739016,9229.820524179257,9902.074016753726,10583.780099113501,11274.921480478486,11975.482218301751,12685.44685618599,13404.759668792829,14133.56048829686,14871.909101339528,15632.262822186209,16401.05062181715,17186.77617183247,17984.43443264087,18792.590685846782,19610.777642236997,20439.80063285611,21323.02542144457,22215.579313939834,23116.414259924873,24025.26210902865,24942.94204208374
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.266839895079,8019.776374159943,8719.60246958622,9408.824828882834,10087.552920678672,10755.486052610802,11417.296602249722,12073.269569966596,12723.52499373762,13267.824995384031,13807.439706528537,14342.545693243233,14873.312403784013,15399.90440104083,15922.425051746832,16440.906616971315,16955.299004701,17477.49129630669,17998.06013321436,18520.911741838656,19036.952250244492,19547.95731673474,20054.500014515663,20554.99765833066,20950.053312417444,21336.431540447014,21713.0786786889,22079.88189236587,22435.635863781128
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628084,11769.330507567634,12181.711965657842,12595.645144561748,13010.565926247617,13424.239092812057,13837.059486890395,14248.721577958942,14658.962506215536,15004.604469446644,15347.741101108308,15688.054024298224,16025.224866639408,16358.937212930558,16688.778459736524,17014.269713867274,17334.896933807813,17636.744750843907,17934.453076610786,18230.28045881967,18518.916138433862,18800.63932897595,19075.399838173766,19342.190414182478,19541.22105211502,19729.041931434167,19905.73470970689,20070.81275528476,20223.77785527877
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.998147703507,10849.45045646116,10962.494869222819,11057.829259962295,11141.226719830865,11206.979377548683,11255.402784139018,11295.936060103142,11322.245787443222,11334.537670527792,11331.684698055855,11260.701375369601,11177.152796662904,11081.212957516618,10973.04955850546,10852.856717592014,10718.047347938553,10568.4131536532,10404.112199672953,10227.54042692856,10039.688133029475,9841.194471991872,9627.733129143484,9401.12380276614,9162.434554178773,8911.624744029112,8593.880332454508,8268.440555807327,7935.248614657492,7594.434039767253,7246.114665289919
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50838.193499432804,51407.970346532034,52119.28506041228,52806.05113843731,53416.734913802415,53990.07714360039,52864.36859343093,51643.942264354395,50360.08553939406,49013.12709270949,47594.44698087198,45587.6751422309,43508.15789720156,41355.69068718442,39130.03880003245,36830.9228474334,34464.15848551077,32022.208838572198,29506.034365588977,26981.855197755813,24741.41345324533,22458.62604743616,20182.98006301865,17912.08124668963,15602.956190005889,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,77967.53207312459,77088.40665347183,75576.9477278285,74063.02912343349,72586.9625535389,71089.83672370842,67050.74350471914,63071.42384786364,59132.95103484208,55234.4330982032,51361.62420302378,47512.077456138904,43686.75321187872,39884.81233967526,36105.406635054846,32347.660329594783,28607.92665272218,24889.585167752688,21193.007581478414,17603.46201649009,14486.066307590574,11406.033729191113,8431.512156316927,5556.327219893015,2725.086967467584,,,,,,
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45205.48967966379,44345.65237339001,43006.769244222276,41665.40728870867,40365.538083233645,39060.033765234875,36398.83540470448,33814.03293063566,31296.622252394493,28846.854139828793,26455.317877272108,24120.972718590332,21846.097117452453,19632.19497507898,17480.760239651347,15393.326629328845,13364.507309408846,11401.864145920314,9509.016028421116,7726.611883997668,6212.749108047387,4772.759911468874,3437.926575337782,2204.6529313437977,1050.6711339065387,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,C,232.64633292439143,226.8379822824838,236.68004565271102,243.77861510866722,246.45298923427467,246.5934124204795,244.19433906511082,238.3231804664867,230.05880677865463,219.38643497586494,206.0420786649446,189.99302967261292,171.20909712520086,149.66450529125655,125.33854920470044,98.21586235307278,68.28614487260585,35.5462161591381,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,D,2150.0327822958266,2067.8954625700967,1991.2274724377335,1908.9917609253791,1819.188977258985,1724.2564981696773,1624.2880944246301,1518.5804066342967,1408.1590442660533,1293.0701155083932,1171.9509440512047,1044.9010321127953,912.025167738016,773.4408882861756,629.2801997820712,479.68911561775076,324.82591196664,164.86602677714882,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4264.847200893641,3973.8224154030986,3678.26306703228,3391.4240620550213,3114.7379603735903,2846.288052466382,2585.922833192684,2334.25451065892,2090.305686985141,1853.959174745182,1622.9976501700976,1397.675347196111,1178.1618197393489,964.7525457733295,757.7494286229902,557.461122151152,364.10410829520924,178.12971437104235,,,,,,,,,,,,,
