,2020,2025,2030,2035,2040,2045,2050
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999953,15.302186369999598,15.302186369999632,15.302186369999728,15.302186369999774,15.302186369999728,15.30218636999972
phs,1.3709732133316135,0.0038329199999999996,1.174358374872834,2.343208990957496,5.153293012221144,6.412141398185536,14.080133137733851
offshore_f,0.0,0.0,0.0,3.097573613748471,3.097573613748471,38.10786289211824,121.18566199999991
offshore_g,0.0,0.0,0.9923825494550496,20.711909571470947,33.59931997149723,46.48673037152384,59.834405428694105
onshore,25.672679102256538,32.99567158507232,65.99134317014465,90.16920596955104,114.06262332425908,138.24048612366502,160.42723081017925
onshore_V110,,,,,,,
pv_g,9.524232366375484,19.59394340730582,34.1136857993546,62.55360726609468,88.51925556522829,92.46366723739101,137.70890917237065
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,8.349913363600058,20.9442937919939,32.49999999999497,39.24999999999374,46.00000000000614
ocgt,1.4320798373399664,0.0,0.0,1.2219124591972246,1.5043023646076557,1.7376026000535583,2.407455449926637
ccgt,6.655054885698114,0.05675392730961468,0.05803561886416459,8.969261097724987,20.038666367565423,28.571064409738145,37.149079963411694
coal,6.8919127580179085,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,377.17326279304336,377.169072392196,364.90095688186295,320.13443645969863,302.7247047786697,275.9789495773722,160.1455096814455
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,1.064865965057299
battery1,0.0,0.0,0.0,0.11456100991692039,0.2370743694180519,0.3461031516746197,0.45834859172586295
battery4,0.0,0.0,0.0,0.0,0.0,0.0,2.0097227254807115
electrolysis,0.0,4.800000000001015,19.999999999996948,23.199999999999612,26.400000000001313,33.59999999999872,41.86818590360828
hydrogen,0.0,0.0,0.6562076289887075,3.400489563055617,3.924314038596244,5.205727608854585,12.650895163933365
methane,0.0,0.0,4.3609768972075,11.096284496911888,23.03602529296691,34.03315066411592,55.85554792389603
methanation,0.0,0.0,0.0,0.0,6.190601534929368,10.12804954424025,11.869884606444018
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,19.20219203105298
natural_gas,154.14703483181663,131.3488359459962,94.30432177013004,71.9595497918053,47.98309217054011,30.549361474076367,17.475270982796747
geothermal,0.0011692863660480383,0.0009674883283603883,0.0048915985076371194,0.0033167977427390064,0.002646334787733383,2.1999999999999993,2.360000000000092
central_gas_boiler,12.891948965718182,15.972487934983066,18.83019413268749,21.028283239962725,22.851315996986227,22.241541328867807,20.07796285049426
central_wood_boiler,0.02137894000165051,0.010260360590745437,0.001676657809290453,0.0015579030639647194,0.0014624012621597463,0.0013674073688867026,3.5329398748600367
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
