,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.23599999999999,0.0,0.0,11.560936392672438,35.701441138920906,94.23599999999999,0,2006-01-20 09:00:00,2020
0,859,81.29165260920624,0.547945205479452,0.0,14.571194392700825,40.00049197818435,81.97658411605555,0,2006-02-05 19:00:00,2025
0,547,85.73567025953942,2.2831050228310503,0.0,20.06990924996883,31.276489648079924,88.58955153807823,0,2006-01-23 19:00:00,2030
0,114,96.77836872918176,0.0,0.0,30.305957127842476,23.842757493033847,96.77836872918176,0,2006-01-05 18:00:00,2035
0,114,107.75028747485882,0.0,0.0,35.81429889369072,11.64128909563969,107.75028747485882,0,2006-01-05 18:00:00,2040
0,610,108.91870960565514,6.076268419644624,1.54954424141468,36.4563524221565,1.8382696197657165,119.09661886590204,0,2006-01-26 10:00:00,2045
0,610,113.87156099828158,10.846366308168445,1.8846064462365362,37.01809224130921,1.8724003817080621,130.57052962721968,0,2006-01-26 10:00:00,2050
