,2020,2025,2030,2035,2040,2045,2050
Emission content Gas (gCO2/kWh),229.5,229.5,210.83243003126057,177.76139328749107,136.82525554317363,100.44616899403307,48.5086811369621
Emission content District heating (gCO2/kWh),229.0993016317694,229.33878646481375,210.75891413655592,177.72019483266564,136.8006583691306,91.3998265556346,37.5017960713229
Emission content Electricity heating (gCO2/kWh),32.81425489452147,0.11066001458032729,0.1023709668479651,14.888660544099018,21.520948097225734,20.484593329535535,12.451237208120151
Emission content Electricity heating daily (gCO2/kWh),33.279757299733916,0.12082867923846308,0.10803604645630391,14.707518438570045,21.070004297055895,20.10279565896471,12.107343089648717
