,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,269.8619171580677,297.94732718263435,318.4451075490637,338.2321615469607,357.3291100301918,375.81797471226844,395.8499227709279,415.2681300743569,434.0784912657325,452.2843525003674,469.89096012707137,487.832484655135,505.10891906414145,521.7261428204253,533.1096405368445,543.0301193890816,553.2954097303056,563.1303547297406,572.4970182045956,581.5011743800992,590.0743564176076,595.0989606665805,600.7174898122245,606.1431413628948,611.3815363782993,616.4516407064795
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.17741347822010156,0.17741347822010156,0.17741347822010156,0.17741347822010156,0.17741347822010156,0.17909352120543495,0.17909352120543495,0.17909352120543492,0.17909352120543495,0.17909352120543495,0.18465694163678276,0.18465694163678273,0.18465694163678273,0.18465694163678273,0.18465694163678276,0.1923270409071009,0.19232704090710095,0.19232704090710093,0.19232704090710093,0.1923270409071009,0.199923781111826,0.199923781111826,0.199923781111826,0.199923781111826,0.199923781111826
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10017012483520879,0.10008784053796878,0.10000637907950878,0.09992573224004878,0.0998458918667088,0.1066800873058807,0.10660183575848071,0.1065243667270007,0.1064476723796807,0.10637174498288071,0.11688029987806346,0.11680588343114345,0.11673221115306345,0.11665927559562343,0.11658706939090345,0.11504375071888936,0.11497298141912937,0.11490291981432937,0.11483355882646937,0.11476489144442936
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12444228998091787,0.12602101514758773,0.12762705225964105,0.12926087381373283,0.13092296048071042,0.13261380124702674,0.1343338935586003,0.1360837434671641,0.137863865779146,0.13967478420712526,0.14151703152390854,0.14339114971927217,0.14529769015941557,0.14723721374917348,0.1492102910970342,0.1512175026830129,0.153259439029429,0.1553367008746382,0.15744989934976944,0.15959965615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,314.28101743678684,307.5428107589691,301.4460808562102,295.5065313046956,289.05049542733775,282.78903796389056,276.8711018578684,271.1059034209866,265.4617832148147,259.94548907225123,253.9854860829718,248.18877190742054,242.56115090636322,237.09193196635704,232.35240322245667,228.01542407529894,223.70342848126415,219.53088919370057,215.48917848716943,211.5376625486408,207.70515686761127,205.41182779105787,203.10073941460027,200.81370560756088,198.5461359068529,196.2948659431533
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,123.01134443521612,119.12922788913991,115.57611375411587,112.15791510785418,108.61711504587892,105.2223023557206,101.43345777248828,97.81966312384374,94.36126880747133,91.05327501082773,87.69136695241644,84.48518259546572,81.42951205758013,78.51404468898035,75.91923911412343,73.52660848925882,71.2329857564784,69.04353156452416,66.95136708445743,64.94015542094769,63.01543007783918,61.59974771439862,60.21404306477314,58.86932477538198,57.562679139153346,56.29174293535719
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,280.64071633948134,277.380781604962,273.75927399575465,270.1872076237582,266.1962768202815,262.282479336719,258.01912296119446,254.52952447370876,251.0749639079349,247.66019513335152,243.8595893540761,238.64334120190284,235.09965232751802,231.624599242869,228.60994229847864,225.91074429258816,221.67152979168304,219.127531039055,216.65489416768378,214.21935189741828,211.85175072720222,209.95028781175034,209.03442315988775,208.12184574775142,207.2100567140426,206.29723226582468
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.84434281693557,107.44571873534383,104.96083711789841,102.54810193906572,100.02913705934641,97.5920655980317,94.52691753585046,91.83862108833354,89.24731791231572,86.7500026147579,84.19528637131666,81.23585165309396,78.92463365383178,76.70351321192285,74.6964207493367,72.84792647901232,70.58597640397909,68.91667346458038,67.31354888398046,65.76340987598009,64.27346044820113,62.96075985908833,61.97322468863778,61.011734697629265,60.07453106330898,59.16013498970746
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,273.57689532115944,269.36362052814013,264.8129878983948,260.30835677032104,255.38140648971145,250.528119761492,245.03590546855492,240.2831067371849,235.56087098145767,230.873932172793,225.79664153836723,219.4264945009421,214.60402929273812,209.84566641492933,205.5431460847935,201.55151088799636,196.29678091367933,192.52392913105004,188.81827205117605,185.14552363862327,181.53651156481575,178.53739582676323,176.37892499940403,174.2195209382503,172.05666584084554,169.8885169001543
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321903,8.017161076821878,8.94628609735986,9.878850853437143,10.814870330570074,11.754359575227,12.98321749263954,14.246417736523853,15.514092926477218,16.78626296055853,18.062947815708867,19.21684670096073,20.495623034779896,21.778932827939684,23.066796213685137,24.359233404591805,25.374748878003714,26.603601908004947,27.836622116507726,29.073828258795004,30.31523916238646,31.412891984987112,32.65549816048372,33.902324809501124,35.153390873197054,36.40871536567039
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,118.27010095748977,116.84463814768438,115.26668401921594,113.70196588343812,111.94514320570114,110.21305405165057,108.19105374611466,106.48856008895858,104.79345739438652,103.10757813795985,101.23983148535531,98.78327282129608,97.01403726051872,95.26664904724767,93.71945291815854,92.3084705583413,90.3109286684481,88.98681031444714,87.6881416262551,86.39887824253596,85.13320899698347,84.14851806825013,83.55852535097121,82.96833799818606,82.37653268978052,81.78198386582304
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716450857,29.018713863289097,28.783778964014278,28.60579134853981,28.46925938760866,28.363855475463,27.936568728790014,27.659456142757843,27.439590314723887,27.262966304536974,27.119812115491367,26.825370867776503,26.732461672697593,26.656547073965513,26.594692061715104,26.544605545528864,26.243921800672208,26.182321556654504,26.130324044244965,26.086674113946803,26.050328980614395,25.898411349828482,25.873187502056567,25.85307517219137,25.83753365364948,25.826097787262952
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8945917553771803,0.9101243707082647,0.9206710217451758,0.930983663386229,0.9417163353493996,0.9521746957995679,0.9619577828226786,0.9740756527042764,0.9858694059190419,0.9973553024206957,1.0091041472504125,1.0132431740180714,1.0244565836588058,1.0353631672375307,1.0456000833811938,1.0554437034528266,1.0557771059437475,1.0652867103765287,1.0745827140365092,1.0836903026034337,1.0926140821976618,1.0933364097660814,1.1017830958944055,1.110102955869544,1.1183046787745337,1.1263987686185681
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.0569138196107524,2.829399620373101,2.6842049696902577,2.6026944234171077,2.4596419747117224,2.355859255055561,2.2670537398135586,2.1661924744926115,2.0427181257467786,1.9439208399437096,1.8387083833316658,1.8085317209546052,1.7240598789942712,1.6337851083588395,1.523217642118991,1.4289820568697469,1.458375123760846,1.3622156093755633,1.2738089587879815,1.215348646177133,1.1412904206643837,1.1300694812766263,1.0602628432083923,0.9926225424452884,0.9430256806760179,0.8947029641093845
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.4693018765998,42.392877307519456,44.392246081843474,46.413691971188456,48.331640132099594,50.29066844193504,52.41072931363286,54.68140027161284,56.98199736540089,59.31181167888136,61.6095255988893,63.379705116565994,65.6308377727888,67.90146162457498,69.62965791947167,71.1671349459678,71.95068051489606,73.40938727830316,74.84547985492547,76.28492997989851,77.69408307574675,76.97637582236716,76.96420427415082,76.97344767660184,77.00227344008148,77.04840831569885
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.0482123551649,16.592067488990022,17.127463714477457,17.651963258428257,18.10375998759655,18.546846222312457,18.98158805607465,19.40830520044873,19.75685334387439,20.104998457064262,20.4523597194839,20.798780141668935,21.14640542978435,21.495251566050076,21.8463658612421,22.1941535225272,22.539791549900777,22.88374364224313,23.225209906652225,23.496456470567377,23.76602657787764,24.033716871107263,24.29945798197086,24.56318242160164
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,112.41192851446145,105.91351465011928,99.49804165718223,93.05906374908052,86.69907705586685,79.86790058456914,73.6312352736036,67.45698046099035,61.344041177251405,55.143512855295285,48.23540211229339,42.318271155909294,36.492730498599876,30.884826499808742,26.05402317444441,20.74738762803598,16.231091721024598,11.893849965944844,7.648496116209416,3.5845945981039984,3.6067513685323664,3.617807515482399,3.62889243589039,3.6400062317481776,3.6511490053423103
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.00672395021251,17.896910705345782,15.842461841099304,13.850129781043227,11.91811696813295,10.044358980677618,8.22654674678264,6.4663602627471315,4.756669644304545,3.108815666083234,1.5230971309679397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,84.88261550646504,87.3985769584145,89.7864958010517,91.83564738352463,93.79064079944563,95.71861610726297,97.62568372550224,99.42785127868635,101.12967681402287,102.5930279117126,103.81441984989597,105.17508654836813,106.43162697802521,106.94905244941388,107.19433460612586,107.12709578750889,107.29289851720004,107.3757727969127,107.40218215906721,107.34786314669925,105.87070415028344,104.6863847923769,103.48578876415195,102.26831906024206,101.0344925231819
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,12.444938877373996,13.878624357663842,15.310150166415148,16.739659179355243,18.17374883540236,19.82626355893774,21.526224311827896,23.231511922171276,24.942211829230832,26.657409353722386,28.181181796652698,29.902761286576848,31.624232756507364,33.14633850676376,34.54073263638156,35.59755274435464,36.98283786139946,38.35195741859191,39.71758248588875,41.066724922351625,41.48352600215333,42.34579644892643,43.21318454318641,44.08563830700853,44.96420099909436
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.94793843014546,30.51362172417963,31.103541804773307,31.591980952744354,32.11691960653268,32.584465754695124,33.15517595978495,33.75048544322962,34.369599849650534,34.95211624516691,35.1985233199133,35.72807648621195,36.27722886806761,36.4833194127079,36.62640230958625,36.35312777054141,36.4265494169037,36.49352243633356,36.567347494009766,36.62735815339513,35.49284982021382,34.61840782522439,33.76026313341542,32.91663513307295,32.084207316604484
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.0482123551649,16.592067488990022,17.127463714477457,17.651963258428257,18.10375998759655,18.546846222312457,18.98158805607465,19.40830520044873,19.75685334387439,20.104998457064262,20.4523597194839,20.798780141668935,21.14640542978435,21.495251566050076,21.8463658612421,22.1941535225272,22.539791549900777,22.88374364224313,23.225209906652225,23.496456470567377,23.76602657787764,24.033716871107263,24.29945798197086,24.56318242160164
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,112.41192851446145,105.91351465011928,99.49804165718223,93.05906374908052,86.69907705586685,79.86790058456914,73.6312352736036,67.45698046099035,61.344041177251405,55.143512855295285,48.23540211229339,42.318271155909294,36.492730498599876,30.884826499808742,26.05402317444441,20.74738762803598,16.231091721024598,11.893849965944844,7.648496116209416,3.5845945981039984,3.6067513685323664,3.617807515482399,3.62889243589039,3.6400062317481776,3.6511490053423103
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.00672395021251,17.896910705345782,15.842461841099304,13.850129781043227,11.91811696813295,10.044358980677618,8.22654674678264,6.4663602627471315,4.756669644304545,3.108815666083234,1.5230971309679397,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,84.88261550646504,87.3985769584145,89.7864958010517,91.83564738352463,93.79064079944563,95.71861610726297,97.62568372550224,99.42785127868635,101.12967681402287,102.5930279117126,103.81441984989597,105.17508654836813,106.43162697802521,106.94905244941388,107.19433460612586,107.12709578750889,107.29289851720004,107.3757727969127,107.40218215906721,107.34786314669925,105.87070415028344,104.6863847923769,103.48578876415195,102.26831906024206,101.0344925231819
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,12.444938877373996,13.878624357663842,15.310150166415148,16.739659179355243,18.17374883540236,19.82626355893774,21.526224311827896,23.231511922171276,24.942211829230832,26.657409353722386,28.181181796652698,29.902761286576848,31.624232756507364,33.14633850676376,34.54073263638156,35.59755274435464,36.98283786139946,38.35195741859191,39.71758248588875,41.066724922351625,41.48352600215333,42.34579644892643,43.21318454318641,44.08563830700853,44.96420099909436
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.94793843014546,30.51362172417963,31.103541804773307,31.591980952744354,32.11691960653268,32.584465754695124,33.15517595978495,33.75048544322962,34.369599849650534,34.95211624516691,35.1985233199133,35.72807648621195,36.27722886806761,36.4833194127079,36.62640230958625,36.35312777054141,36.4265494169037,36.49352243633356,36.567347494009766,36.62735815339513,35.49284982021382,34.61840782522439,33.76026313341542,32.91663513307295,32.084207316604484
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.0482123551649,16.592067488990022,17.127463714477457,17.651963258428257,18.10375998759655,18.546846222312457,18.98158805607465,19.40830520044873,19.75685334387439,20.104998457064262,20.4523597194839,20.798780141668935,21.14640542978435,21.495251566050076,21.8463658612421,22.1941535225272,22.539791549900777,22.88374364224313,23.225209906652225,23.496456470567377,23.76602657787764,24.033716871107263,24.29945798197086,24.56318242160164
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017161076821886,8.946286097359867,9.87885085343712,10.814870330570088,11.754359575226982,12.983217492639554,14.246417736523854,15.514092926477193,16.786262960558574,18.062947815708917,19.21684670096072,20.495623034779918,21.778932827939666,23.066796213685134,24.35923340459182,25.37474887800372,26.603601908004933,27.83662211650775,29.073828258795007,30.31523916238648,31.412891984987137,32.655498160483745,33.902324809501145,35.153390873197004,36.40871536567041
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,273.57689532115944,269.36362052814013,264.8129878983948,260.30835677032104,255.38140648971145,250.52811976149204,245.0359054685549,240.2831067371849,235.56087098145767,230.87393217279293,225.79664153836723,219.42649450094214,214.60402929273812,209.84566641492935,205.54314608479348,201.55151088799633,196.2967809136793,192.52392913105004,188.81827205117605,185.1455236386233,181.53651156481573,178.5373958267632,176.37892499940403,174.21952093825027,172.05666584084557,169.88851690015426
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.273528687575343,3.794137863897711,4.271480438063224,4.752751869404648,5.237930297084411,5.727486245535226,6.4830483915195805,7.255868207260549,8.034628343710567,8.819113033635524,9.609339959000872,10.338574713505114,11.136499012217586,11.940467028888685,12.740389576449738,13.539266645461579,14.221862701736153,15.026523325622247,15.835496346514994,16.649311023364444,17.467330902382102,18.113714749839247,18.914438894484633,19.719480600891384,20.528852669558955,21.342697082297168
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,5.970958957910515,6.9333706213477,7.689821641457727,8.456425030264516,9.240971671769618,10.038164163265336,10.929249887577491,11.842137943138622,12.768304546770487,13.7054622884913,14.674891946226566,15.61585456947622,16.61325246826468,17.620999258242488,18.548503717561573,19.439289410350945,20.26859648083381,21.18045543078223,22.09353557430462,23.010655003425175,23.928592211432388,24.653766015078954,25.51093367215965,26.37137231308884,27.235050280323872,28.102630815458163
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.39566186208255,42.543126954576095,44.107451488216405,45.605668263498835,47.23882307966159,48.7877876585004,50.06279927077903,51.394963751455386,52.652562692363844,53.83661260624646,55.1486572318313,56.04470547270405,57.21006642326505,58.27970183892459,58.971085502369604,59.58773570885527,59.66075281737961,60.11707620703496,60.50752152691957,60.83280895673439,61.101241308881875,61.29342331394472,61.745074274707555,62.16891617174644,62.56633068143314,62.93871807250317
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35731469887295,91.40329629872882,89.34584259050497,87.25415569357529,85.25064314619775,83.18765837773294,80.77667596957417,78.6174937343884,76.4096362172654,74.15648260847924,72.18860432565428,69.56836783620746,67.46474962977244,65.2785768697691,63.29847989750683,61.56530416895813,59.32907304120648,57.647016817043244,55.98327819525144,54.30887400594863,52.6640415176903,52.30700656373698,52.139161328419576,51.93935801779117,51.70996990496,51.451807518150126
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,61.064622944138385,59.60434110180296,58.16437797245708,56.72563678464762,55.28712548196657,53.832391106562184,52.234697848452704,50.75125410611247,49.24971062151943,47.73375773350808,45.26490514467401,42.75790896461554,40.62974843780303,38.619612428182045,37.01438015689617,35.51114998194885,33.91089468453237,32.56096025240179,31.257664447703828,29.994970642100505,28.764985086125627,27.351932672632135,26.029061507393035,24.71655563904056,23.412261538233075,22.114136155086506
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.80431925950072,46.824043349894396,45.8947858660049,44.94106433678314,43.17792008116684,41.512096043222236,39.83238098867528,38.33172433189725,36.89281803051545,35.5128363165002,34.17169616055972,32.67219934616665,31.40746686798152,30.17331094589433,28.811819432337693,27.516667412850854,26.09260972023777,24.87780582258842,23.703164769968833,22.56462936654092,21.46215553679018,20.355849710650684,19.342230689980617,18.33602250307894,17.33634004131927,16.343037762642343
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.77430992940088,26.27846541471433,24.28551399905033,22.451505645584124,20.762863062434764,19.196895741900672,17.7002706046162,16.33608239945609,15.067303455789691,13.895930546490728,12.801494586129383,11.645730299227807,10.637869488213749,9.711930872967764,9.225284015357015,8.751330964162532,8.18774034575684,7.717693183582075,7.27423330702053,6.858102899304219,6.463404163899755,5.874594785867644,5.353522792742702,4.870140502114094,4.421251598214264,4.004204859687204
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.142027972807718,10.65002930818535,11.830456717555574,12.999964569126142,14.158775943655655,15.312767922937416,16.64194498835358,17.965998372670825,19.284553196901697,20.597834632605004,21.904657149807033,23.217834592786996,24.520018780588636,25.811640905073524,26.91896642700958,27.907402417128402,28.903017463501556,29.87906983167749,30.83322551962224,31.77673972663148,32.69845692616212,33.14690518672509,33.638763277148314,34.13105920575953,34.623724566212935,35.117547324964974
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,63.144922953085775,62.17000218810293,63.07705562208481,64.03441714836993,64.72764998770751,65.49956200309423,66.2985526952458,67.1577770951045,68.06302334639491,69.01325847707544,69.85724732172568,70.52100068601476,71.22769619781158,71.96856628045346,71.93988567292284,71.78907014635566,71.51743972486622,71.22231116994847,70.9206883134976,70.63813158959293,70.33324695843318,68.36003288570029,66.2450605955018,64.18670471338771,62.179805029786976,60.21680602715115
