,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999999,,42.21752495954426,,,13.900000000000002,15.169038035132058,15.16903803513208,13.900000000000002,,,13.900000000000002,15.16903803513208
2025,32.56044299624039,22.500000000000043,50.368716210428055,42.49948021554859,42.50063163206558,42.50040431110553,22.499999999999996,25.649031358643796,25.649031358643796,22.499999999999996,106.32446069358679,106.34702460335235,22.499999999999996,25.649031358643796
2030,46.48518725458971,58.32516287435834,66.67494401532983,41.440676987711996,41.52838331688969,41.45765379098074,26.021733003464476,31.955637329412973,31.955641854237506,26.021733003464476,71.14034424600645,72.8869939813981,26.021733003464476,31.955641854237506
2035,56.62950241902506,58.36361706821108,53.09922708610936,43.29002644391614,44.10266692231329,42.91013301331866,34.142226627811226,44.06662512274169,44.06940940636827,34.142226627811226,44.75910292185614,72.04385307206128,34.142226627811226,44.06940940636827
2040,65.14719063156278,65.26499677055597,59.61901002561606,46.44578392995217,48.20645270257241,46.33257320281544,44.826907559593536,63.98299497400212,79.29264588158406,44.826907559593536,45.221531399560746,72.08245075165203,44.826907559593536,79.29264588158406
2045,66.87662066971379,79.83481215546425,55.07731175237725,49.76036369611745,51.664253126182075,48.81181230869539,46.767160001187925,90.64658104404172,286.40026526865086,46.767160001187925,40.04749379472082,73.3718889729182,46.767160001187925,286.40026526865086
2050,69.48037492446237,83.38697711548687,51.01564360237684,53.05034729657372,57.76970604249758,53.94058913138955,55.76679172679067,94.4551585419268,349.95006787422864,55.76679172679067,38.77854452539655,79.31390589141881,55.76679172679067,349.95006787422864
