,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.749943820336178,74.23200571093678,0,2006-01-27 07:00:00,2020
0,631,68.73247394833098,26.378383893683274,67.83553096033889,0,2006-01-27 07:00:00,2025
0,631,78.33173325454217,34.43754978430816,49.71401585829686,0,2006-01-27 07:00:00,2030
0,631,91.35964024135546,43.9961209268206,31.810243579533577,0,2006-01-27 07:00:00,2035
0,631,104.28986393302173,52.50317420549861,15.185106053744192,0,2006-01-27 07:00:00,2040
0,631,114.84129207186298,58.666539239837775,2.788241183123915,0,2006-01-27 07:00:00,2045
0,631,119.95665332687994,60.14635164832975,2.840009865495533,0,2006-01-27 07:00:00,2050
