Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3383.0209070854326,7446.2392418225345,11769.537518698971,16132.164094966789,20531.236597237465,24973.71900626666,29847.87808244051,34470.5874735593,39143.25870676561,43864.813967990456,48638.80811161754,56041.31180273702,63496.53689479971,71003.41131338067,78560.77067348066,86167.36503690573,93825.6409044255,101514.67055037506,109233.96846813081,116844.89582304262,124294.60697788534,131607.20641087755,138913.03554657006,146204.23376845432,153493.6072179604,160764.0364007425,167443.58680826158,174258.79755662213,181063.88716550727,187858.8322038164,194645.83312204736
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4308.539287718689,5305.034070454237,7522.369813871938,9821.617199855707,12192.548700994948,14648.242787097508,18412.587301181975,21150.513226093262,23969.529087243904,26861.956928439777,29837.99775817969,32977.203647327646,36190.292566576645,39470.86223825332,42812.782090826215,46210.17311866603,49670.24372713381,53132.86440814628,56597.95512721039,59669.930747667495,62231.98769889578,64758.83250404437,67226.40544559184,69612.05092325031,71950.18660980092,74202.83619029097,75031.2844075638,76206.0815564323,77335.99748544897,78422.58053370102,79472.34356668439
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,3028.541911580405,3372.3800153421366,4377.7640547762385,5453.568855859633,6585.095466024799,7800.023072965115,10649.312035951873,13063.931290556538,15487.719059584571,17914.881820956405,20353.26497438814,22873.50869769072,25396.24913068904,27917.36647439726,30433.092169380558,32939.980317321686,35442.45269106155,37912.21518670605,40347.52025582919,42488.91765551871,44207.82416439297,45864.29484887843,47400.98968745332,48827.84915528238,50184.623008145514,51428.64497513446,51198.0451986115,51000.15103754578,50794.371327938716,50581.389490540045,50362.265186134355
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,417.2042377773956,590.2509931246225,1154.1558307177277,1751.527654259758,2363.6788147385887,3005.555440069334,4426.366572526916,5668.078199359987,6858.343107222325,7996.883080350837,9089.23431646565,10170.339671173275,11203.313866588382,12188.117825524192,13124.821423598147,14013.584949784234,14856.1273279993,15646.204741350357,16384.138808823747,17028.359612131026,17476.851013145628,17870.747905193846,18191.769483811862,18448.13470487257,18656.91056068659,18806.420954075307,18480.27385848928,18159.782964300663,17844.85017801316,17535.379107346947,17231.275031734516
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38826.17028565191,38463.37938769902,37675.54368795453,36827.486046750455,35896.101417546626,34922.29774302912,34042.42884043998,33988.32983914821,33869.495041015,33691.29362170323,33454.36377712772,33195.603979632135,32885.86185576858,32530.05699470163,32133.080059645905,31699.80785148328,31231.31510714322,30775.488908317664,30332.547056291354,30048.598050730932,29891.975346581414,29744.09317644947,29561.420374528105,29375.572620770647,29194.633725714677,29003.770037784023,28213.303432030065,27078.60900660551,25954.576508941143,24841.031471484483,23732.944709443407
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20699.574460689724,20351.912791371524,19670.007627250565,18976.022423881503,18273.839396224495,17566.034546070216,16885.31520823301,16534.47309419566,16177.393853582904,15815.314994714328,15446.541121984876,15082.564504212378,14713.777190248096,14341.566093871506,13967.312842893001,13592.399034275446,13214.614225839536,12852.01938925141,12504.240102338044,12232.000339118887,12033.354294598803,11842.698635145049,11644.889767797242,11452.395061833548,11267.143517564004,11083.539782584605,10705.918681757636,10190.560827232921,9686.462188186824,9193.43747594521,8709.342254675685
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19052.89506906001,18290.722038775282,17223.015193208474,16187.576226439622,15188.983113634711,14226.2764646337,13380.832465038528,12988.702572906306,12574.916726737601,12145.059589682765,11701.22009067414,11257.277242944983,10805.445579237583,10349.225853261092,9891.659833324025,9435.410394815048,8972.811402069516,8528.494430470922,8101.161483403695,7728.6743155298855,7392.680431786871,7059.35188488516,6721.129267909392,6387.3997351297485,6060.787637563584,5736.272463048963,5257.916089856408,4730.411793157869,4234.774902819035,3769.793907126268,3333.5155878067444
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19800.927424936996,19598.72538594614,19290.481709845688,18974.618548810795,18663.451219195365,18343.776953994075,18093.533932244685,17965.944024830762,17816.046534063713,17645.231916445377,17453.82161460419,17268.02596304022,17060.95103201285,16833.04477338343,16584.607461817774,16315.850820596352,16016.768561163608,15698.368790594066,15359.812172689375,14951.415917736806,14519.519490429564,14066.116755743747,13591.060282315933,13098.220959905435,12590.815140390932,12065.741267566595,11309.09294126609,10553.691324396685,9797.534602225081,9042.40019361683,8290.138853601811
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14199.96960288009,13817.455926517043,13364.545387596212,12919.404548930212,12490.109493900653,12067.336655371964,11797.482242867398,11649.753700819363,11482.61873138915,11298.73488100146,11100.758323308997,10907.95918757052,10702.163824924399,10484.458527423592,10255.712660340783,10016.637085395909,9759.108995589035,9493.402672003895,9219.110382163037,8841.844154000624,8459.356155181014,8071.584809076723,7681.378451577191,7291.227204208844,6903.083078274729,6515.425143380355,6015.963113184204,5531.215462049729,5059.657871151496,4601.769008553429,4158.028717598693
