,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption Heating (TWh),12.017103324787247,12.627303190401214,13.213525520270627,13.792555560930923,14.367721933132927,14.935441666912011,15.49566200977065,16.048268549423366,16.591662003375394,17.126091105480448,17.648896074113527,18.098089065825246,18.537582417450214,18.967580546026642,19.388226704383566,19.729342939510644,20.068675747607845,20.405728009918,20.740224652863336,21.074223510065085,21.408325709392646,21.743702224196102,22.0746846544738,22.40243653748923,22.72743917982413,23.048795380536326,23.292477421363685,23.534105365254472,23.773406542139636,24.010236368771178,24.244449831035325
Consumption Natural gas (TWh),129.9244274331882,127.8909343466057,125.89400384613658,122.67190936488149,120.31719304979424,117.79688695624395,111.10783721796503,104.61151349581034,98.19612155592908,91.75576987174436,85.3928118373432,78.56536203937077,72.32338093698945,66.14317361554895,60.02421923064039,53.82274151497622,46.93659405073295,41.022268869573935,35.20308493253197,29.60586243060125,24.829335273530273,19.652055672107608,15.32138428953977,11.228735779816251,7.285772164150814,3.5845945981039984,3.6067513685323664,3.617807515482399,3.62889243589039,3.6400062317481776,3.6511490053423103
Consumption Oil fuel (TWh),37.191452155726935,34.4938054069587,31.8941157283947,29.17603008500667,26.793481355070675,24.494424129044393,22.194616633083776,20.00198552325514,17.889878990185263,15.832579224707656,13.837018002914535,11.901680516774197,10.024822091528128,8.204592455383708,6.443222466388108,4.734296087535964,3.0898492636983907,1.511193413034335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.23552809645054,75.90458541916375,77.1667594317923,78.29820278144109,79.53454779009161,80.7624510716551,83.37990916887317,85.27079294092465,86.9829109778455,88.31088677485363,89.49432479443809,90.59709219823672,91.62885308831991,92.51155086921977,93.25070493272554,93.72011655403595,93.9243175464633,94.23259402825852,94.42885049929134,94.12574284346213,93.65085544400226,92.91995407452012,92.33013453470525,91.65535339762856,90.91312871048095,90.08940245653939,88.4013956847189,86.85386434289997,85.28612345140863,83.69815453432169,82.08977144748549
Consumption Electricity-Heat pump water (TWh),5.98415691678091,6.931528851253978,8.001671319369422,9.117462477939279,10.291064157228538,11.53342793932358,13.815612276847999,15.714418451026805,17.653640159878684,19.631461794514212,21.65704799945435,23.93827693510951,26.315115154359184,28.7348016938638,31.19587762279044,33.69560904290323,35.966757177511695,38.498012409669855,41.02954830213571,43.18194169746574,45.09508243548957,46.55130827117519,48.39969051317123,50.20335547244079,51.98265532705386,53.71637028291214,54.11398750060977,55.163672186614114,56.21026195037499,57.25404976441938,58.29701597469683
Consumption Electricity-Performance boiler (TWh),33.93099052091712,32.95197459606225,32.110933445175284,31.206821752085144,30.35700043277393,29.516907153643178,29.25766115409204,29.396854933096684,29.521090754137795,29.509495512570396,29.494540205267022,29.38548547931163,29.337854415455105,29.27922481771316,29.209862700428847,29.08259408034919,28.63930457219949,28.441542160419992,28.261255413160427,27.907628858210593,27.592479303442516,26.980492185946666,26.62320139314528,26.269938868592885,25.92695958445868,25.58015323038075,24.499147076633868,23.530748045317498,22.59036327249328,21.67573810114326,20.782715237355834
Consumption Heating-District heating (TWh),12.017103324787247,12.627303190401214,13.213525520270627,13.792555560930923,14.367721933132927,14.935441666912011,15.49566200977065,16.048268549423366,16.591662003375394,17.126091105480448,17.648896074113527,18.098089065825246,18.537582417450214,18.967580546026642,19.388226704383566,19.729342939510644,20.068675747607845,20.405728009918,20.740224652863336,21.074223510065085,21.408325709392646,21.743702224196102,22.0746846544738,22.40243653748923,22.72743917982413,23.048795380536326,23.292477421363685,23.534105365254472,23.773406542139636,24.010236368771178,24.244449831035325
Consumption Natural gas-Performance boiler (TWh),129.9244274331882,127.8909343466057,125.89400384613658,122.67190936488149,120.31719304979424,117.79688695624395,111.10783721796503,104.61151349581034,98.19612155592908,91.75576987174436,85.3928118373432,78.56536203937077,72.32338093698945,66.14317361554895,60.02421923064039,53.82274151497622,46.93659405073295,41.022268869573935,35.20308493253197,29.60586243060125,24.829335273530273,19.652055672107608,15.32138428953977,11.228735779816251,7.285772164150814,3.5845945981039984,3.6067513685323664,3.617807515482399,3.62889243589039,3.6400062317481776,3.6511490053423103
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.4938054069587,31.8941157283947,29.17603008500667,26.793481355070675,24.494424129044393,22.194616633083776,20.00198552325514,17.889878990185263,15.832579224707656,13.837018002914535,11.901680516774197,10.024822091528128,8.204592455383708,6.443222466388108,4.734296087535964,3.0898492636983907,1.511193413034335,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.23552809645054,75.90458541916375,77.1667594317923,78.29820278144109,79.53454779009161,80.7624510716551,83.37990916887317,85.27079294092465,86.9829109778455,88.31088677485363,89.49432479443809,90.59709219823672,91.62885308831991,92.51155086921977,93.25070493272554,93.72011655403595,93.9243175464633,94.23259402825852,94.42885049929134,94.12574284346213,93.65085544400226,92.91995407452012,92.33013453470525,91.65535339762856,90.91312871048095,90.08940245653939,88.4013956847189,86.85386434289997,85.28612345140863,83.69815453432169,82.08977144748549
