,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.13465918693800924,0.3874004862148993,0.3361928778087913,0.2855346572855922
central_gas_boiler,0.017519548944802954,0.00771240684143343,0.007289101629123987,0.006076406353652339,0.005259936869460887,0.0051699306978353985,0.004143771625651647
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.03991587041052311,0.13472625531965615,0.033690878092296137,0.02345525286200209,0.10317556758176495,0.12938860827027396
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0020641005629345884
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.02180899485286919
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.11293114254951105,0.033768868329354676,0.02815190216729824
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.021743519998379465,0.04358277820433092,0.03468268953309689,0.020771097452821494,0.02077109745282152
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.4861176433603573,1.1173130901862107,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.41157064964846296,0.2418414429466923,0.1588304105420089,0.4108086012160496
offshore_f,0.0,0.0,0.0,0.0,0.0,0.7680763836533183,3.3194276752886847
offshore_g,0.0,0.0,0.06422467261332403,0.5468126572383525,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7833210740214492,0.758254799652763,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.2157445190206038,0.3489481883369626,0.5984735172105612,0.6265778857079328,0.06253902179136112,0.27673362210970925
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.019173069216223696,0.3800312061533188
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6810947444270372,3.3094009527948285,3.1157776901723437,2.745155990321759,2.625612091010333,2.709594833421492,2.523491280136497
investment_insulation,0.2689256852022917,1.3564853723553545,1.2842856097113042,1.1910971373370145,1.0797859749235137,0.8653946988861507,0.7156246700364535
