,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.0,0.0,8.837239723594811,30.1
offshore_g,0.0,0.0,0.21561128669193305,5.1,8.5,11.9,15.3
onshore,9.49,11.6,23.2,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,13.77918249895354,23.990000000000002,43.68726071091367,56.26844677390277,58.29991251701104,98.7
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.5803806667540605
methanization,0.0,0.0,0.953295280694203,2.1977394679757962,2.7971229592419227,3.3965064505080487,3.995889941774175
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,15.624529023742197,19.739729603769774,26.351799837483547,27.272369840210192
ccgt,6.5,6.5,5.5,7.016951202254715,14.854277166321971,20.049981396665345,31.33595683038086
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.5817372356779,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.012901478631510838
battery1,0.0,0.0,0.0,0.6460160212412727,0.9769095548939114,1.2653051198862506,1.413111896429746
battery4,0.0,0.0,0.0,0.0,0.0,0.0,7.802911058702263
electrolysis,0.0,0.5479452054794521,2.366209768116029,3.1181492831483144,3.8274300334430578,7.157052595655878,10.966210045662102
hydrogen,0.0,0.0,1.971330551953298,2.6484018264840183,3.0136986301369864,3.835616438356164,6.4
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.14097158127595474,0.9381193050972503,1.1501995109359964,1.3379231099742932
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.05708414202534536,0.11416828405069072
natural_gas,109.70626803450139,109.70626803450139,109.70626803450139,109.70626803450139,109.70626803450139,109.70626803450139,126.1028794932744
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.6100671634035152
central_gas_boiler,6.116434019935699,8.175946984889205,10.124687731542545,11.762437500014572,13.203437170318406,14.168608899408646,14.168608899408646
central_wood_boiler,0.911,0.911,0.911,0.911,0.911,1.3974912398770758,5.279959152672035
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
