,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,0.0,8.837239723594811,21.26276027640519
offshore_g,0.0,0.0,0.21561128669193305,4.884388713308066,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,11.6,11.600000000000001,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.589182498953541,10.210817501046462,19.697260710913667,14.321186062989092,3.7814657431082708,42.20008748298897
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.5803806667540605
methanization,0.0,0.0,0.953295280694203,1.2444441872815932,0.5993834912661264,0.599383491266126,0.5993834912661264
ocgt,1.1706390441699899,0.0,0.0,12.453889979572207,6.115200580027578,6.612070233713773,0.9205700027266452
ccgt,0.0,0.0,0.0,2.516951202254715,8.837325964067256,6.695704230343374,12.285975433715514
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,6.4817372356778975,3.5182627643221025,3.5
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.012901478631510838
battery1,0.0,0.0,0.0,0.6460160212412727,0.33089353365263874,0.2883955649923392,0.1478067765434954
battery4,0.0,0.0,0.0,0.0,0.0,0.0,7.802911058702263
electrolysis,0.0,0.5479452054794521,1.818264562636577,0.7519395150322854,0.7092807502947434,3.32962256221282,3.809157450006224
hydrogen,0.0,0.0,1.971330551953298,0.6770712745307204,0.365296803652968,0.8219178082191778,2.564383561643836
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.14097158127595474,0.7971477238212955,0.2120802058387461,0.18772359903829683
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.05708414202534536,0.05708414202534536
natural_gas,109.70626803450139,0.0,0.0,0.0,0.0,0.0,16.39661145877301
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.027067163403515226
central_gas_boiler,4.6784340199356995,2.0595129649535053,1.9487407466533408,1.6377497684720268,1.4409996703038335,0.9651717290902404,0.0
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.48649123987707577,3.882467912794959
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
