Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24557.938622591777,28964.9790789916,33410.99500836337,37894.58462736092,42414.3930647525,46972.94046966747,54137.548014848064,61341.779606804084,68585.04607603308,75866.7520942634,83186.28450078676,90544.72614159835,97939.12314195646,105368.2827586289,112695.6715186004,119921.57027127247,127023.72993605866,134159.49063893317,141310.05599097727,148479.5248322397,155623.08493666706,162692.25079405037,169776.28768512694,176875.44600623232,183989.74419927868,191122.74820546544
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12530.009815284395,14385.588906487072,16218.064545847288,18027.63909783369,19814.596148408127,21591.768815992873,23407.908035282337,25217.657997585273,27021.093755020414,28818.350777298685,30609.59118212495,32398.00951587213,34177.330687057714,35947.027535860616,37441.68190285068,38675.26580485783,39899.508087847826,41147.471826239394,42383.873664329716,43617.19501251178,44774.112951071475,45779.98486834069,46786.171351688776,47793.148876600775,48801.21602582118,49815.895889943036
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6277.853398927332,6938.208014649544,7584.8854630513115,8218.442657122338,8839.398691231063,9452.517548909365,10082.934840357919,10715.536523298255,11350.412591278184,11987.534768615462,12626.743084842068,13259.803776701083,13883.760942427412,14497.682617282917,14998.704531293055,15379.68769910845,15739.022154284261,16087.067037816552,16419.60107388538,16746.78538703296,17036.497867183858,17070.052952069334,17102.88483644414,17134.725535670706,17165.24318122241,17195.852309826
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2129.2805345055685,2455.5942658301,2766.28295777776,3061.646680413438,3341.958970061647,3609.0929942889816,3876.5860834689734,4138.161069684864,4393.050087414005,4640.403849490638,4879.293219623594,5102.569361942476,5308.5799240261185,5496.754560663104,5653.735252909903,5745.61627096523,5814.366934753787,5866.523580461842,5901.6614883498605,5923.901618636603,5923.348673631821,5826.974927782135,5727.974117833418,5625.915571783299,5520.37387348161,5411.284925704273
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,36548.37694984662,36386.22908218143,36174.65825453613,35917.67130682817,35619.13042892856,35274.37543147694,34912.7317727419,34512.371172935455,34076.86727370802,33609.7230635283,33114.39913253887,32596.650358615534,32054.181424611073,31489.924813492664,31097.97973971399,30864.003715752053,30613.381173269143,30291.652057038056,29942.5415735804,29573.228101300025,29244.9047281978,28633.446842439596,27988.8032613162,27312.953525415498,26607.187336062674,25869.29298680262
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18019.007601998677,17411.94355065603,16816.98495949639,16234.690637509524,15665.548039209798,15105.976234859776,14563.815897341436,14032.452000938105,13512.531274682991,13004.642474864235,12509.330831089237,12024.60247355995,11552.521935675188,11093.42320578546,10718.457661682934,10421.328633795383,10128.465238948906,9823.698726940705,9522.821725404016,9227.67922636298,8959.577087355903,8613.847196376453,8270.209922359625,7928.399640221026,7589.418665392835,7252.357420649029
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14483.05440099962,13537.81220356695,12647.233740011976,11808.369163853356,11018.636642715957,10271.589601675098,9569.382038216105,8905.86534227638,8279.37073064333,7688.25073152783,7130.88557135822,6598.72610840174,6093.7837829117325,5614.7048979450865,5195.716274797786,4824.949820292764,4465.023744404459,4110.918144386974,3769.6703127974947,3441.9779158951683,3132.7873483983003,2791.505488878042,2465.473207512277,2154.3880752872897,1857.9826677238598,1575.7625985600812
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18045.73655916303,17429.603607768266,16822.052259463744,16222.855276671417,15632.102913765604,15048.026374313176,14488.207741964863,13933.254002058453,13382.992906920848,12837.20446568747,12295.61823456347,11747.013543859746,11195.949784998997,10641.752242640692,10079.205626795725,9516.012271281365,8946.893840800256,8375.208512587638,7803.156917103658,7232.151054251673,6662.392326458676,6050.757150472939,5445.503277886618,4846.7814118782235,4254.771637579156,3669.7363562474734
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,11847.990605134177,11230.909407285704,10640.632700303719,10075.794674290091,9535.296646712915,9017.060169093807,8529.889993985038,8062.127735687833,7612.781072746264,7180.873330573262,6765.441463007544,6357.362724991502,5960.775491804877,5574.813515082272,5192.301541852491,4820.159440074122,4454.789854050931,4099.525379875399,3755.036741884598,3421.6323756561264,3098.8725736907713,2765.47228837996,2445.650000674382,2138.926528412228,1844.8641300659388,1563.0843994449767
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368603,4088.9839533922336,4796.6268939820775,5781.036410642357,6795.662231080647,7838.684334792349,8909.217463231238,10006.398264982241,11129.368653573261,12161.320132410725,13212.503782923635,14282.32973017608,15370.224074338457,16475.628299690794,17597.90613305935,18736.65062034279,19891.04296434362,21068.357536755633,22259.748383801285,23474.663643531687,24704.602748448186,25948.18617591052,27204.43682731461,28473.565406740843,29757.813923113776,31051.066490026653,32353.5480045152,33663.210987100385,34979.12498283064
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.266839895079,8019.776374159943,8719.60246958622,9445.307199720926,10155.17947648594,10849.759723842773,11529.385868311947,12194.381907200775,12844.919528059876,13384.057171753955,13910.736216300302,14425.192387617642,14927.647373843321,15418.308997257453,15897.292443817427,16364.592261110205,16820.21865383564,17271.84021324363,17714.09186410467,18150.49492222567,18573.39677425493,18983.96205985347,19382.68741769228,19769.40688166704,20118.359004208225,20455.523186120976,20779.684385755943,21091.906843348122,21392.119155127733
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628084,11769.330507567634,12181.711965657842,12451.702954426477,12712.285777431387,12962.875657652794,13203.113192675495,13432.652498417478,13651.202314290638,13800.714764039167,13939.686644802967,14067.805469753339,14184.75644922176,14290.22193407016,14383.748697536237,14464.750189208795,14532.760001393275,14577.29118191367,14608.312654067227,14628.3172306602,14634.040584221877,14625.249007143071,14601.724472268515,14563.324281153218,14506.959548206672,14435.403685120851,14348.45438460411,14245.920267854766,14127.616684510636
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.998147703507,10849.45045646116,10962.494869222819,11057.829259962295,11141.226719830865,11047.962067743048,10935.756336096227,10806.292312512564,10660.122855331534,10497.977702498576,10319.1786532569,10077.424348557037,9823.615792920486,9558.02866876661,9280.906075571835,8992.4586856627,8689.039841842094,8370.087787468288,8035.444697656454,7685.375408540159,7322.937782097761,6949.907686170008,6564.141745846298,6166.694820321349,5758.384727713507,5340.051330443331,4910.116377531922,4472.241572261284,4026.848986312015,3574.4018656581266,3115.423738364467
