,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,12.971273611856805,10.428726388143193,6.700000000000003
offshore_g,0.0,0.0,0.0,3.9389812214270656,4.561018778572935,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,9.98557142397724,13.214428576022762,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.966252700755746,9.833747299244257,18.918934905529724,0.0,6.94716153914726,18.665846449198767
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,1.961531941729089,0.9121185067482764,0.8368187831700831,0.7706359173421617,0.7706359173421626
ocgt,1.1706390441699899,0.0,2.0009693264477635,16.638102257478014,11.791750187600847,4.584489684084414,6.554657270874493
ccgt,0.0,0.0,0.0,0.0,0.9692361287621525,6.74144261793096,3.868971425595479
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,0.0,13.5
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.21337094747447466,0.3044797146102363,0.3321529584659827,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.547945205479452,1.7728646052702732,0.837853379514415,1.8314776974735052,3.2792709013931027,1.361587728142739
hydrogen,0.0,0.0,2.2831050228310503,0.365296803652968,0.365296803652968,1.420096720637598,0.6309941208368031
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,1.2439485260101255,0.3119645948339185,0.28937077515501364
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.543001841469926,1.078846653256634
natural_gas,97.62564287293876,1.4686737477443756,0.0,1.799959117527095,28.037605592049815,13.366438011921304,10.949969697841254
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
central_gas_boiler,6.093667899007223,2.410611444439482,2.183182040197119,1.7622556757568866,1.4561053406159008,1.4002019275350701,1.2757274711078779
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
