,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.041461981664384556,0.28838542221195496,0.16550685384885494
central_gas_boiler,0.022819240915876546,0.009027128523724701,0.00817546308137162,0.006599200594278981,0.00545274522949012,0.005243401124715543,0.0047772758523573905
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523094,0.12914691675685283,0.039123214257857024,0.08005000394316662,0.13711900732482118,0.05356089939912211
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.11780242616335185,0.028952309257561225,0.026138750636482157
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.05286954604840608,0.024584504778251325,0.022554936909149875,0.020771097452821494,0.02077109745282152
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,0.0,3.026130820574538
ocgt,0.03794425793257983,0.0,0.0648579906983602,0.5392955640002639,0.382209369167343,0.1485983744763003,0.21245797958333418
offshore_f,0.0,0.0,0.0,0.0,1.929767150470748,1.477153027329664,0.9012373662207015
offshore_g,0.0,0.0,0.0,0.4643158859104207,0.5159608729527171,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.6743024597023918,0.8637848183136106,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.2132341386309591,0.3514585687266073,0.6006988951889984,0.0,0.1910221635568835,0.49338949302665175
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.09888940956159968,0.1964754083692462
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3885905685285045,3.6184897210177094,3.5336628657072304,3.5146867349898994,3.629116166296766,3.7244887893298495
investment_insulation,0.2689330222359852,1.5357785880432187,2.2016349825787156,1.8906714749527387,1.6064723028377466,1.2578465887788,1.006064854886782
