,2020,2025,2030,2035,2040,2045,2050
ocgt,3.5801995933499056,0.0,0.05127697060679986,2.0810373693850157,8.945402054028369,9.595228874259716,10.667535934464702
ccgt,11.67553488718946,0.3943971812999114,0.2205571025209352,4.180537916872177,7.539430405133207,18.27219181624158,24.61558383524403
methanation,0.0,0.0,0.0,0.0,13.977073247544897,16.880093188532467,19.78307547315988
electrolysis,0.0,6.000000000000293,24.99999999999503,28.999999999998092,32.99999999999758,42.00000000000017,49.99999999999686
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
