,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,10.689347129502917,33.37917835016401,94.236,0,2012-01-20 09:00:00,2020
0,907,89.47190478798832,0.5479452054794519,0.0,22.37539625299495,57.21235340243913,90.15683629483763,0,2012-02-07 19:00:00,2025
0,906,98.34893229882829,0.0,0.0,32.77837038095907,47.211301909101124,98.34893229882829,0,2012-02-07 18:00:00,2030
0,895,111.77197934183323,0.0,0.0,52.601374506738495,38.400585025848066,111.77197934183323,0,2012-02-07 07:00:00,2035
0,895,126.56092679188083,0.0,0.0,62.61953628198717,18.720627224753017,126.56092679188083,0,2012-02-07 07:00:00,2040
0,895,139.24613655757724,0.0,0.0,70.36704509719911,3.265380088783177,139.24613655757724,0,2012-02-07 07:00:00,2045
0,895,145.33789716748373,0.0,0.0,72.34202722588768,3.3260077079654704,145.33789716748373,0,2012-02-07 07:00:00,2050
