,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999991,,42.21752495954418,,,13.900000000000002,15.172318287714178,15.172318287714203,13.900000000000002,,,13.900000000000002,15.172318287714203
2025,32.35982643846413,22.5002430049333,50.091314854986216,42.48283828232256,42.48679089957034,42.48621534601265,22.500212849288605,25.601211399211664,25.601210465536873,22.500212849288605,106.2529705867681,106.3101717016457,22.500212849288605,25.601210465536873
2030,54.68558673496411,58.21515976104095,63.402194805536716,41.96101032276148,42.41337565883767,41.94997848557922,27.714623283975456,33.87772606060371,33.87776149074845,27.714623283975456,61.94552366824776,73.39154365857561,27.714623283975456,33.87776149074845
2035,59.310117878263334,58.25817797446448,52.31812612619847,43.611666221784525,44.61847725546988,43.33962002006717,33.79979746069464,44.169283050193435,44.17189747832824,33.79979746069464,45.6889010707588,74.92618864715769,33.79979746069464,44.17189747832824
2040,58.390475702165794,57.598170874653874,47.0522554508887,45.60278413881885,48.13511936435024,45.89854750607907,42.66052565898522,62.02812859487505,75.95336494792434,42.66052565898522,42.630513141490276,77.57478525086596,42.66052565898522,75.95336494792434
2045,62.32510684748359,65.70889486387857,50.07346801493337,47.33324709649381,51.20511470086795,48.051639910846106,45.92665650230355,88.25911616679151,290.3761606866648,45.92665650230355,41.53818608686267,79.87153798612783,45.92665650230355,290.3761606866648
2050,67.63142150268126,79.74984306928664,51.53681201782804,50.70359064981803,55.65503016752097,51.62582212687773,49.991457512466724,94.1095638026559,352.6480922131795,49.991457512466724,37.986075851094775,81.57705243041876,49.991457512466724,352.6480922131795
