,2020,2025,2030,2035,2040,2045,2050
geothermal,0.78,0.78,2,2,2,2,2
central_wood_boiler,3.35,3.35,9.3,9.89,10.48,11.07,11.76
uiom,3.57,3.57,6.66,6.3,5.93,5.57, 5.19
