,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999986,,42.21752495954422,,,13.9,15.168613370801564,15.168613370801594,13.9,,,13.9,15.168613370801594
2025,32.55806129975156,22.500000000000057,50.366731055721814,42.51658584719495,42.51756620840344,42.517351289437734,22.499999999999996,25.628117096484836,25.62811709648483,22.499999999999996,106.34836463206594,106.36966019526912,22.499999999999996,25.62811709648483
2030,37.32672818795811,65.88721924253618,56.087200366520825,41.4883900971051,41.512413633131715,41.497481132135206,29.35055307550051,33.241017831676466,33.241020438286284,29.35055307550051,71.72668345909786,72.0882718014116,29.35055307550051,33.241020438286284
2035,52.568462577257975,76.07312640206273,46.0137918769719,41.36100289510807,42.494338798751656,41.19230887351002,37.46942667432785,43.15324131924864,45.0775397669092,37.46942667432785,49.80051271376756,71.47381173947133,37.46942667432785,45.0775397669092
2040,63.02856920027469,86.24873274539904,57.86436958376968,44.32049401985231,46.06875088642321,43.656723787072906,47.38435662519125,54.110157727760715,60.33230428474713,47.38435662519125,41.689209047570465,75.17156349769698,47.38435662519125,60.33230428474713
2045,65.56889463169404,95.71802191522414,57.07856242360908,46.95276438610097,48.582995567003145,45.528926497607685,51.39233084949905,56.50227945040851,67.3833466170594,51.39233084949905,40.37749276061887,75.3614681152816,51.39233084949905,67.3833466170594
2050,69.74486767031935,112.59417860232546,53.39805692923817,52.09636267195085,54.63954944136427,50.56040509895031,55.538986216852216,59.536645916089185,77.84770849391909,55.538986216852216,37.143769205634335,79.08595119175953,55.538986216852216,77.84770849391909
