,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,0.0,3.0014784250228828,26.692044312089187
offshore_g,0.0,0.0,0.0,4.945420088245425,3.5545799117545753,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,8.942835346905346,14.257164653094655,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.459079420285352,10.34092057971465,19.999999999999993,10.48595422254715,10.668191816137515,10.551309770832532
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631233,0.7706359173421626,0.7706359173421626,0.7706359173421626,0.7706359173420916
ocgt,1.1706390441699899,0.0,0.0,8.639526920948686,8.518144565757128,5.180920404843562,10.082757016317053
ccgt,0.0,0.0,0.0,0.0,4.335225072187009,7.144985494015983,9.702172886108151
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,6.205152286496002,3.794847713503998,3.5
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.7595543889831045
battery1,0.0,0.0,0.0,0.15041873033190503,0.0,0.0,0.5438211928697312
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.31085149545084567
electrolysis,0.0,0.547945205479452,1.7374056928809565,0.8127124858717574,2.0495519374201017,2.523617555060061,1.2358302950883298
hydrogen,0.0,0.0,0.708281908625023,1.9401199178589952,0.365296803652968,0.8219178082191778,2.0631451669254175
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.7531819060332297,0.43806117961418845,0.2697164729287749,0.2974862799527491
pyrogazification,0.0,0.0,0.0,0.0,1.096015526886631,0.5480077634433154,0.5480077634433156
natural_gas,109.70626803454164,0.0,0.0,0.0,0.0,0.0,9.446306196194996
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.03317641824762041
central_gas_boiler,4.678434019939473,2.045037004443061,1.8522094072714879,1.494505061025988,0.31234803559576996,0.0,0.0
central_wood_boiler,0.0,0.0,0.0,0.0,0.9540426383308889,1.9971970561021264,1.6304305116949718
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
