,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.683102858986379,36.332106190375704,94.236,0,2006-01-20 09:00:00,2020
0,859,82.11530206932011,0.547945205479452,0.0,15.39484385281469,40.8944826017965,82.80023357616942,0,2006-02-05 19:00:00,2025
0,547,84.85940319494362,2.328794470579073,0.0,19.193642185373037,38.4999404636499,87.77039628316747,0,2006-01-23 19:00:00,2030
0,570,94.0469416827174,0.0,0.0,26.950547648903857,37.05689840471006,94.0469416827174,0,2006-01-24 18:00:00,2035
0,610,96.62949944116728,7.353029515216257,0.0,29.439842319354728,27.267879146459894,105.8207863351876,0,2006-01-26 10:00:00,2040
0,609,106.66517372425855,8.99610649483564,0.46684029626863355,35.4885884035572,22.14458177805182,118.68837400325081,0,2006-01-26 09:00:00,2045
0,610,112.19644991241628,15.770426178978264,0.46684029626863355,35.34298115544392,15.283999116783107,132.68754979658684,0,2006-01-26 10:00:00,2050
