,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,4.562877948048604,50.20483483060529,56.93643866338555,134.85652470250525
offshore_g,0.0,0.0,0.0,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,65.73846552258193,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,22.207778080069918,34.1136857993546,62.55360726609468,88.51925556522829,114.47068390362828,133.22470302079773
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999975,15.3021863699996,15.302186369999637,15.302186369999742,15.302186369999738,15.302186369999733,15.302186369999681
nuclear,377.1732627930435,377.1696272293137,364.9010356411241,320.13274352040764,264.324123991113,254.17413958325193,177.8503260141457
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,3.5876867896463804,3.5880963896908655,3.5876867896463804,3.5880963896908655
natural_gas,156.5608108717548,134.67530943387126,94.06101968175535,71.97292376172375,47.991937860064624,30.559765381532202,17.485443320143734
