,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,25.038586303657148,75.53924579462739,0,2006-01-27 07:00:00,2020
0,631,69.5364705239692,27.182380469321494,70.03001655327071,0,2006-01-27 07:00:00,2025
0,631,75.62667763862086,31.732494168386847,61.99641575193892,0,2006-01-27 07:00:00,2030
0,631,85.63102090161092,38.26750158707606,51.42201049731598,0,2006-01-27 07:00:00,2035
0,631,96.37871968259014,44.59202995506701,40.084945681407376,0,2006-01-27 07:00:00,2040
0,631,105.75750659550141,49.58275376347621,29.9541239602814,0,2006-01-27 07:00:00,2045
0,631,113.79819398364383,53.987892305093624,22.560976927195853,0,2006-01-27 07:00:00,2050
