,2020,2025,2030,2035,2040,2045,2050
phs,101.0,101.0,101.0,101.0,101.0,114.40664769431588,135.5
battery1,0.0,0.0,0.0,0.36933272226154856,0.7404862928963543,0.8586922356993759,1.2011667651369378
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,3000.0,3000.0,3000.0,8310.555267452022,25744.19350675797,34275.6532631772,46018.90286798188
methane,134000.0,134000.0,134000.0,134000.0,134000.0,134000.0,134000.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
