,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.728982191554234,74.4308099422633,0,2006-01-27 07:00:00,2020
0,631,68.10884532777648,25.754755273128776,69.51100360585171,0,2006-01-27 07:00:00,2025
0,631,72.14457973166809,28.25039626143407,66.56462578677828,0,2006-01-27 07:00:00,2030
