,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875108,22.499999999999996,0,36.4599237154449,58.33784581511372,0,23.643934896110295,58.379859743653505,0,26.85714408310183,79.65702234823262,0,12.086317781003862,90.64089413812792,0,7.0175438596491215,107.06838300542667
1,1,30.10612952133421,13.9,1,32.51770214875108,22.499999999999996,1,36.4599237154449,58.33784581511372,1,23.643934896110295,58.379859743653505,1,21.754286707312477,79.65702234823262,1,9.789917402613126,90.64089413812792,1,6.0,109.06838300542665
2,2,30.10612952133421,13.9,2,32.51770214875108,22.499999999999996,2,36.4599237154449,58.33784581511372,2,23.643934896110295,58.379859743653505,2,21.754286707312477,79.65702234823262,2,9.789917402613126,90.6408941381279,2,6.0,109.06838300542667
3,3,24.385964912280706,13.9,3,32.51770214875108,22.499999999999996,3,36.4599237154449,58.33784581511372,3,23.643934896110295,58.379859743653505,3,21.754286707312477,79.65702234823263,3,9.789917402613126,90.64089413812792,3,6.0,109.06838300542665
4,4,24.385964912280706,13.9,4,32.51770214875108,22.499999999999996,4,36.4599237154449,58.33784581511372,4,23.643934896110295,58.379859743653505,4,21.754286707312477,79.65702234823262,4,9.789917402613126,90.6408941381279,4,6.0,109.06838300542665
5,5,24.385964912280706,13.9,5,32.51770214875108,22.499999999999996,5,36.4599237154449,58.33784581511372,5,23.643934896110295,58.379859743653505,5,21.754286707312477,79.65702234823263,5,9.789917402613126,90.6408941381279,5,6.0,109.06838300542665
6,6,24.385964912280706,13.9,6,32.51770214875108,22.499999999999996,6,36.4599237154449,58.33784581511372,6,23.643934896110295,58.379859743653505,6,21.754286707312477,79.65702234823262,6,9.789917402613126,90.64089413812792,6,6.0,109.06838300542665
7,7,24.385964912280706,13.9,7,32.51770214875108,22.499999999999996,7,36.4599237154449,58.33784581511372,7,23.643934896110295,58.379859743653505,7,21.754286707312477,79.65702234823263,7,9.789917402613126,90.64089413812792,7,6.0,109.06838300542665
8,8,24.385964912280706,13.9,8,32.51770214875108,22.499999999999996,8,36.4599237154449,58.33784581511372,8,23.643934896110295,58.379859743653505,8,21.754286707312477,79.65702234823262,8,9.789917402613126,90.64089413812792,8,6.0,109.06838300542665
9,9,24.385964912280706,13.9,9,32.51770214875108,22.499999999999996,9,36.4599237154449,58.33784581511372,9,23.643934896110295,58.379859743653505,9,21.754286707312477,79.65702234823263,9,9.789917402613126,90.64089413812792,9,6.0,109.06838300542665
10,10,24.385964912280706,13.9,10,32.51770214875108,22.499999999999996,10,36.4599237154449,58.33784581511372,10,23.643934896110295,58.379859743653505,10,21.754286707312477,79.65702234823262,10,9.789917402613126,90.64089413812792,10,6.0,109.06838300542667
11,11,24.385964912280706,13.9,11,32.51770214875108,22.499999999999996,11,36.4599237154449,58.33784581511372,11,23.643934896110295,58.379859743653505,11,21.754286707312477,79.65702234823262,11,9.789917402613126,90.64089413812792,11,6.0,109.06838300542665
12,12,24.385964912280706,13.9,12,32.51770214875108,22.499999999999996,12,36.4599237154449,58.33784581511372,12,23.643934896110295,58.379859743653505,12,21.754286707312477,79.65702234823262,12,9.789917402613126,90.64089413812792,12,6.0,109.06838300542665
13,13,24.385964912280706,13.9,13,32.51770214875108,22.499999999999996,13,36.4599237154449,58.33784581511372,13,23.643934896110295,58.379859743653505,13,21.754286707312477,79.65702234823262,13,9.789917402613126,90.6408941381279,13,5.999999999999999,107.06838300542667
14,14,24.385964912280706,13.9,14,32.51770214875108,22.499999999999996,14,36.4599237154449,58.33784581511372,14,23.643934896110295,58.379859743653505,14,21.754286707312477,79.65702234823262,14,9.789917402613128,90.6408941381279,14,6.0,107.06838300542667
15,15,24.385964912280706,13.9,15,32.51770214875108,22.499999999999996,15,36.4599237154449,58.33784581511372,15,23.643934896110295,58.379859743653505,15,21.754286707312477,79.65702234823263,15,9.789917402613126,90.64089413812792,15,5.999999999999999,107.06838300542667
16,16,24.385964912280706,13.9,16,32.51770214875108,22.499999999999996,16,36.4599237154449,58.33784581511372,16,23.643934896110295,58.379859743653505,16,21.754286707312477,79.65702234823263,16,9.789917402613126,90.64089413812792,16,5.999999999999999,109.06838300542667
17,17,24.385964912280706,13.9,17,32.51770214875108,22.499999999999996,17,36.4599237154449,58.33784581511372,17,23.643934896110295,58.379859743653505,17,21.754286707312477,79.65702234823262,17,24.61839401251106,90.64089413812792,17,20.355341220839613,109.06838300542665
18,18,24.385964912280706,13.9,18,32.51770214875108,22.499999999999996,18,36.4599237154449,58.33784581511372,18,29.19004308161765,58.379859743653505,18,139.7491620144432,79.65702234823263,18,159.0191125230314,90.64089413812792,18,187.34804036039768,109.06838300542665
19,19,30.10612952133421,13.9,19,32.51770214875108,22.499999999999996,19,36.4599237154449,58.33784581511372,19,29.19004308161765,58.379859743653505,19,139.7491620144432,79.65702234823262,19,159.0191125230314,90.64089413812792,19,191.34804036039768,109.06838300542665
20,20,30.10612952133421,13.9,20,32.51770214875108,22.499999999999996,20,36.4599237154449,58.33784581511372,20,29.19004308161765,58.379859743653505,20,139.7491620144432,79.65702234823262,20,159.01911252303145,90.64089413812793,20,191.34804036039768,109.06838300542667
21,21,30.10612952133421,13.9,21,32.51770214875108,22.499999999999996,21,36.4599237154449,58.33784581511372,21,23.643934896110295,58.379859743653505,21,139.7491620144432,79.65702234823263,21,159.01911252303142,90.6408941381279,21,187.34804036039768,109.06838300542665
22,22,24.385964912280706,13.9,22,32.51770214875108,22.499999999999996,22,36.4599237154449,58.33784581511372,22,23.643934896110295,58.379859743653505,22,139.7491620144432,79.65702234823263,22,155.01911252303142,90.64089413812792,22,187.34804036039768,109.06838300542667
23,23,30.10612952133421,13.9,23,32.51770214875108,22.499999999999996,23,36.4599237154449,58.33784581511372,23,29.19004308161765,58.379859743653505,23,139.7491620144432,79.65702234823262,23,159.0191125230314,90.64089413812792,23,191.34804036039768,109.06838300542665
24,24,30.10612952133421,13.9,24,32.51770214875108,22.499999999999996,24,36.4599237154449,58.33784581511372,24,23.643934896110295,58.379859743653505,24,139.74916201444316,79.65702234823263,24,159.01911252303145,90.64089413812792,24,191.34804036039768,109.06838300542665
25,25,24.385964912280706,13.9,25,32.51770214875108,22.499999999999996,25,36.4599237154449,58.33784581511372,25,27.653725024690406,58.379859743653505,25,139.7491620144432,79.65702234823263,25,159.01911252303145,90.64089413812793,25,191.34804036039765,109.06838300542665
26,26,24.385964912280706,13.9,26,32.51770214875108,22.499999999999996,26,36.4599237154449,58.33784581511372,26,23.643934896110295,58.379859743653505,26,139.74916201444316,79.65702234823262,26,159.01911252303145,90.64089413812793,26,191.34804036039768,109.06838300542667
27,27,24.385964912280706,13.9,27,32.51770214875108,22.499999999999996,27,36.4599237154449,58.33784581511372,27,23.64393489611029,58.379859743653505,27,139.7491620144432,79.65702234823262,27,159.01911252303142,90.64089413812792,27,191.34804036039765,109.06838300542665
28,28,24.385964912280706,13.9,28,32.51770214875108,22.499999999999996,28,36.4599237154449,58.33784581511372,28,23.643934896110295,58.379859743653505,28,139.7491620144432,79.65702234823262,28,159.01911252303145,90.64089413812793,28,191.34804036039765,109.06838300542665
29,29,24.385964912280706,13.9,29,32.51770214875108,22.499999999999996,29,36.4599237154449,58.33784581511372,29,23.64393489611029,58.379859743653505,29,139.7491620144432,79.65702234823262,29,159.01911252303142,90.64089413812792,29,191.34804036039765,109.06838300542667
