,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999997,,42.21752495954428,,,13.900000000000004,15.16106946729695,15.161069467296977,13.900000000000004,,,13.900000000000004,15.161069467296977
2025,32.57657585330421,22.499999999999833,50.382612293305066,42.45852689759985,42.460075635387454,42.45976864237165,22.5,25.594259795605588,25.59425979560559,22.5,106.26249895037975,106.29309937359302,22.5,25.59425979560559
2030,37.62723472573884,77.3397064556821,56.23226615385377,41.42497661604076,41.4833844248916,41.4405801777152,29.437260758731004,32.090865069955164,32.09086746316203,29.437260758731004,71.39583292022414,72.44777785902227,29.437260758731004,32.09086746316203
2035,68.4950388062347,79.5347372893476,67.29358393811367,42.678087635988355,43.763168988399094,42.11575116043221,38.60937297900896,42.425145158825416,45.4695527070159,38.60937297900896,46.50702912098061,72.64358363270888,38.60937297900896,45.4695527070159
2040,72.48228865763329,112.56091843871425,62.00392424817434,47.468238875755524,48.12126650767061,45.262475531701064,46.10125797314335,50.67767806226201,59.09245647791995,46.10125797314335,38.111689644652415,78.41778139970224,46.10125797314335,59.09245647791995
2045,68.86344374938658,102.10638427551028,57.281458559049604,49.80778037085802,51.02077948917176,47.77075716684701,50.84819012753818,56.866264969051265,71.03477963451192,50.84819012753818,39.31647002536129,77.49385989361626,50.84819012753818,71.03477963451192
2050,225.30758420826027,411.9573029279246,186.85781722261015,75.65012429919139,59.92980169793567,55.521533260318286,55.347666880294334,61.43371834014803,89.2345467402128,55.347666880294334,42.05729835148984,87.61335729755602,55.347666880294334,89.2345467402128
