,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.683102858986379,36.332106190375704,94.236,0,2006-01-20 09:00:00,2020
0,859,82.11530206932011,0.547945205479452,0.0,15.39484385281469,40.8944826017965,82.80023357616942,0,2006-02-05 19:00:00,2025
0,547,84.85940319494362,2.328794470579071,0.0,19.19364218537304,38.4999404636499,87.77039628316746,0,2006-01-23 19:00:00,2030
0,570,94.04694168271743,0.0,0.0,26.95054764890387,37.056898404710054,94.04694168271743,0,2006-01-24 18:00:00,2035
0,610,96.61034408343268,6.089420510370512,1.2065529537968591,29.42068696162012,27.272429198880133,106.23304131105725,0,2006-01-26 10:00:00,2040
0,610,104.80926399785031,7.671232876712328,1.4655891599358661,32.34690681435166,20.37722803574627,116.84095369363382,0,2006-01-26 10:00:00,2045
0,609,113.59818776257102,10.966210045662102,1.7485114169564657,38.05334959698018,16.715662877663515,130.2201360145761,0,2006-01-26 09:00:00,2050
