Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3270.816365812079,7202.371383963078,11134.225273686487,15066.395525589873,18998.831676348833,22931.51313383023,26864.36704977807,30799.613050850683,34735.38672667939,38672.588696712475,42610.412952594656,49101.74937694228,55593.62975806652,62086.091012617246,68579.18063215785,75073.87916889285,81569.49980611862,88065.9253197566,94563.22737888219,101054.56508941606,107550.87503171609,113905.31963489848,120260.673594042,126616.96349364538,132974.23834217875,139332.54369293805,145693.3747132318,152055.61906962984,158419.35438834364,164784.67224408963,171151.98609334085
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,3611.893274307256,3829.776941720117,4047.0467377563264,4275.959884422643,4504.912516971692,4733.203558941133,4956.176290090855,5177.212092721862,5396.2312899951385,5613.230256547692,5829.797695291413,6052.410779532025,6275.383241011892,6498.860195961885,6723.047790527368,6948.216275741139,7176.584637289149,7406.810350046566,7639.36127198528,7838.370823587076,8061.429275938702,8290.230488620471,8521.772489295612,8756.207080779113,8993.874027948377,9235.02382090372,9486.97948853056,9744.136096273933,10006.902704635224,10275.798241817818,10552.815890442276
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2782.7791927462954,2848.302735574317,2915.7427402964627,2985.31886079869,3057.4502563943197,3132.2322923340707,3210.894885900599,3293.400867247143,3379.9635902828495,3471.030063445677,3568.0218560641006,3674.3929817433936,3790.7072113887684,3918.1864793940745,4058.1645133911125,4212.089679334267,4380.075549398309,4565.093770161567,4768.915768892352,4958.561696419274,5171.850805225783,5396.351287328651,5634.365836507343,5885.690388827627,6150.74902543586,6429.682608674828,6714.637761843359,7011.833445520034,7321.681376129443,7644.514651713795,7981.252681835823
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,294.1549682729714,330.44714372312285,368.63395103674793,408.86267066784563,451.51136164083454,496.5429221723746,546.5529244238013,600.26174335116,657.6877774074021,719.1141281215611,785.5069700360092,858.7125313866632,940.9133281172337,1032.973027104915,1135.7430410458387,1250.0317444616867,1374.4940296253028,1511.8275014046085,1662.5034346791292,1818.9483310634964,1988.508354804315,2160.5332542198544,2335.7778729015927,2512.5678062823154,2689.7953217103263,2866.032073548884,3034.471946328362,3198.371655201387,3356.780997520848,3508.6828396931896,3653.501448321089
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,39106.693786906486,39079.300605706645,39046.697150162894,39008.949276968626,38967.26458022678,38922.2420019459,38875.53303618229,38828.26716931444,38781.42346729714,38735.924961779696,38692.10103751028,38696.04680728785,38704.68104716881,38719.29664247339,38741.18537041465,38771.59758960487,38810.14894336043,38859.19128578686,38920.06719014678,39007.43470649883,39071.10574740931,39127.71334468571,39182.98902032419,39236.64533108306,39288.057117833254,39338.08594789032,39361.27711018729,39376.23215422246,39384.31440177365,39386.38679599851,39382.46568222311
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20906.975992747382,20798.196975861578,20687.74054549751,20575.975108761042,20463.31926587349,20350.127857513762,20238.94365009026,20129.23585226082,20021.5385953304,19916.41810410021,19813.975364730177,19736.7679169731,19663.91228065674,19596.24057244107,19534.597854234984,19479.84931913303,19430.80352455063,19389.995904174244,19358.368643097332,19333.796855033408,19298.780078522417,19261.330721900427,19226.614289185134,19194.626384296436,19165.273022375026,19139.109045259214,19100.849405022018,19062.4127473979,19024.65051519813,18988.234146140585,18953.34463407534
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19299.969334252368,18809.449763412245,18330.70654363235,17863.788190163352,17408.963566479986,16966.069752150815,16545.941061840793,16140.792551913126,15750.55733998146,15375.400511572985,15015.72599231704,14688.346452979604,14378.161034068034,14085.886254092016,13812.266111447458,13558.08079736806,13315.851508496893,13094.139918798566,12893.831069940237,12704.41452788167,12523.846679642527,12336.587376414682,12160.126655463513,11993.86803334763,11837.668251976185,11691.712023442997,11529.259375795697,11373.72951366751,11225.979266008835,11086.720611356448,10956.630888036607
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19823.681909518447,19653.563507542232,19480.91397030114,19306.116401713585,19129.7957971976,18952.149088306323,18781.53355766433,18613.428226357333,18448.358205460805,18287.137203986902,18131.446921866805,18004.18681516017,17886.52672042053,17780.15186716737,17686.82887363687,17608.403295638826,17537.021876949264,17483.287506504494,17449.16554699762,17374.20108651716,17309.752278621974,17232.921446580236,17163.574612139728,17101.069430992175,17045.29133951555,16996.146987630225,16922.72797813813,16850.916672354742,16780.920517586055,16712.6200640242,16645.929007218016
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14246.497335216613,13919.086581486486,13600.255171715577,13290.115538492635,12989.15626791639,12697.12889634247,12429.017880357616,12174.331306957041,11933.01487125847,11705.473198287036,11493.337423931349,11310.131689005515,11147.736146725565,11007.412558204993,10890.346261670094,10797.595024154125,10714.521029066704,10656.493307118615,10623.855959864579,10556.088676047239,10505.064810533506,10432.478382614636,10366.185286973805,10303.755336469589,10243.446350685208,10183.33068752072,10092.25405606104,9996.204212120514,9894.088521788812,9784.636933028352,9666.979039318721
