,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,15.252525746223533,21.98844683025879,59.23451470764578,121.18566199999991
offshore_g,0.0,0.0,0.0,20.711909571470947,33.59931997149723,46.48673037152384,59.834405428694105
onshore,25.672679102256538,32.99567158507232,65.7384655225822,90.16920596955104,114.06262332425908,138.24048612366502,160.42723081017925
pv_g,9.524232366375484,22.207778080068593,34.1136857993546,62.55360726609468,75.56386188688398,85.786006126883,140.35101243836178
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,56.87984293347974
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999962,15.3021863699996,15.302186369999633,15.302186369999719,15.30218636999974,15.302186369999754,15.302186369999697
nuclear,377.1732627930431,377.1696272293155,364.90103564112457,320.1331768915959,301.91110028452107,263.8463722956364,124.21257696024271
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,1.905625077647139,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,156.56081087175482,134.6753094338713,94.06101968180394,71.97199220975821,47.99004709932346,30.55878601804697,17.4824109111138
