,2020,2025,2030,2035,2040,2045,2050
ocgt,3.5801995933499042,0.0,0.0,1.5277913053775536,2.7798333520214267,4.13003550094075,5.14137197020905
ccgt,11.675534887189444,0.09573524216069113,0.09168090564895061,6.959077984693847,19.822390832029875,32.1502099873098,49.14584532885395
methanation,0.0,0.0,0.0,0.0,13.976986397176418,16.879966805966443,19.783101064064343
electrolysis,0.0,6.000000000000293,24.999999999995286,28.999999999996554,32.999999999999105,42.000000000002686,51.730815239206166
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,1.384652191368297
