,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.30143821112270613,1.43
offshore_g,0.0,0.0,0.0,0.2494398356967262,0.3723,0.4747,0.533
onshore,0.355875,0.435,0.7997835837170237,1.1095,1.3032499999999998,1.458,1.551
pv_g,0.06951,0.14331533391299617,0.25189500000000004,0.42158112022026545,0.591375,0.6160457390656545,0.7264694973839048
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,0.7229184754047131,1.3500973115631618,1.762287361570704,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.2713755489691249,0.3773628216810732,0.4908296683345285,0.6561177658815812
ccgt,0.26,0.26,0.22,0.18,0.40374514276145923,0.5981790295076713,0.9804461843615924
nuclear,8.413039576758264,8.413014217347444,8.139408435636046,7.1407926292317105,6.719814610912004,6.1558580807782075,3.8813017627118733
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.058133581128427425
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.0006820673824344928,0.0017407813643243821,0.002462188912961762,0.005608382416066486
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.02987022066433133
methanation,0.0,0.0,0.0,0.0,0.1122494192543837,0.13796483165221177,0.16912697114236963
pyrogazification,0.0,0.0,0.0,0.0,0.05841811745826234,0.7050356613301924,1.1076771320926793
electrolysis,0.0,0.006575342465753424,0.027570952706207564,0.03718912154736663,0.050094318522794064,0.0740121715807707,0.1315945205479452
natural_gas,2.142643784159387,2.9386506085379867,2.260527801976952,1.9680325011853834,1.5500085265123744,0.956408792905867,0.5681236878489958
coal,0.04548662420291762,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0019006442869952153,0.021660338828784362,0.028614329372040517,0.03407656387612364,0.0711036772580638
methane,0.0,0.0,0.013921114173813486,0.026593663461077114,0.04944235172149452,0.07594908171757282,0.10388072203110026
geothermal,8.535790473035601e-05,7.073971396689202e-05,0.0003661096843729708,0.00025167034124222454,0.1503799999999998,0.16059999999999985,0.17227999999999788
central_gas_boiler,0.011621224637884998,0.015506794946326813,0.019031511130580592,0.02188866596083639,0.02426019645628399,0.026542391984433637,0.026542391984433637
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.007762228889185798
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359405327033227,1.2976291080046287,0.6845174007953816,0.21829572439202455,0.0,0.0,0.0
wood,4.087357426819544,4.734241030211594,5.580480999900337,6.177936935101597,6.748034329885791,6.801857256231748,7.672340451341004
health_costs,6.031123678336662,5.0962418152498,3.319273365312033,2.057997039309017,1.2694468531835135,0.7328331336428056,0.34641530907708995
