,Electricity,Natural gas,Oil fuel,Wood fuel
2020,39.51101598412146,132.65455038174068,37.980942447333526,71.22720290985042
2025,40.78835436216138,134.42611373712433,26.148328320387805,71.62622709766488
2030,53.69380238551923,101.04410766240531,15.4680978294223,87.30673885265426
2035,67.53325766059722,67.84237541264848,5.563162204749132,101.19104255252545
2040,79.31084912636823,35.06459186908048,0.0,111.9566018214716
2045,88.83159775813499,3.308609614533897,0.0,119.34259559875383
2050,87.70568098055095,3.3688141012786454,0.0,116.17634868656428
