,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.1810792600855,289.48869549818926,271.0387864346717,252.82700495325727,234.84870840546967,217.09900189658302,199.57277085304221,182.2750182188716,165.19816888712572,148.33449477852878,131.5186813755796,114.76024944542228,98.06558096542074,81.44760860675841,64.91984691638217,48.49635062632543,32.19166522275864,16.02062532858754,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),150.9136796434859,160.77320832795374,170.61714336406158,180.44542110043156,190.25809133481908,200.0552367283992,219.93041154380532,239.2898750402105,258.137858340353,276.47914218660344,294.409546974217,314.1221386025351,333.4022993581564,352.2467098976278,370.65253562502716,388.6174124712665,407.5195204299734,425.94319838758855,443.8869065056027,456.68148255312155,469.72069488100243,483.5664944990282,497.0048024328942,510.04633153657517,522.7012946115359,534.9801790137353,543.0762729357814,550.9847125740012,558.7092312780424,566.2537647200433,573.6419951554236
Prices Electricity (euro/kWh),0.1699519275,0.17176297852125,0.1735984787312869,0.1754587581941593,0.17734415142978044,0.1792549974740825,0.1719662240326414,0.1719662240326414,0.1719662240326414,0.1719662240326414,0.17196622403264142,0.1737273040334678,0.1737273040334678,0.17372730403346778,0.1737273040334678,0.17372730403346778,0.18050813828062567,0.18050813828062565,0.18050813828062565,0.18050813828062565,0.18050813828062567,0.1887976576990345,0.18879765769903453,0.18879765769903453,0.1887976576990345,0.1887976576990345,0.1960637527817035,0.19606375278170346,0.19606375278170346,0.1960637527817035,0.19606375278170346
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0800855652,0.08080301507807999,0.08152792643489201,0.0822603768698149,0.08300044478926097,0.08374820941506929,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841726,0.08644179496402879,0.08644179496402878,0.08644179496402878,0.08644179496402878,0.08644179496402879,0.09335503237410071,0.09335503237410071,0.0933550323741007,0.0933550323741007,0.0933550323741007,0.10393875539568345,0.10393875539568345,0.10393875539568345,0.10393875539568344,0.10393875539568344,0.10246692086330936,0.10246692086330937,0.10246692086330936,0.10246692086330936,0.10246692086330937
Prices Oil fuel (euro/kWh),0.091165044,0.09247231926120002,0.09380221038441877,0.09515510862406923,0.09653141200326562,0.09793152543092214,0.0993558608208771,0.10080483721307829,0.10227888089686454,0.10377842553638031,0.10530391229815969,0.10685578998091788,0.10843451514758776,0.11004055225964104,0.11167437381373282,0.11333646048071042,0.11502730124702673,0.11674739355860028,0.11849724346716409,0.12027736577914602,0.12208828420712527,0.12393053152390854,0.12580464971927216,0.12771119015941557,0.1296507137491735,0.1316237910970342,0.1336310026830129,0.13567293902942903,0.13775020087463818,0.13986339934976943,0.14201315615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),339.13151099774194,336.8894333424047,334.6474343810958,332.4073604172865,330.1688251291652,327.9313735045196,323.652835826311,319.40566021293614,315.188415618069,310.9986098861566,306.82316447158945,302.8509628371928,298.8812866843155,294.9155591022822,290.95333691726006,286.9944074757951,283.0474721803993,279.1041877150226,275.1654274276405,271.8170521614583,268.35035270462345,264.83188428575323,261.3333507743175,257.8458027977128,254.3786433642859,250.9320309198208,249.39929010942396,247.85113587436865,246.28726688224629,244.70738137261012,243.11075277270865
Consumption standard (kWh/m2),140.11021583511476,137.64842934198057,135.24450883503746,132.89709141858566,130.60400095737128,128.36313599488997,125.38154157062547,122.47633808846014,119.6444310782182,116.88246239990134,114.18327722737912,110.96861909314046,107.85703204806343,104.84401596404591,101.92470684019595,99.0946241685684,96.35259795673169,93.69180735596638,91.10889354193448,88.79178926973552,86.50131405232075,84.28727836117056,82.13785496399919,80.04764791937521,78.01716174381181,76.04409022986131,74.69323683059127,73.37173802431033,72.0783614492521,70.81193615579008,69.5712273324665
Consumption (TWh),301.4276758497848,300.3400989146868,299.25001855205187,298.1585212234511,297.0652981014552,295.96999380787406,293.84321334735296,291.1001737555066,288.35124962979205,285.5953037658337,282.82079170534035,279.3748029250902,276.88344057792517,274.3668539275832,271.8251307385613,269.2584787887023,264.45111294721585,261.97194996102587,259.4674426910659,257.39039119217165,255.15766724088348,250.68498956919163,248.5207538654594,246.33591036790517,244.13710971913278,241.92579095598657,240.51992448421277,240.3202719603318,240.09539016240416,239.84549445906006,239.5707776096419
Consumption (kWh/m2),124.53309513391564,122.7148696053152,120.93898718452078,119.20434072976283,117.50932712216583,115.85239972485667,113.83343815139295,111.62257824335497,109.45713580557104,107.33514971728604,105.2508695703383,102.36664199308339,99.91868830360774,97.53884434158354,95.22384948691828,92.9706888522462,90.02218450752807,87.94072804624638,85.91119834614688,84.07917455162016,82.24872180867062,79.7847870688668,78.11081737582391,76.47442777456665,74.87611430236304,73.31478013767772,72.03393271124787,71.1423652508181,70.2662485702076,69.40503284217588,68.55818938983278
Consumption existing (TWh),298.82571666764795,296.8248493138951,294.8211116153483,292.81560069145286,290.8080182720894,288.798019435409,285.7086144900947,282.0281293758527,278.33832298883476,274.6380426707973,270.9157284497758,266.2376516273439,262.4751255785595,258.6828818565973,254.8609879744983,251.00963138032552,245.0693988839626,241.3050433691634,237.51079720414083,234.1394400103061,230.60782305183935,225.14423859529472,221.7479878265234,218.3269397785827,214.8877262649487,211.431767420731,208.9199254540689,207.4742451741755,205.99909157514713,204.4946610052997,202.9611271304014
Consumption new (TWh),2.601959182136852,3.5152496007917193,4.428906936703584,5.342920531998232,6.257279829365814,7.171974372465058,8.134598857258254,9.072044379653903,10.01292664095729,10.957261095036415,11.905063255564528,13.1371512977463,14.408314999365643,15.683972070985874,16.964142764063013,18.248847408376776,19.38171406325324,20.66690659186247,21.956645486925083,23.25095118186556,24.549844189044137,25.540750973896905,26.772766038936,28.008970589322473,29.249383454184084,30.494023535255565,31.599999030143863,32.8460267861563,34.096298587257024,35.35083345376037,36.609650479240514
Consumption existing (kWh/m2),127.08451965356363,126.63934505189343,126.19413223506837,125.74929310040461,125.30464484328306,124.85998195562142,123.94801891829727,122.77643068637823,121.59654302640874,120.4076519361152,119.20446164119855,117.57435267897287,116.3441902556399,115.09767187658127,113.83443931934973,112.55417769638947,110.3293376986294,109.07595017286368,107.80451706968901,106.72098453330969,105.56078876949258,103.50821941034832,102.39785870399697,101.27164966557777,100.13228153525093,98.98005284326887,98.26654123727693,98.05565543026155,97.83429968787777,97.60237771125142,97.35977709104986
Consumption new (kWh/m2),37.67194310648354,33.9298899268563,32.061519505925965,30.94256046531844,30.19825616424266,29.667997031460537,29.44378868897464,29.188393634398455,28.994029217457328,28.84409139983663,28.727510966972964,28.26779496978052,27.973780088890962,27.740053522622937,27.551865096399997,27.398922816410046,27.05551414811331,26.9558669879253,26.874060296367603,26.807012170022453,26.752316847521527,26.4156100425663,26.348806895264087,26.292108093485243,26.244192110213426,26.203961010527973,26.05267206623232,26.024144710925647,26.000994782009744,25.98265277852622,25.968628767547138
Heating intensity (%),0.8659072401544852,0.8734655700303123,0.8808834347861055,0.888164454452117,0.8953128582146536,0.9023328281923694,0.9141031773677375,0.9222995713969074,0.9303946280132858,0.9383930351776999,0.946299783942243,0.953270996828629,0.9632477807915495,0.9730447470899304,0.9826709971686194,0.9921350308617676,0.9923909246931584,1.0017269198887417,1.010916827303781,1.0198221251403539,1.0285926652937665,1.0268289865501299,1.0355163531049245,1.04407562012982,1.0525106877873116,1.0608278654673644,1.0619567362376672,1.070328451479049,1.078601605768774,1.0867806063087353,1.0948721338090668
Energy poverty (Million),3.061780500831295,3.0247649276318467,2.976258302821042,2.935929102327668,2.898839715558587,2.8615146435860863,2.757075013398301,2.739863244934338,2.6779395041591942,2.638720163971527,2.5916278544406826,2.611480233960615,2.5991567932778676,2.5423953081509927,2.46365412550094,2.371787657143384,2.5679644603361003,2.478590847269542,2.376888514028274,2.35110771863627,2.2794669292976972,2.4256971923531987,2.3177927061655446,2.2941611362386043,2.218893430928941,2.1946783868025457,2.205807233040131,2.110898681469952,2.066307712765151,2.004662636984729,1.9539757601969387
Consumption Electricity (TWh),40.45187703056134,40.69579607732567,40.93877147618457,41.181003061108214,41.42254444344546,41.6634266664809,44.59024936984103,47.0928057887359,49.59612863123623,52.10094410534654,54.62096951044969,57.25614982602585,60.04327944677703,62.84709120575699,65.6676795269316,68.50508442968655,70.57986096130863,73.31014785269744,76.05720713479018,78.11515751261905,80.29453459941054,81.49471797651124,83.57118375537661,85.64579315285287,87.71882431088827,89.78881362198047,88.84650315268232,88.74060584511112,88.64706540972229,88.56536961033918,88.49370377902768
Consumption Heating (TWh),12.025892966189577,12.647036864684305,13.262866817619573,13.873360262625043,14.47851028461088,15.07830039736401,15.672712488510198,16.26310750396255,16.849423001504817,17.431601437310775,18.009536652400612,18.516391571230322,19.01938497514209,19.51849984600282,20.013725698897836,20.505057853666184,20.992497274031763,21.4758621121992,21.95513290255546,22.429884397460054,22.89991447288783,23.369797956955917,23.835474356403115,24.296971253502807,24.75431361733311,25.20753045779921,25.613955158383177,26.016003597613985,26.413656374011588,26.80689231219913,27.195688363931815
Consumption Natural gas (TWh),136.80549309640494,137.2801385913161,137.70341987034521,138.07670312779044,138.40087305638187,138.67681645429295,131.64173084196648,124.754609205875,117.92364815018962,111.14701285585183,104.39917394575909,96.93562918360462,90.23056409120869,83.54658147378834,76.8818399672564,70.23449934600448,62.41205396998879,55.912635994401114,49.431896083508725,43.122623783453896,36.46424818170084,29.00641077043427,22.5641937367926,16.195626162278938,9.902586121235554,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel (TWh),38.85894888744785,36.34011476691618,33.87204164291526,31.454098790882437,29.085284604691655,26.764592223864625,24.491016356883044,22.26497245030533,20.085172053151652,17.95023601941414,15.84006040613191,13.755764911665885,11.697947095987548,9.668265988714309,7.668333211200725,5.699814658319628,3.7644090960975527,1.8638286324485303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.28546386918106,73.37701261444451,73.47291874498727,73.57335598104498,73.67808571232534,73.78685806587158,77.4475042901522,80.72467880662784,83.89687779370975,86.9655093479104,89.95105119059906,92.9108674325635,95.89226496880981,98.78641541332073,101.59355233427476,104.31402250102542,106.70229164578909,109.40947536927959,112.02320657021154,113.72272549863865,115.49896998688428,116.8140628652902,118.54990201688707,120.19751979927057,121.76138566967585,123.24299111018213,122.34937684908122,121.84275898393685,121.30291911401822,120.73060592763026,120.12784980814759
Consumption Electricity-Heat pump water (TWh),5.622688023570257,6.145439476189569,6.669225675017799,7.19404988294531,7.719950617639131,8.246958093518984,9.441440152171356,10.551129439142345,11.660198400067483,12.768859287930775,13.881062440512205,15.216695635574945,16.592147504467395,17.97314682974721,19.359857772157767,20.75243721133413,21.967204718257037,23.381227861127467,24.801453207518033,26.101791669777924,27.451740743581436,28.517245152442428,29.882393187143695,31.24800645814145,32.61408316194926,33.98058821196859,34.503064437823355,35.3419304274772,36.185469147948844,37.03364553967747,37.8873194046743
Consumption Electricity-Performance boiler (TWh),34.82918900699108,34.5503566011361,34.269545801166764,33.9869531781629,33.702593825806325,33.41646857296192,35.14880921766968,36.54167634959356,37.935930231168754,39.33208481741576,40.73990706993749,42.039454190450904,43.45113194230964,44.873944376009774,46.307821754773826,47.75264721835242,48.61265624305158,49.92891999156996,51.255753927272146,52.01336584284113,52.8427938558291,52.97747282406882,53.6887905682329,54.39778669471143,55.104741148939006,55.80822541001188,54.34343871485895,53.39867541763391,52.461596261773444,51.53172407066169,50.606384374353375
Consumption Heating-District heating (TWh),12.025892966189577,12.647036864684305,13.262866817619573,13.873360262625043,14.47851028461088,15.07830039736401,15.672712488510198,16.26310750396255,16.849423001504817,17.431601437310775,18.009536652400612,18.516391571230322,19.01938497514209,19.51849984600282,20.013725698897836,20.505057853666184,20.992497274031763,21.4758621121992,21.95513290255546,22.429884397460054,22.89991447288783,23.369797956955917,23.835474356403115,24.296971253502807,24.75431361733311,25.20753045779921,25.613955158383177,26.016003597613985,26.413656374011588,26.80689231219913,27.195688363931815
Consumption Natural gas-Performance boiler (TWh),136.80549309640494,137.2801385913161,137.70341987034521,138.07670312779044,138.40087305638187,138.67681645429295,131.64173084196648,124.754609205875,117.92364815018962,111.14701285585183,104.39917394575909,96.93562918360462,90.23056409120869,83.54658147378834,76.8818399672564,70.23449934600448,62.41205396998879,55.912635994401114,49.431896083508725,43.122623783453896,36.46424818170084,29.00641077043427,22.5641937367926,16.195626162278938,9.902586121235554,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel-Performance boiler (TWh),38.85894888744785,36.34011476691618,33.87204164291526,31.454098790882437,29.085284604691655,26.764592223864625,24.491016356883044,22.26497245030533,20.085172053151652,17.95023601941414,15.84006040613191,13.755764911665885,11.697947095987548,9.668265988714309,7.668333211200725,5.699814658319628,3.7644090960975527,1.8638286324485303,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.28546386918106,73.37701261444451,73.47291874498727,73.57335598104498,73.67808571232534,73.78685806587158,77.4475042901522,80.72467880662784,83.89687779370975,86.9655093479104,89.95105119059906,92.9108674325635,95.89226496880981,98.78641541332073,101.59355233427476,104.31402250102542,106.70229164578909,109.40947536927959,112.02320657021154,113.72272549863865,115.49896998688428,116.8140628652902,118.54990201688707,120.19751979927057,121.76138566967585,123.24299111018213,122.34937684908122,121.84275898393685,121.30291911401822,120.73060592763026,120.12784980814759
Consumption Heat pump (TWh),5.622688023570257,6.145439476189569,6.669225675017799,7.19404988294531,7.719950617639131,8.246958093518984,9.441440152171356,10.551129439142345,11.660198400067483,12.768859287930775,13.881062440512205,15.216695635574945,16.592147504467395,17.97314682974721,19.359857772157767,20.75243721133413,21.967204718257037,23.381227861127467,24.801453207518033,26.101791669777924,27.451740743581436,28.517245152442428,29.882393187143695,31.24800645814145,32.61408316194926,33.98058821196859,34.503064437823355,35.3419304274772,36.185469147948844,37.03364553967747,37.8873194046743
Consumption Direct electric (TWh),34.82918900699108,34.5503566011361,34.269545801166764,33.9869531781629,33.702593825806325,33.41646857296192,35.14880921766968,36.54167634959356,37.935930231168754,39.33208481741576,40.73990706993749,42.039454190450904,43.45113194230964,44.873944376009774,46.307821754773826,47.75264721835242,48.61265624305158,49.92891999156996,51.255753927272146,52.01336584284113,52.8427938558291,52.97747282406882,53.6887905682329,54.39778669471143,55.104741148939006,55.80822541001188,54.34343871485895,53.39867541763391,52.461596261773444,51.53172407066169,50.606384374353375
Consumption District heating (TWh),12.025892966189577,12.647036864684305,13.262866817619573,13.873360262625043,14.47851028461088,15.07830039736401,15.672712488510198,16.26310750396255,16.849423001504817,17.431601437310775,18.009536652400612,18.516391571230322,19.01938497514209,19.51849984600282,20.013725698897836,20.505057853666184,20.992497274031763,21.4758621121992,21.95513290255546,22.429884397460054,22.89991447288783,23.369797956955917,23.835474356403115,24.296971253502807,24.75431361733311,25.20753045779921,25.613955158383177,26.016003597613985,26.413656374011588,26.80689231219913,27.195688363931815
Consumption New (TWh),2.6019591821368437,3.5152496007916643,4.4289069367036475,5.342920531998257,6.257279829365852,7.171974372465061,8.134598857258238,9.072044379653923,10.012926640957291,10.957261095036362,11.905063255564523,13.137151297746264,14.408314999365665,15.683972070985837,16.96414276406302,18.248847408376726,19.381714063253213,20.66690659186246,21.956645486925073,23.250951181865553,24.54984418904415,25.540750973896866,26.77276603893602,28.0089705893225,29.249383454184088,30.494023535255554,31.59999903014385,32.846026786156294,34.096298587257024,35.35083345376035,36.60965047924053
Consumption Existing (TWh),298.82571666764795,296.82484931389513,294.8211116153483,292.81560069145286,290.8080182720893,288.798019435409,285.7086144900947,282.0281293758527,278.33832298883476,274.6380426707973,270.9157284497758,266.2376516273439,262.4751255785595,258.6828818565973,254.8609879744983,251.00963138032554,245.0693988839626,241.30504336916343,237.51079720414083,234.13944001030612,230.60782305183935,225.14423859529475,221.74798782652337,218.32693977858267,214.88772626494867,211.431767420731,208.91992545406887,207.4742451741755,205.99909157514716,204.4946610052997,202.9611271304014
Consumption A (TWh),1.0445074159274796,1.4815748592505233,1.9189489235972879,2.356621758969472,2.7945858025804506,3.2328337244335223,3.724719139005587,4.190690952805895,4.659457005209791,5.131022170164094,5.605493140480517,6.345305335387884,7.10160323748863,7.862264891763616,8.627309893663131,9.396758042691562,10.088406796269075,10.860794765183506,11.63763675557096,12.415132953868385,13.198510668707113,13.855881238884056,14.64321184175419,15.434859114484063,16.23083223065458,17.0311423899942,17.67792450918655,18.46537832555625,19.256837969702296,20.05231802286563,20.851897276926945
Consumption B (TWh),2.2936851536695166,2.7796140018484348,3.2676929429020687,3.757844438824838,4.250093617820481,4.744458310260358,5.358914386511814,5.9594852605307285,6.563510128942499,7.171066077684345,7.783250980628862,8.48409477204144,9.19607528856939,9.912602339514397,10.63369477738383,11.359364647807421,12.060144215106767,12.799870384478174,13.544510023284609,14.252924663159243,14.978102644986707,15.666561191167453,16.409362757925678,17.155638585557142,17.905251848530177,18.65817918122115,19.293046773722388,19.982847834007533,20.675400789076594,21.37068446398024,22.06932786592794
Consumption C (TWh),30.82658577997478,31.841322684475006,32.850295982711366,33.85346629913212,34.85100482709782,35.84312680895582,37.07412400973183,38.188602526529905,39.26834153632123,40.31391688761175,41.32832058157287,42.10550258573932,42.993629480211204,43.85019003298421,44.675034869182035,45.46796145945096,45.89347619173168,46.67668809278902,47.42727867312744,47.93656336174559,48.41712085814352,48.403445405954535,48.803927956975606,49.17038971556104,49.5020341211936,49.79939732564532,50.0590239346749,50.51493036290247,50.96130311323846,51.39811129398228,51.82624242595276
Consumption D (TWh),98.81646881547343,98.83376975312395,98.84392543389525,98.84642635527682,98.84095529349885,98.827207077826,96.76068278014641,94.56704603755257,92.3655598140625,90.15584320810319,87.92819208177322,85.29675494985194,83.0455056121164,80.77318347133347,78.47899316151502,76.16212705709904,73.0787174229617,70.80482464019339,68.50602969815772,66.31693089815138,63.97048794442094,61.01694940826298,58.77718718740198,56.53932624428923,54.3036012174402,52.07113028756277,51.89868896969068,51.97689648083625,52.04176654951999,52.09352498114742,52.13194014372918
Consumption E (TWh),70.52997489064754,69.24918116776237,67.96989746365026,66.69257494970776,65.41752865318898,64.14499181485627,62.95199413342564,61.64375013635868,60.35837677698927,59.093251387093545,57.842145142920295,56.43302426146101,55.21394685451585,54.002475965229905,52.797657235435445,51.598732452763684,50.094160802833976,48.991823890938235,47.89140742109264,47.08975839814758,46.277386137649046,45.18774550786918,44.456823267054624,43.72492025257696,42.99205724438107,42.25811242432581,41.367844589602775,40.64602164941383,39.907232081555456,39.151967717405164,38.380244024008825
Consumption F (TWh),53.33901499204354,53.582310337170476,53.80060322304011,53.993622528912994,54.16052956171756,54.300530989116275,53.828596451181404,53.230544880345214,52.6127017457498,51.97617261507711,51.32411722960513,50.501859072081935,49.84495405961492,49.17108379656437,48.4808121878837,47.774705856055306,46.68748158475433,46.00188007278704,45.300347762971704,44.337876159099665,43.35217422590063,42.01416315411195,41.060828652033244,40.10641940359261,39.15453855087924,38.20642222094122,37.37084008835131,36.71334517289841,36.03832039820764,35.346462669320424,34.638563358129176
Consumption G (TWh),44.577438802048476,42.572326111056014,40.59865458225556,38.65796489262711,36.75060034555107,34.876845082425795,34.14418244735027,33.320053961383636,32.523302622516994,31.754031420099626,31.009272548359466,30.208261948526637,29.487726045408795,28.795053430193203,28.131628613498147,27.498829272834293,26.5487259335583,25.836068114656502,25.160232356860835,25.04120475799982,24.963884761075537,24.540243662941457,24.36941220231406,24.20435705184413,24.048794506053884,23.901407126296093,22.85255561898412,22.02085213471707,21.214529261103745,20.432425310358884,19.672562514967087
Consumption standard Electricity-Heat pump water (TWh),5.021105068795186,5.408308922787024,5.796153831594609,6.184657825306833,6.573865091361559,6.9638130546963914,7.855765634621959,8.740593432113904,9.618538094236994,10.48983348092339,11.357989425174049,12.399897290738304,13.438924430374321,14.475261146813262,15.509052240871808,16.540434820001817,17.589017920104855,18.635439045512307,19.67961669021187,20.61289972420417,21.58183510698864,22.5694233335515,23.5501582812031,24.523997333874533,25.490999466582927,26.451173533384665,26.946619857022267,27.44223419832842,27.937963872143303,28.433763444289376,28.930284385335472
Consumption standard Electricity-Performance boiler (TWh),74.27572667671062,73.6206082317251,72.96197407957999,72.30041937466291,71.63594920073913,70.96853193691253,73.92893363934692,76.86693632343669,79.78441007461846,82.68271094215494,85.5848794062034,88.44593757275784,91.30912768406775,94.17483218557686,97.04260237418552,99.91188200464681,102.45362827830813,105.00220077486135,107.55363162396903,108.73237495208257,110.05409628729426,111.10675692587276,112.1530965706946,113.18386361058732,114.20172781230858,115.20352791619447,112.7219601798805,110.27646943776983,107.8655152704055,105.48754435775601,103.13655575506434
