,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,1.8397283958109238,1.8397283958109238,8.05497681955999,30.1
offshore_g,0.0,0.0,1.0646735694713518,5.1,8.5,11.9,15.3
onshore,9.49,11.6,23.2,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,14.465355024107572,23.990000000000002,43.989999999999995,56.94489376998243,58.785061584048336,80.48369056388789
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631233,2.939833314305286,3.710469231647448,4.48110514898961,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,15.75158361177652,20.35605525362395,26.908651635010475,38.73619243138637
ccgt,6.5,6.5,5.5,8.592603515778661,16.55761268609971,23.069731287272514,29.079836003173515
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.6,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,1.1996972842511435
battery1,0.0,0.0,0.0,0.9085534476760555,1.3191666398049797,1.7027452534999052,1.8374842628978405
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.547945205479452,2.427791327828743,3.160831723054697,4.320305650654594,5.904122207143507,10.390938049262312
hydrogen,0.0,0.0,2.2831050228310503,2.6484018264840183,3.0136986301369864,3.835616438356164,6.670942123295686
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.47822059825776536,1.252211866801599,1.5691140323617783,1.873941227284457
pyrogazification,0.0,0.0,0.0,0.0,0.11791049516535906,0.5740528899306794,2.192031053773262
natural_gas,113.52838302541545,113.52838302541545,113.52838302541545,113.52838302541545,113.52838302541545,116.48774236572208,145.22973436109726
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.5909620303847065
central_gas_boiler,6.1210368474253904,8.251111596372516,9.167031054939535,11.01420449179704,12.80566667435118,14.547770704317042,16.104674538767316
central_wood_boiler,0.911,0.911,2.0974408341281627,2.0974408341281627,2.0974408341281627,2.0974408341281627,2.0974408341281627
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
