,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.93731581846898,78.07723979563526,0,2006-01-27 07:00:00,2020
0,631,68.5292736473307,26.175183592682995,79.29003763944378,0,2006-01-27 07:00:00,2025
0,631,78.89794227310816,35.00375880287413,60.130791431685914,0,2006-01-27 07:00:00,2030
0,631,92.24405350277235,44.88053418823748,40.84092874659309,0,2006-01-27 07:00:00,2035
0,631,105.36942691107154,53.58273718354842,21.65840797743631,0,2006-01-27 07:00:00,2040
0,631,117.17292942435822,60.99817659233302,2.867472877415934,0,2006-01-27 07:00:00,2045
0,631,121.59995455127415,61.78965287272395,2.919650303269056,0,2006-01-27 07:00:00,2050
