,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
14,14,24.385964912280706,13.9,14,32.517702148751034,22.499999999999996,14,42.71738936839932,77.30860906089534,14,27.592171749811733,74.89729031712955,14,11.92647555851385,79.73305842541075,14,6.0,77.95644014135668,14,6.0,87.4139209274808
15,15,24.385964912280706,13.9,15,32.517702148751034,22.499999999999996,15,42.71738936839932,77.30860906089534,15,27.592171749811733,74.89729031712955,15,11.92647555851385,79.73305842541075,15,6.0,78.82758620689657,15,6.0,87.4139209274808
16,16,24.385964912280706,13.9,16,32.517702148751034,22.499999999999996,16,42.71738936839932,77.30860906089534,16,27.592171749811733,74.89729031712955,16,26.766687792798642,79.73305842541072,16,20.85367425846309,78.82758620689657,16,6.0,87.4139209274808
17,17,24.385964912280706,13.9,17,32.517702148751034,22.499999999999996,17,42.71738936839932,77.30860906089534,17,27.592171749811733,74.89729031712956,17,135.88255864107145,79.73305842541075,17,136.27445638834502,79.95644014135668,17,19.173163165635966,87.4139209274808
18,18,24.385964912280706,13.9,18,32.517702148751034,22.499999999999996,18,42.71738936839932,77.30860906089534,18,131.3987549423325,74.89729031712956,18,139.88255864107145,79.73305842541072,18,140.27445638834504,79.95644014135668,18,152.86652794294872,89.41392092748079
19,19,30.10612952133421,13.9,19,32.517702148751034,22.499999999999996,19,42.717389368399324,77.30860906089534,19,131.39875494233252,74.89729031712955,19,139.88255864107148,79.73305842541073,19,140.27445638834504,79.95644014135668,19,156.86652794294872,89.41392092748079
20,20,30.10612952133421,13.9,20,32.517702148751034,22.499999999999996,20,42.71738936839932,77.30860906089534,20,131.3987549423325,74.89729031712956,20,139.88255864107145,79.73305842541072,20,140.27445638834504,79.95644014135668,20,156.86652794294878,89.41392092748079
21,21,30.10612952133421,13.9,21,32.517702148751034,22.499999999999996,21,42.71738936839932,77.30860906089534,21,131.3987549423325,74.89729031712956,21,139.88255864107148,79.73305842541075,21,140.27445638834504,79.95644014135668,21,152.86652794294872,87.4139209274808
22,22,24.385964912280706,13.9,22,32.517702148751034,22.499999999999996,22,42.71738936839932,77.30860906089534,22,106.43299150328932,74.89729031712956,22,139.88255864107148,79.73305842541075,22,140.27445638834504,79.95644014135668,22,152.86652794294872,87.4139209274808
23,23,30.10612952133421,13.9,23,32.517702148751034,22.499999999999996,23,42.717389368399324,77.30860906089534,23,131.39875494233254,74.89729031712956,23,139.88255864107148,79.73305842541073,23,140.27445638834504,79.95644014135668,23,156.86652794294878,89.41392092748079
