Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2049.327103648624,2659.457244310084,3277.4712804220676,3903.3618509139474,4537.031331242612,5178.464224873657,5827.653486270143,6484.413572383959,7148.691593437541,7820.463542641789,8499.764586845857,9084.810566561566,9676.309885950694,10274.399528973032,10879.268222027635,11491.160817083462,12110.376468768458,12737.357752244072,13372.535909638347,14029.841277741823,14701.884388151677,15392.770110912574,16096.020145659695,16812.044910898156,17541.293120659135,18284.07208070902,19042.9153511359,19816.089246230636,20603.746096295625,21406.096595380754,22223.402484924576
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5855.873172263959,6566.7086159757455,7274.726133439419,7980.023511364943,8682.70688183578,9382.893421322415,10080.706844397662,10776.302280334285,11469.846070348956,12161.518447815773,12851.445963942913,13431.327977693381,14010.059509156285,14587.939546500857,15165.300881528969,15742.510037642074,16319.966424873419,16898.05812508416,17477.235152593996,18070.929919051836,18664.8525883201,19267.547177142318,19872.15374608735,20478.75874673159,21087.362676762157,21698.056677843917,22308.908402284873,22920.94239552568,23534.125520941954,24148.36198209989,24763.407244110243
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.129761081562,10963.133898631188,11401.829763927928,11846.912903724347,12298.09072729375,12755.083002606234,13217.619836128657,13685.461519560602,14158.380310064314,14636.160706679293,15118.680231823855,15538.360570954235,15961.15240699284,16386.91298383391,16815.507111940315,17246.802827049523,17680.66625271616,18116.933723802773,18555.442193892995,18982.230192682473,19408.206180294404,19839.072770538558,20270.19294201302,20701.14416158489,21131.430211095612,21560.625148715106,21986.268251513335,22409.398152090667,22829.56363410538,23246.26362936692,23658.91414497979
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10704.062752894512,10893.310135942584,11068.499122595802,11229.911667246974,11377.818290576617,11512.481386013209,11634.141061136632,11743.35273208986,11840.402837785168,11925.55365278912,11998.881584377685,12002.6472101664,11996.780103589044,11981.461633796343,11956.848103917138,11923.069607211535,11880.228946944524,11828.187451808002,11766.99881680397,11699.529810746688,11618.920051075382,11531.408461407758,11433.887970746533,11326.492965388386,11209.31937670503,11082.598458876013,10945.081577920895,10798.207553527154,10642.333721398418,10477.790594397156,10304.885821480002
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50833.206576114826,51374.54555563143,51912.03151498668,52433.20928483617,52948.704902235906,53458.3379083583,53956.86140983653,54443.56350815473,54919.14065851028,55381.68550010186,55832.03974095501,55809.12456301489,55772.904453781215,55721.49180304712,55652.8733897591,55564.019338930586,55463.08238836007,55338.484310437045,55187.590707025505,54881.46203078263,54562.03286133759,54232.74836842988,53882.07799533805,53509.517648890134,53115.053443187775,52696.972729396926,52280.29646632,51845.35155644999,51390.06452635611,50912.87547318513,50411.85523776933
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,78152.51722436506,77449.40375316089,76734.08974764145,76005.79434867397,75262.99540195515,74505.48097065742,73716.87694156832,72906.14759852653,72072.50124986241,71214.33625654822,70330.23846348777,69512.50077860698,68655.57460018371,67755.38127507444,66807.58931039153,65807.59131323422,64762.9047498045,63657.567021796596,62486.22399604654,61103.620338322944,59680.912673280814,58241.57626086184,56767.15521464365,55258.60245513707,53715.36846396475,52136.226886656965,50588.343686227134,49015.18699363786,47413.93225392705,45782.24529648009,44117.18551143506
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45344.10227240639,44619.31304418156,43880.55719168218,43127.54607968337,42359.2210764123,41576.00952987724,40762.18707455912,39927.999459790095,39073.61073385348,38198.307736000104,37301.169124406246,36431.84348504877,35524.51519188343,34576.45642351734,33585.04678041623,32547.861974305782,31475.629836748718,30354.645255173215,29183.742206976538,27875.8014516682,26543.42891161461,25224.018848131214,23901.29411510389,22580.677804715076,21265.9655437297,19961.616865510572,18715.247736707715,17491.368100651252,16292.793068546005,15122.702697743285,13983.433772835459
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,C,230.9377893893712,223.4479132182803,215.49953784582232,207.07430176287735,198.15535576607556,188.71830498050414,178.7404089704373,168.19980049644053,157.0676393171933,145.31614515950412,132.7587826818949,119.36558603017727,105.12339897088187,89.99942365502297,73.96069581664952,56.97420116818056,39.00700066789427,20.026353593733756,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,D,2144.135137767511,2056.477796517654,1965.7352754360859,1871.878112974661,1774.8900315297171,1674.7041937335375,1571.2695198486726,1464.5438365393463,1354.4419383200823,1240.8902162846173,1122.4761527368248,999.1685800608441,871.0460877167043,738.0741961089535,600.2283498373126,457.4946015735694,309.8702755986567,157.3645144658784,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4268.3667834524895,3980.977601507802,3700.4436084728554,3426.651452346452,3159.477220475738,2898.8196302235488,2644.566366922229,2396.618159575402,2154.8771899935423,1919.2376736299573,1687.5701710456121,1460.0569384907071,1236.7729840839418,1017.9650790721324,803.8854684488631,594.7903197674108,390.93820919203216,192.58640561188798,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3967.2548206450465,3708.1559677508703,3454.058384116711,3204.9449844171204,2960.7840531802094,2721.5696176181846,2487.2804220979524,2257.902948181633,2033.429305933245,1813.839231127573,1597.1930582571495,1383.7349756000435,1173.5878702107213,967.0623192596879,764.4756767388029,566.1502573030135,372.41151375020127,183.58407628919792,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21892.930655749027,29470.292244157932,37055.335105806764,44641.00278700715,52227.33746451064,59814.34596289514,67402.00087092147,74990.38137952572,82579.49135047372,90169.35356282926,97760.16518043919,110002.27750095852,122245.56514989788,134490.07070084356,146735.83095692174,158982.88159606062,171231.38045567836,183481.2519735958,195732.5287796616,207970.96332399134,220210.83727888335,232756.4984774814,245302.49516322173,257848.79609333427,270395.3809115767,282942.2534927375,295489.51819099655,308037.04163382784,320584.85867269814,333132.9938279814,345681.5638898115
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,13010.844135953244,13291.452281243699,13579.469001137535,13875.207545452724,14179.223574853044,14491.649857554732,14804.050043542042,15123.49049330608,15449.942435079925,15783.607381062937,16127.147133791485,16482.370586555568,16860.640648967386,17251.905095321887,17656.418971922056,18074.366425530687,18511.666894749516,18963.06794868943,19428.522990306585,19767.664321523047,20137.477787329346,20522.42523781224,20911.179724020098,21302.96326722906,21697.25311473974,22093.51387669286,22506.14794287781,22921.5182063434,23339.437978830032,23759.713341529223,24184.028195690924
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,37701.17617327,38034.9427476388,38391.286122359415,38771.33603002843,39177.4712650269,39609.68108950221,40068.96476712314,40556.477721128416,41071.35407361025,41613.82524249496,42188.81014925086,42796.666095103436,43437.35768434181,44119.598794055724,44841.529418609716,45600.67305254511,46406.6380986165,47245.44949170944,48113.19292817064,48718.71677286475,49343.62159544162,49987.46863505119,50621.26206249598,51241.62570500445,51845.75106400119,52432.46408932506,53010.02261900468,53565.413936182114,54099.34960929615,54612.056560176636,55105.592098176516
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,543.8029343453725,579.231571576073,617.5111618907233,658.7405187078415,703.2427548025167,750.8090743469052,802.8864463781646,858.2041212450732,916.2178273441793,976.5742266773732,1039.355689441612,1103.920679369669,1171.540538552972,1241.330416580234,1312.2005990612492,1383.0614513058097,1454.6434242973587,1524.41186892869,1591.5170863504425,1653.2735043199489,1710.8085587889552,1765.9575384042912,1814.2510003930201,1855.9025395161948,1891.1723707362796,1920.5792658747937,1945.266199885414,1964.585629945129,1979.217778123595,1989.607790997094,1996.3329416000938
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,448.575295057023,445.6089182362117,442.54832771574553,439.392554193527,436.140628448406,432.7915528104384,429.33895367024815,425.78986009491837,422.14449533954894,418.4032193871559,414.56650043444364,410.63566337766673,406.31118535389254,401.87519574618676,397.3286200531725,392.672611742338,387.909251641859,383.0355850036449,378.0534324792818,372.9649710311979,367.7904696984096,362.53141838968884,357.18354460663863,351.7484258334053,346.22727975956275,340.6215264866755,334.9059841788358,329.10354389881775,323.21501892449584,317.2412098209207,311.18286036169036
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,24.34858223319059,23.727542866380887,23.11602466793741,22.513911172202867,21.92108964480752,21.337449506637725,20.768698847219756,20.209973717680274,19.661145551662827,19.122092930709467,18.592699732740318,18.071904537552925,17.547849322040296,17.032907740848373,16.527006832283906,16.03008076841021,15.539937664732324,15.058640724527438,14.586145139175825,14.122415284913618,13.668082844548097,13.21949077600113,12.780113780408255,12.349848448747785,11.928577596962056,11.516190573221783,11.109031440611457,10.710592089782956,10.320742384823394,9.939352624182968,9.566292255277837
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5540.685147664828,7008.015246346793,8479.35047214598,9956.478713067198,11440.146724012073,12930.26787049424,14440.502082149713,15961.516841894334,17493.43991132715,19036.87200039628,20596.104026697314,21968.314602742863,23362.385289439837,24778.26699142207,26216.797799141495,27678.80539034736,29157.13017235028,30660.331902994785,32189.16238353786,33431.043789972544,34685.149087861755,36078.10112906156,37473.82417055164,38871.51985194563,40270.51074921345,41670.91461634251,43053.5511804952,44434.262354048005,45813.729889197624,47192.27127510996,48570.77085742158
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,95259.13589768227,96607.52830839681,97990.79908957935,99410.46830867439,100871.05830457808,102371.45261965515,104014.48083941735,105728.47329110547,107513.52612046481,109372.76730627424,111323.81472610826,113345.71026001652,115561.41816830494,117907.42237121229,120387.32087247142,123004.06698266331,125701.28258059477,128538.33208810976,131515.88490103607,133455.2064004948,135443.20933545253,137370.73301803964,139310.2029752684,141253.54695704015,143193.8079076349,145127.93365518886,146932.71175457252,148706.7823795179,150450.75730411158,152163.17833254515,153844.02540754428
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,86876.93521571922,86961.11785302359,87087.2354425412,87255.98854233492,87471.0098761683,87729.87323306788,88150.59508226436,88648.35074316034,89221.2120665915,89870.10351520251,90608.74434948765,91409.55917425924,92312.14416303251,93329.29422091566,94458.12145399667,95693.93894619655,96965.02434989288,98328.7133177896,99775.38791813892,100187.22626931265,100594.51817006212,100887.95760407193,101137.61926382402,101331.97457693053,101460.60510656735,101517.54849405139,101390.68259188558,101168.41170275447,100849.92442326208,100432.92224715398,99916.97032859763
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,50146.10969264609,51843.24943059613,53605.55164810166,55433.085538815416,57333.19696776719,59297.617954944486,61592.75182999755,64018.300561749755,66565.11524228229,69231.08416618069,72043.73408202436,74934.65348201184,77964.0809375567,81168.1489222498,84528.0126622566,88021.36488662398,91486.77391034634,95039.23437057198,98650.06883467146,100123.35775818884,101568.94497584742,102758.47632047221,103829.07279376412,104764.97082386086,105552.87693827388,106188.44859789185,106498.48788809316,106638.95030438478,106614.8118488368,106428.6490190123,106087.45217744033
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,59008.1421102574,60651.92224098822,62493.48614547084,64531.117888354755,66777.93498842287,69206.68248527142,72653.43414083427,76461.63216919922,80590.77764737225,85013.9238976117,89759.465372701,94603.96055803294,99789.34275416276,105237.98990330983,110867.84887536669,116600.91002975198,122003.75450031753,127404.49105921446,132744.08226949364,133365.19078390824,133833.42937742703,133823.17191118345,133639.76245222302,133279.58391993342,132740.33514830057,132034.74130344766,130911.26552783468,129631.91863808956,128216.8980836634,126665.40102394103,124988.74878118711
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,39340.22931688166,41039.46439971873,42685.3578102872,44282.49509482445,45828.85668575049,47324.438581653136,48736.422990238236,50085.07000012746,51369.6733534684,52588.345716144475,53738.023158513504,54869.42809993232,55989.61272347241,57017.68997590487,57949.07673516671,58779.32083148159,59529.25555094662,60170.387365467526,60698.98680064258,60929.859324127996,61063.589764344026,60275.07948690546,59431.22174479405,58537.058217816186,57597.23943324152,56613.97497711219,55654.830761013356,54669.19920290376,53657.38685906068,52621.029235436836,51558.97156962466
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,190774.48375914246,190681.40260260436,190390.19651216167,189895.20649533838,189178.03249640096,188245.89942951483,186776.77507328914,184996.53269572818,182913.5966620777,180524.18730042476,177811.8241133175,174852.5349405042,171391.10270584121,167488.4885207658,163151.66924186033,158393.10873932234,153386.55893825693,147988.62326661005,142225.56814818585,135621.22828781354,128839.68959410186,122254.50067931089,115731.76204432987,109306.57053829933,103008.88670147273,96852.95270218568,91089.6816928191,85524.97025596809,80155.13193438532,74981.65564340366,69992.99957817058
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,46084.18926623616,45745.389960655106,45293.474247153055,44731.66918947297,44057.221069145686,43280.973398328584,42281.4570111706,41164.48203296839,39944.86895193646,38631.73803181145,37229.8038334894,35770.41530136031,34192.38101103283,32521.88085392852,30779.487106277596,28986.137094387406,27184.37149397002,25367.10295287036,23552.6665110694,21691.42914015249,19892.769695834366,18202.900392846193,16617.799640376197,15137.984020943972,13762.548094794392,12486.874015106598,11336.519565151215,10279.020965963762,9306.789890174732,8413.973044309165,7593.123390936564
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,83020.18170158054,84769.52643253807,86163.0084400523,87188.30312374845,87816.22337700048,88061.30919305608,87525.14080927735,86515.61589020873,85072.79949146984,83223.76183740426,80985.0895090003,78476.41747585598,75525.67398117906,72220.78483363928,68645.5802075977,64879.78316530201,61067.54909686954,57179.65921259596,53271.34346847849,49369.30680378941,45569.36650800005,41998.224250167346,38629.37675721733,35465.21737459438,32506.717754620702,29738.48575139226,27223.702497276212,24896.755713373812,22733.092382380622,20733.187428050005,18879.37748307847
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,9467.065426747955,9853.729383513963,10101.106153720837,10216.439908633216,10203.516731351176,10079.827281744272,9796.293208209845,9423.044062347284,8983.380392239864,8495.116896756808,7972.059255430459,7434.821329875975,6871.412588281319,6305.925451156083,5752.0066628093955,5218.929992486663,4709.800348898408,4225.787939129725,3775.0473320292144,3364.2609492311176,2985.766914924845,2639.86293037438,2329.2786216196473,2051.772612523756,1804.383524914234,1583.9067316632845,1390.8877193570852,1219.8032913497277,1068.0435508583366,933.4509160361724,813.9563874556713
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37475.18451830194,35441.82131401561,33414.54958782714,31392.223364726,29373.65940644941,27357.538657592264,25342.51148151167,23327.187909445456,21310.057155440052,19289.578083574335,17243.531703718498,15172.05687470198,13083.938778956788,10968.687924278762,8826.601896611995,6658.094196395028,4463.698034719349,2244.0685584896505,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60547.14863779736,57115.56206836532,53697.87519560749,50294.00914123005,46904.26695161086,43528.18374184236,40165.76339994619,36817.634170608406,33483.585290914016,30163.80030800373,26826.606447596456,23475.38657677712,20112.3135154252,16744.098161986305,13375.34247342887,10011.028455346064,6656.507265086845,3317.4472836321,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34455.094462257905,32035.21159936435,29682.539058153438,27396.298002025596,25175.34587211334,23019.18050139107,20926.883246308862,18897.410419826727,16930.070969461885,15023.836810782206,13161.71958808301,11345.156915109788,9574.442000378753,7851.3191067023,6177.353875478878,4553.995729417364,2982.562270100449,1464.2091411776676,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117688.17173443417,110314.66710672957,103056.61562947568,95912.9641266235,88882.51229748144,81964.17702445631,75156.74369888514,68459.47635536008,61871.24601950742,55390.834175230826,48958.37765653178,42579.83779390242,36252.10065926607,29991.563019405505,23806.684884703533,17706.152497506333,11698.836861497715,5793.685478973886,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5826.679395575119,8541.659887646654,11257.533949782204,13974.449818165585,16692.477377482897,19411.621570245334,22131.14410922576,24851.690311623453,27573.247454514723,30295.835362209047,33019.774585710125,36833.11046645257,40648.447824315954,44465.51340773519,48284.335649270455,52104.93932206515,55928.0181680358,59752.957114224504,63579.77057495325,67384.98036891488,71192.2178636863,75054.0342125477,78916.07908472257,82778.29307250735,86640.63520162665,90503.10248904205,94366.30952141176,98229.58279188037,102092.9669473442,105956.48954151807,109820.31582150867
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,29653.23380867437,30340.111573334638,31042.6936042814,31761.571598840503,32498.068601048977,33252.10851738509,33985.797751545855,34728.9390384243,35480.689386405546,36240.84590762369,37014.23117049661,37807.77428988137,38643.88617393174,39498.54539410674,40370.94597499649,41260.06036562124,42189.657268345145,43134.70674021631,44093.538096314085,44797.40041714327,45539.051818261294,46315.29673405666,47083.75955937906,47842.617789403645,48590.59910485358,49326.711927431264,50089.53526395701,50840.21041870899,51578.58389474812,52304.431132597216,53020.342131243524
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,30127.838142368873,30659.511392798333,31218.167446262778,31804.749959798988,32421.607365331765,33068.221731427235,33695.884450245576,34341.96579576025,35004.12481400825,35681.16991698314,36377.57269406027,37102.39946619805,37831.266285927755,38581.33837248767,39348.906820443975,40129.93567558377,40961.49593191274,41799.59725948605,42639.63094961239,43152.63474992743,43680.797375232374,44248.1071589354,44793.34601040056,45314.85517724578,45811.5845363469,46283.38243368117,46772.51287876186,47235.67713104571,47673.925592415006,48088.107291572815,48481.08201782821
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,19982.168784054822,20232.982280534638,20538.183854452025,20900.50021813359,21325.545276077963,21812.34498276789,22282.45205948473,22790.900817528298,23329.868477435404,23893.54769552161,24483.812470036624,25115.852908777302,25800.383148621022,26499.648683582705,27200.352771796788,27890.012105205773,28647.832988793827,29374.38620563186,30060.63173757051,30245.015419361996,30409.909387318414,30627.763475000087,30786.74036764324,30888.092857193464,30933.465127524767,30925.826459866184,30937.76538159353,30896.482638787933,30807.48291336561,30671.074741699133,30492.051634377585
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,29327.757289129935,30123.015038888538,30972.9692075828,31881.518064678625,32855.86914839983,33894.61473658861,34833.4239956924,35791.90820173122,36759.671061493784,37728.78784688865,38702.56494818366,39710.88392907554,40696.969665817356,41663.95427104222,42597.375072466086,43484.82101258583,44446.495634581595,45341.69136041315,46163.11518762548,46159.53763691019,46134.293226897236,46156.58151332718,46112.642256607214,46004.87717510403,45835.90990063151,45609.89122460809,45403.947393891955,45139.668871318696,44819.828101181985,44447.28716172481,44026.51087714895
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,10910.122962990345,10989.256441368398,11109.80809632569,11270.538985609037,11471.89386832669,11707.067602210709,11900.181386574506,12096.198179321622,12285.000701531088,12459.360655780973,12618.297842846267,12774.554872768356,12899.731862473287,12994.896732556588,13055.72815888418,13080.037342227592,13116.975290014656,13114.747021295972,13072.103147073465,12752.19506854174,12430.45816889086,12127.856950219397,11814.48750775506,11492.176477955854,11162.85706189683,10828.41415296499,10504.844941702515,10177.019125089219,9846.467997297274,9514.493760834419,9182.504672782887
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,A,4651.878412942003,10335.366174776293,16019.746018620774,21705.41681449859,27395.71255301539,33087.76317115193,38782.155830503514,44477.60639577387,50173.85880102201,55870.96061156537,61569.365031395704,70953.41298657052,80341.27596579712,89730.9813338971,99122.64918028249,108516.42559731714,117912.91813959695,127311.96244728767,136713.7932834476,146105.27768063868,155506.98724210402,164705.7649439876,173907.39036087148,183111.94462177306,192319.55576030616,201530.34611326767,210747.0016319307,219967.53448835894,229192.12985122425,238420.99981352777,247654.9780191341
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,B,6561.245146913027,6943.608070176468,7325.293072132582,7706.241361614258,8086.499105229928,8465.973377104667,8835.740545166169,9202.570785567432,9566.406988112702,9927.341475642737,10288.131826970246,10659.81621773959,11033.175987586745,11408.673503350165,11786.89414170243,12168.552000098134,12557.631990355005,12952.132206585946,13353.166497205899,13699.866739319816,14088.719824729616,14489.603594944712,14897.567769572448,15312.954046395938,15736.504196713075,16168.766122811094,16621.305792600222,17085.339673693696,17561.736555566054,18051.57468831814,18558.385752326303
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,C,4210.599762181427,4324.507000419174,4442.831349468891,4566.094651453776,4695.268685421505,4830.608184495949,4975.361845557967,5129.220835771702,5292.726829224944,5466.960376276164,5654.985747771899,5863.4631160234085,6095.33330243914,6353.5871079811195,6641.44567573381,6962.339279737443,7316.646880413627,7711.07719246433,8149.435083172793,8564.370183904788,9031.690395360489,9525.649041734852,10049.414274716846,10601.328241405761,11181.050850409438,11787.209587026515,12402.63842519213,13037.918389380691,13691.88178379495,14362.971011710843,15050.746163355117
