,2019,2024,2029,2034,2039,2044,2049
Stock Direct electric (Million),8.827128881770857,8.092221015102577,7.806810063786755,7.6663274060382385,7.485235006511178,7.218471417542457,6.889755763260096
Stock Heat pump (Million),1.6922509320329897,3.765899016528096,5.573812175758234,8.152419179986941,10.686417271634584,13.078012813039415,15.534782535953532
Stock Oil fuel (Million),3.0635319192101496,2.157509154281979,1.304846837283641,0.4788950726438167,0.0,0.0,0.0
Stock Wood fuel (Million),1.5366308905995165,2.504068403056543,3.096255241490928,3.644389144552254,4.085819229701724,4.385824833433015,4.672920103497155
Stock Natural gas (Million),11.952721731351566,11.474523535783252,11.118201870297495,10.684673555787086,10.067179070726699,9.25039940517068,8.413472587129458
