,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999714,,42.21752495954429,,,13.900000000000002,15.167809367607191,15.167809367607248,13.900000000000002,,,13.900000000000002,15.167809367607248
2025,32.56020075949631,22.50000000000001,50.36871621042819,42.51663548570111,42.51766395217432,42.51744008039375,22.5,25.622839693651645,25.62283969365165,22.5,106.34721136764364,106.36939403374366,22.5,25.62283969365165
2030,37.65946834010543,58.32566638975084,56.23973724925811,41.43563951900025,41.504203771258574,41.459201274914605,24.933242723070194,30.572047132986842,30.572049930625166,24.933242723070194,71.38327675683713,72.48611582422288,24.933242723070194,30.572049930625166
2035,55.6138483407874,58.358041496325306,52.57894046418655,42.63582613809294,43.49256428083435,42.289551524654684,31.49975195807966,41.39137553877293,41.392449221239936,31.49975195807966,44.612131766919,71.79864543970116,31.49975195807966,41.392449221239936
2040,64.4202162554585,65.45858754138028,59.51767311224495,45.6849067514406,47.18493229601099,45.60152239078914,43.948935406562285,61.10286004495064,69.27249275929661,43.948935406562285,44.98415870359024,71.69297637202263,43.948935406562285,69.27249275929661
2045,61.78933760370996,60.90773128670092,54.12485890452481,46.99045266542824,50.43701349392796,48.03896468477422,48.28948113198431,131.5440876799236,291.1085852819982,48.28948113198431,43.790350416503706,71.97998763862137,48.28948113198431,291.1085852819982
2050,66.28980898500215,79.69809759365158,49.06331349001145,51.65707994463176,56.62848297201989,52.857650966371885,54.57156594089917,96.47106122590336,355.049750093573,54.57156594089917,38.13415408542812,77.29850732740205,54.57156594089917,355.049750093573
