,2019,2024,2029,2034,2039,2044,2049
Stock Direct electric (Million),8.827128881770857,8.065519775240622,7.844284955121278,7.6956232493090715,7.534836351656324,7.313948688309104,6.271881499398135
Stock Heat pump (Million),1.6922509320329897,3.785483468763339,7.247140938752847,11.617475071680438,15.799066381580062,19.400773974057195,21.837987964939117
Stock Oil fuel (Million),3.0635319192101496,2.157509154281979,1.3041659561067716,0.4772579075830361,0.0,0.0,0.0
Stock Wood fuel (Million),1.5366308905995165,2.519177411402503,3.8063169811913613,4.975778445530382,5.850106157485353,6.362697736631095,6.556092060130706
Stock Natural gas (Million),11.952721731351566,11.466531315043214,8.69854847198886,5.863724659373849,3.1495797863870956,0.8725437034909092,0.8725437034909092
