,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,0.0,5.568674290621765,24.531325709378237
offshore_g,0.0,0.0,0.0,5.1,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,11.123005756715882,12.076994243284119,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.500542189792132,10.29945781020787,16.59981451140991,21.84555579380617,0.0,27.73407073018037
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.6502304957893632,0.9029195911003738,1.2439728723521857,0.5993834912661575,0.5993834912660949
ocgt,1.1706390441699899,0.0,0.0,12.274084162946357,7.076800715453832,4.523346539507045,11.600550717117326
ccgt,0.0,0.0,0.0,1.1402609419351073,9.547244358746884,6.981338049926254,7.731248983137348
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,4.71338524226983,5.28661475773017,3.5
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.46131857305584617,0.281758807969321,0.22165433620135755,0.2207386541325388
battery4,0.0,0.0,0.0,0.0,0.0,0.0,1.0580625086923894
electrolysis,0.0,0.5479452054794524,1.7815572440266343,0.7730520924185886,0.8681494538447092,2.9029994179236613,4.092506631969056
hydrogen,0.0,0.0,1.6817702343499201,0.9666315921340982,0.365296803652968,0.8219178082191778,2.564383561643836
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.9357267787051132,0.21603284577825643,0.20814504370700337
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.05708414202534536,0.05708414202534536
natural_gas,109.70626803450139,0.0,0.0,0.0,0.0,0.0,31.503996663123075
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.03371968051800345
central_gas_boiler,4.6784340199356995,2.0450370044417294,1.8554224504852517,1.5061614221408952,1.260929530931298,1.2316410733839938,0.0
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,4.5969811532489935
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
