,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.47875111298278,106.7491684817612,103.90217221777651,101.1517989066032,98.3183622096763,95.58036379684226,92.16234190966428,89.13711801608615,86.24399207710852,83.48056161584438,80.69964287996052,77.62626789356182,75.17883732467963,72.8336000172085,70.70927658301011,68.75864094934633,66.4691083466213,64.69943277992351,62.99985643643545,61.369291057660234,59.82432744441421,58.48963087181951,57.45719174132196,56.457043830445684,55.4873500465586,54.546026903813484
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,272.6428470573401,267.5661239213473,262.0537223371317,256.633278775224,250.8349717866244,245.1307976168717,238.6013094641115,232.8280951726807,227.1569654571241,221.5988919746892,215.744876344455,208.8975909748291,203.52669145529296,198.2458298132036,193.43237603950115,188.96715899232686,183.46613039655705,179.22573451426632,175.0571829686044,170.96623431602865,167.01658233657207,163.7948836495245,161.32136037984685,158.8656459530028,156.42566972071944,153.99818262224818
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.06382101832196,8.017144724292791,8.946267495437098,9.878829989146595,10.814847190881096,11.75433414705202,12.976006410782759,14.230485845582479,15.489218905222515,16.752233568103065,18.01955751779053,19.17604337728781,20.453793392514143,21.73606673149274,23.022884028722558,24.314265991146613,25.33178929239932,26.55075711076256,27.77416563349601,29.002022553525507,30.234336291059606,31.31116355121523,32.547766948981405,33.788712634925844,35.03401611681795,36.28369312038632
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.86630230221293,116.06459211211248,114.0647203276262,112.09486678829491,109.94918043471469,107.83409255611554,105.34366899447954,103.17632232197822,101.04423638820619,98.95226301364673,96.7171097804449,94.0247289867945,91.98496930762826,89.97615008575536,88.17010431942903,86.51495900606388,84.3756519431218,82.80585727700155,81.26119900273977,79.74421018608282,78.2847080416744,77.15946506964166,76.38277237161553,75.61213659858771,74.84641776032443,74.0838913662667
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716451087,29.018654674087585,28.783719114191985,28.605730932652282,28.469198474274744,28.363794116009473,27.92105232201218,27.628524336116065,27.395595931298224,27.207698364194503,27.054665676538747,26.7684122882969,26.67790322835295,26.604080677799892,26.544063832895702,26.495603911016,26.199490700659695,26.130313581238966,26.071695948747983,26.022245996114716,25.980807958456143,25.8145411724167,25.787831283592997,25.76643733522074,25.74979391620945,25.737414715095728
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8955485238136729,0.912110132622139,0.9248715876778238,0.9373059549082213,0.9500764920764723,0.9625105738691352,0.9735015527287784,0.9867745813077549,0.9997990724140313,1.0125807504417235,1.0256652642113193,1.0318997059244692,1.0448431213549427,1.0574163112420618,1.068893640241337,1.0797252449562305,1.0808859602962344,1.091111741126874,1.1011674601551311,1.1110581282231078,1.1206924021644198,1.120885500867473,1.1291913108883709,1.1373672361264229,1.1454219130949608,1.153367119738033
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.0405007763536243,2.7965285924241594,2.6084501852668636,2.485313145452879,2.3046667116682937,2.165012703159185,2.068273283868774,1.9319725419129496,1.7957473209164971,1.6641101836044523,1.5387900969869885,1.4807083901673304,1.360344088608424,1.2367626068704798,1.1336413173069875,1.0381715027316765,1.017715943436783,0.9231202346101527,0.838336297311405,0.7734805661636435,0.7049388374879187,0.6703291007166207,0.6103650088563146,0.5576738013437555,0.5102688187585875,0.4647791260335481
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.33574076160411,42.07899914362153,43.478596369776014,44.92540751936464,46.29511776887825,47.72395672232956,49.34319436921741,51.12339515817114,52.94805108162215,54.81480021763875,56.67549204322969,58.13507522566281,60.001617504502995,61.896419763898535,63.4035486262137,64.77006351474748,65.44448381109473,66.75641743214523,68.04796484155344,69.3476495756469,70.61435241911283,69.97238293297374,70.0604691537449,70.16925204039607,70.29716056769531,70.44199656415486
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.438155926619396,15.95732524149554,16.465291672432933,16.962332814589644,17.44577716659142,17.85516341874972,18.25322409418511,18.64015799497797,19.01608881400987,19.30381045092596,19.589408620900205,19.87227455498285,20.15209747318652,20.431185673934326,20.709954136765926,20.989415198680415,21.264130122642484,21.535289778705692,21.803306789367696,22.0691514758153,22.263784343480932,22.456225738446758,22.646319745759417,22.833915437775868,23.01885825695558
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.62642342293375,111.64052412089768,104.85974175017411,98.2102667257935,91.5854169227669,85.07935932397689,77.95448572219851,71.45500640772049,65.09184927732873,58.86312759397018,52.620676249776224,45.8166668878487,40.07579842118955,34.46405454140158,29.096882485655303,24.49499917020347,19.497096266569667,15.198270688510494,11.116304973371767,7.168451617730308,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
