,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999986,,42.21752495954422,,,13.9,15.16861337080157,15.168613370801594,13.9,,,13.9,15.168613370801594
2025,32.55806129975153,22.500000000000057,50.366731055727094,42.51658584719494,42.51756620840342,42.51735128943771,22.499999999999996,25.628117096484836,25.62811709648483,22.499999999999996,106.34836463206594,106.3696601952691,22.499999999999996,25.62811709648483
2030,37.32672818795834,65.88721924253618,56.08720036652081,41.4883900971051,41.51241363313171,41.497481132135185,29.3505530755005,33.24101783167651,33.24102043828633,29.3505530755005,71.7266834590975,72.08827180141158,29.3505530755005,33.24102043828633
2035,52.512793215408756,76.14500167821615,45.62077546216328,41.36156727195503,42.48561137447,41.19194321962305,37.47365474477862,43.15843009108471,45.07018496702338,37.47365474477862,49.96705285536379,71.50185047091291,37.47365474477862,45.07018496702338
2040,62.984481582364744,79.58380559025245,51.457756693489266,43.165033172712164,44.44588276184032,42.43952942366739,47.37134386326617,56.517487125397636,58.836098348128544,47.37134386326617,61.86815838240475,97.34109375341093,47.37134386326617,58.836098348128544
2045,59.878828131903944,78.78221385993616,47.19773844060774,44.1661910321594,46.328998803973796,43.593966453354525,50.83427741737004,66.01740087096492,69.07728762340872,50.83427741737004,63.6580950235366,106.20486310993334,50.83427741737004,69.07728762340872
2050,59.01321373434027,77.26977082311788,45.274596550407935,46.50413321176453,50.26585232524767,46.457957570240055,55.44850534006774,78.36648747677916,83.05066165280877,55.44850534006774,69.08225206460456,122.53702141643461,55.44850534006774,83.05066165280877
