,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.0,8.025630832895187,10.303287137835982,24.62059612550885
offshore_g,0.0,0.0,0.0,4.944499567306634,8.5,11.9,15.3
onshore,9.49,11.6,20.54283534690526,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,13.649079420285206,23.990000000000002,43.989999999999995,62.25,80.5,93.40707703693431
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631233,2.9398333143052864,3.7104692316474486,4.481105148989611,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,11.810233952165287,20.470702863525833,26.745806956636866,36.9091729499008
ccgt,6.5,6.5,5.5,4.5,3.5,2.0,1.0
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,43.1,39.68474775649532,29.0
h2_ccgt,0.0,0.0,0.0,0.0,8.227789341579813,13.853917245421501,20.50452356391023
battery1,0.0,0.0,0.0,0.15041388548485876,0.15041388548485876,0.15041388548485876,0.2781318628440268
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.547945205479452,2.2853508983604067,3.105848984980593,5.8996841426765085,8.878766731038434,14.057192585584975
hydrogen,0.0,0.0,0.708281908625034,2.6484018264840183,17.448416773259467,28.140734412779853,40.53905840339935
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.7491299433337051,0.7491299433337051,0.7491299433337051,0.913438754673222
pyrogazification,0.0,0.0,0.0,0.0,0.5648467196627698,0.5648467196627698,0.5648467196627698
natural_gas,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,119.99325051980125
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.583
central_gas_boiler,6.116434019939473,8.161471024382534,10.013680431654022,11.50818549268001,12.742774644096475,13.929398484756028,15.04644120926132
central_wood_boiler,0.911,0.911,0.911,0.911,0.911,0.911,0.911
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
