,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875106,22.499999999999996,0,36.56483109228619,65.89655172413794,0,29.223983219641802,76.16395700336086,0,34.57547926918623,79.61706344882109,0,36.5055983929317,78.82758620689657,0,34.6658743810611,77.34095579578097
1,1,30.10612952133421,13.9,1,32.51770214875106,22.499999999999996,1,36.56483109228619,65.89655172413794,1,29.223983219641802,76.16395700336086,1,34.57547926918623,79.61706344882107,1,32.39074599298283,78.82758620689657,1,33.604044203906675,77.34095579578096
2,2,30.10612952133421,13.9,2,32.51770214875106,22.499999999999996,2,36.56483109228619,65.89655172413794,2,29.223983219641802,76.16395700336086,2,34.57547926918623,79.61706344882107,2,32.39074599298283,78.82758620689657,2,33.60404420390668,77.34095579578097
3,3,24.385964912280706,13.9,3,32.51770214875106,22.499999999999996,3,36.56483109228619,65.89655172413794,3,29.223983219641802,76.16395700336086,3,34.57547926918623,79.61706344882107,3,32.39074599298283,78.82758620689657,3,33.604044203906675,77.34095579578096
4,4,24.385964912280706,13.9,4,32.51770214875106,22.499999999999996,4,36.56483109228619,65.89655172413794,4,29.223983219641802,76.16395700336086,4,34.57547926918623,79.61706344882107,4,32.39074599298283,78.82758620689657,4,33.604044203906675,77.34095579578097
5,5,24.385964912280706,13.9,5,32.51770214875106,22.499999999999996,5,36.56483109228619,65.89655172413794,5,29.223983219641802,76.16395700336085,5,34.57547926918623,79.61706344882107,5,32.39074599298283,78.82758620689657,5,33.604044203906675,77.34095579578097
6,6,24.385964912280706,13.9,6,32.51770214875106,22.499999999999996,6,36.56483109228619,65.89655172413794,6,29.223983219641802,76.16395700336086,6,34.57547926918623,79.61706344882107,6,32.39074599298283,78.82758620689657,6,33.604044203906675,77.34095579578096
7,7,24.385964912280706,13.9,7,32.51770214875106,22.499999999999996,7,36.56483109228619,65.89655172413794,7,29.223983219641802,76.16395700336086,7,34.57547926918623,79.61706344882109,7,32.39074599298283,78.82758620689657,7,33.60404420390668,77.34095579578097
8,8,24.385964912280706,13.9,8,32.51770214875106,22.499999999999996,8,36.56483109228619,65.89655172413794,8,29.223983219641802,76.16395700336085,8,34.57547926918623,79.61706344882107,8,32.39074599298283,78.82758620689657,8,33.604044203906675,77.34095579578097
9,9,24.385964912280706,13.9,9,32.51770214875106,22.499999999999996,9,36.56483109228619,65.89655172413794,9,29.223983219641802,76.16395700336086,9,34.57547926918623,79.61706344882109,9,32.39074599298283,78.82758620689657,9,33.604044203906675,77.34095579578096
10,10,24.385964912280706,13.9,10,32.51770214875106,22.499999999999996,10,36.56483109228619,65.89655172413794,10,29.223983219641802,76.16395700336086,10,34.57547926918623,79.61706344882107,10,32.39074599298283,78.82758620689657,10,33.60404420390668,77.34095579578097
11,11,24.385964912280706,13.9,11,32.51770214875106,22.499999999999996,11,36.56483109228619,65.89655172413794,11,29.223983219641802,76.16395700336086,11,34.57547926918623,79.61706344882107,11,32.39074599298283,78.82758620689657,11,33.60404420390668,77.34095579578097
12,12,24.385964912280706,13.9,12,32.51770214875106,22.499999999999996,12,36.56483109228619,65.89655172413794,12,29.223983219641802,76.16395700336085,12,34.57547926918623,79.61706344882109,12,32.39074599298283,78.82758620689657,12,33.60404420390668,77.34095579578096
13,13,24.385964912280706,13.9,13,32.51770214875106,22.499999999999996,13,36.56483109228619,65.89655172413794,13,29.223983219641802,76.16395700336086,13,34.57547926918623,79.61706344882107,13,32.39074599298283,78.82758620689657,13,33.604044203906675,77.34095579578097
14,14,24.385964912280706,13.9,14,32.51770214875106,22.499999999999996,14,36.56483109228619,65.89655172413794,14,29.223983219641802,76.16395700336086,14,34.57547926918623,79.61706344882107,14,32.39074599298283,78.82758620689657,14,33.604044203906675,77.34095579578096
15,15,24.385964912280706,13.9,15,32.51770214875106,22.499999999999996,15,36.56483109228619,65.89655172413794,15,29.223983219641802,76.16395700336086,15,34.57547926918623,79.61706344882107,15,32.39074599298283,78.82758620689657,15,33.604044203906675,77.34095579578097
16,16,24.385964912280706,13.9,16,32.51770214875106,22.499999999999996,16,36.56483109228619,65.89655172413794,16,29.223983219641802,76.16395700336086,16,34.57547926918623,79.61706344882109,16,32.39074599298283,78.82758620689657,16,33.604044203906675,77.34095579578097
17,17,24.385964912280706,13.9,17,32.51770214875106,22.499999999999996,17,36.56483109228619,65.89655172413794,17,29.223983219641802,76.16395700336086,17,34.575479269186225,79.61706344882107,17,32.39074599298283,78.82758620689657,17,34.6658743810611,77.34095579578096
