,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.683102859351902,36.33210619148505,94.236,0,2006-01-20 09:00:00,2020
0,859,82.1153020693129,0.547945205479452,0.0,15.394843852807483,40.89448260177629,82.80023357616221,0,2006-02-05 19:00:00,2025
0,547,84.85940319539372,2.2831050228310503,0.3774309559336837,19.19364218582314,38.499940464413726,88.34233606715534,0,2006-01-23 19:00:00,2030
0,1531,90.97973839373026,2.6484018264840183,0.6740468967921489,18.777337317158615,27.062274274664333,95.41365217148886,0,2006-03-05 19:00:00,2035
0,609,97.69672271871013,9.34323863639907,0.8506670415412116,31.770769886368065,29.76156214335515,110.79354941677765,0,2006-01-26 09:00:00,2040
0,690,108.06079117445734,10.235616438356164,0.0,29.909936191945807,19.50084072586551,120.85531172240255,0,2006-01-29 18:00:00,2045
0,1435,114.91208253327972,4.566210045662101,1.252774694783493,26.88306037475176,12.468347875675866,122.7078029149965,0,2006-03-01 19:00:00,2050
