,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999965,,42.21752495954425,,,13.900000000000002,15.161069467297132,15.161069467297159,13.900000000000002,,,13.900000000000002,15.161069467297159
2025,32.576575853304156,22.500000000000163,50.38261229331065,42.45852689759863,42.46007563538613,42.459768642370335,22.5,25.59425979560014,25.594259795600138,22.5,106.2624989503783,106.29309937359147,22.5,25.594259795600138
2030,46.24600816233292,102.89112482278077,66.90618137959999,41.46473964477663,41.524711624123576,41.47855568372588,30.316594168027507,32.30929380866014,32.33900196607557,30.316594168027507,71.56969301693998,72.55004796558576,30.316594168027507,32.33900196607557
2035,86.1488853548404,282.271319647406,49.72306567516148,45.405950036086836,46.64832030330133,43.79578404998197,33.92378529111957,36.94189550971319,40.86784697918452,33.92378529111957,29.90113500673327,80.08313995787583,33.92378529111957,40.86784697918452
2040,110.50291581870117,349.5229360697818,61.25233228583033,51.86935077730166,52.401987157860994,48.81981405581326,40.90394591756881,45.820061332308,53.177569090596215,40.90394591756881,37.12799832154361,95.38341033843372,40.90394591756881,53.177569090596215
2045,129.52474047976196,395.6294226857768,68.53276208008516,56.79333101326329,55.82917473009602,51.56933314853404,44.08054419704473,50.75983255514444,63.62961097105305,44.08054419704473,34.37611489299553,92.31910043373247,44.08054419704473,63.62961097105305
2050,3157.4593673499476,8044.607000384605,2565.1143078856862,282.36256628493095,120.03912807563707,110.89548186357818,47.83809345838226,56.401088361414985,102.22224750037608,47.83809345838226,544.0075101293922,648.2275417733372,47.83809345838226,102.22224750037608
