Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2049.327103648624,2659.457244310084,3277.4712804220676,3903.3618509139474,4537.031331242612,5178.464224873657,5827.653486270143,6484.413572383959,7148.691593437541,7820.463542641788,8499.764586845857,9084.810566561566,9676.310643284418,10274.401709491214,10879.272368130249,11491.16731769169,12110.385532019089,12737.39710470652,13372.619904202615,14029.90774616045,14701.960055615911,15392.838890768746,16096.057100129688,16812.019966338594,17541.174272112334,18283.81842645044,19042.59719650637,19815.714523955852,20603.32210222041,21405.629853449893,22222.909431336007
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5855.873172263959,6566.7086159757455,7274.726133439419,7980.023511364943,8682.70688183578,9382.893421322415,10080.706844397662,10776.302280334285,11469.846070348956,12161.518447815772,12851.445963942911,13431.327977693381,14010.059187625677,14587.938488317961,15165.29857161808,15742.505856813432,16319.95964754429,16898.004103669384,17477.082520124764,18070.584278918886,18664.279036021908,19266.690479698398,19870.9271358353,20477.07885872339,21085.1510684302,21695.239778562463,22305.455141457023,22916.785856078146,23529.210742528983,24142.64688074403,24756.866117552112
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.129761081562,10963.133898631188,11401.829763927928,11846.912903724347,12298.09072729375,12755.083002606234,13217.619836128657,13685.461519560602,14158.380310064313,14636.160706679293,15118.680231823853,15538.360570954235,15961.152126186867,16386.912076520515,16815.50517920591,17246.79943050786,17680.66093056744,18116.901756013845,18555.35901244583,18982.083608543107,19407.975342601334,19838.74331136386,20269.74926388918,20700.577463644666,21130.738290779096,21559.81467050376,21985.331383681794,22408.35058694719,22828.42801091057,23245.067735522258,23657.68695520017
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10704.062752894512,10893.310135942584,11068.499122595802,11229.911667246974,11377.818290576617,11512.481386013209,11634.141061136632,11743.35273208986,11840.402837785168,11925.55365278912,11998.881584377685,12002.6472101664,11996.77832450492,11981.456349472335,11956.837655570525,11923.052415496415,11880.203521549167,11828.023533364398,11766.573024046667,11698.745179648764,11617.679558071708,11529.631903312811,11431.428237655857,11323.20672089612,11205.063297411785,11077.233201848034,10938.42303027465,10790.022883466525,10632.386351638537,10465.84043988878,10290.684571328684
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50833.206576114826,51374.54555563143,51912.03151498668,52433.20928483617,52948.704902235906,53458.3379083583,53956.86140983653,54443.56350815473,54919.14065851028,55381.685500101856,55832.039740955006,55809.15044494723,55772.96192821234,55721.586931526064,55653.01260635188,55564.20952822402,55465.96767158409,55344.61120515707,55197.541669894505,54895.40936148417,54580.54681245014,54258.59889893616,53916.08767036937,53552.52145267978,53167.90706275183,52760.55233599478,52357.715770698815,51937.71765503273,51498.52143474219,51038.59164798579,50556.06413464116
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,78152.51722436506,77449.40375316089,76734.08974764145,76005.79434867397,75262.99540195515,74505.48097065742,73716.8769415683,72906.14759852651,72072.5012498624,71214.33625654821,70330.23846348775,69512.62239087414,68655.83312831727,67755.79285118476,66808.17089999368,65808.36072013591,64777.2805439639,63686.979315301534,62532.15496174866,61165.46235245345,59760.127534778076,58350.68486727263,56907.415473822,55431.10744127584,53921.08180123754,52375.95770954959,50874.3298980596,49347.78248645533,47793.290086432055,46208.214630509305,44589.41865887372
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45344.10227240639,44619.31304418156,43880.55719168218,43127.54607968337,42359.2210764123,41576.00952987724,40762.18707455912,39927.999459790095,39073.61073385348,38198.30773600009,37301.169124406224,36431.97626600366,35524.79192011906,34576.88812746572,33585.64406176909,32548.63466122151,31491.4408327884,30386.0582369049,29231.162563338446,27936.639843225013,26617.81186413649,25322.391481488277,24022.232542770013,22722.423297331112,21426.446968367032,20138.54542189604,18914.87637344112,17709.894747577066,16526.3855034836,15367.498834798625,14235.7488808387
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,C,230.9377893893712,223.4479132182803,215.49953784582232,207.07430176287735,198.15535576607556,188.71830498050414,178.7404089704373,168.19980049644053,157.0676393171933,145.31614515950415,132.7587826818949,119.36558603017727,105.12339890189591,89.99942340939246,73.96069529238078,56.97420032969527,39.00699962579994,20.02635117201259,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,D,2144.135137767511,2056.477796517654,1965.7352754360859,1871.878112974661,1774.8900315297171,1674.7041937335375,1571.2695198486726,1464.5438365393463,1354.4419383200823,1240.8902162846175,1122.4761527368248,999.1685800608441,871.0460869034007,738.074193289057,600.2283439756728,457.49459244226585,309.87026454319937,157.3644897530461,,,,,,,,,,,,,
