,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.3187094594808161,1.6555
offshore_g,0.0,0.0,0.016184168129993636,0.29579999999999995,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.87,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.144657303875249,0.25189500000000004,0.42326039198660764,0.591375,0.5636189201832413,0.5768682977238969
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,0.44030229113057207,1.1240059964346605,1.7622873615707042,2.1283008905123078,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.31565787244937477,0.4305542991740724,0.5278509585749668,0.7728872794183892
ccgt,0.26,0.26,0.22,0.27885664638991214,0.5992853789817757,0.8329631728779004,1.0640180449345225
nuclear,8.413039576758258,8.413014064921786,8.139405295255854,7.1407981397809515,6.592426944580873,6.155854198433648,3.8520867178142955
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.002958572175356162,0.002958572175356162,0.002958572175356162,0.0072376297007712845
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.09705900606957622,0.14244859886529487,0.17021284369955544
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,1.1076771320926793
electrolysis,0.0,0.0065753424657534225,0.02856331540113559,0.037444571237993135,0.04645121049397769,0.07165006406240955,0.10599197108272253
natural_gas,2.1425302261776773,2.9548901367287255,2.2255781578699976,1.9429046477890242,1.5498474412718717,0.9561933647425583,0.5679449041304292
coal,0.045486624202922495,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.008402469035641564,0.0214755554012545,0.026288487146634544,0.03319469679931973,0.053175070820781135
methane,0.0,0.0,0.008485114361134916,0.021949765568901346,0.04724802936050191,0.06784967425216865,0.10777134613551116
geothermal,0.0,0.0,0.012202700277637429,0.00876686547632767,0.02983972272509262,0.16059999999999994,0.1647478876138785
central_gas_boiler,0.009331704312356779,0.011842038131694956,0.013001829174340175,0.015237263471794623,0.01720417138775482,0.019163712932895642,0.020834429364919548
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359405377590887,1.3148271291640257,0.7421526036760238,0.25442668146468767,0.0,0.0,0.0
wood,4.087911917986205,4.7598314180964705,5.799714444147018,6.731177853011549,7.444616156921109,7.901335184405571,7.870419937735667
health_costs,6.031123678336662,5.204403601371456,4.409300651376806,3.8111415670277164,3.266054075687232,2.661318008205862,1.8624139185492186
