,2020,2025,2030,2035,2040,2045,2050
Emission content Gas (gCO2/kWh),229.50000000000003,229.5,190.9323308574965,165.74719426879713,122.25081383932063,83.28395590083086,48.524265976562056
Emission content District heating (gCO2/kWh),229.1142336629018,229.34775736525899,91.63808979325002,88.81534384892048,45.22574645137469,29.71236584483635,16.678393372160507
Emission content Electricity heating (gCO2/kWh),33.05207022376378,0.17876251140782082,0.04996438910472232,7.25333697029741,12.3330750323221,11.818120021144322,8.755804526160237
Emission content Electricity heating daily (gCO2/kWh),33.51075117372171,0.19432141460246083,0.05226398828484457,7.158780498314516,12.101902661456329,11.621906597807255,8.489809782022597
