,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,9.639103483515752,10.92955768069935,43.812905871805405,140.29570870000032
offshore_g,0.0,0.0,0.0,23.473497514333854,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,65.7384655225821,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,22.207778080068593,34.1136857993546,62.55360726609468,75.70717653180594,85.03174746729188,140.35101243836178
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999962,15.3021863699996,15.30218636999961,15.302186369999697,15.302186369999761,15.302186369999761,15.302186369999736
nuclear,377.1732627930431,377.1696272293155,364.9010356411263,320.1327953017033,301.6719249630059,263.3630230258964,131.69770703628006
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
pyrogazification,0.0,0.0,0.0,1.933222138702285,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,156.56081087175482,134.6753094338713,94.06101968175489,71.97199158819244,47.99004482621001,30.558782120032532,17.48239080472509
