,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,7.7
offshore_f,0.0,0.0,0.0,4.00620987593626,16.7,23.4,30.1
offshore_g,0.0,0.0,0.0,5.1,8.5,11.9,15.3
onshore,9.49,11.6,22.409108356279038,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,13.77918249895354,23.990000000000002,38.2621181975547,62.25,80.5,98.7
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,3.8556295209087263,6.586566951788525,65.8
methanization,0.0,0.0,2.1691973969631233,2.9398333143052864,3.7104692316474486,4.48110514898961,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,9.135428713188748,12.107555251704632,17.597913724956516,17.597913724956516
ccgt,6.5,6.5,5.5,4.5,3.6866124850160653,9.432388795099026,16.842674169659322
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,46.35,40.0,22.25
h2_ccgt,0.0,0.0,0.0,2.444188765949458,5.199115959587129,5.199115959587129,5.199115959587129
battery1,0.0,0.0,0.0,0.06320912422786457,5.056421017785193,5.056421017785193,5.056421017785193
battery4,0.0,0.0,0.0,0.0,5.103683530974721,6.562519206293235,359.4536574873576
electrolysis,0.0,0.5479452054794521,2.2917254894782797,4.563672713282305,9.413698630136986,10.235616438356164,13.803630934096649
hydrogen,0.0,0.0,1.1553208988608172,6.93645229306201,12.134954699588091,12.956872507807267,12.956872507807267
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.29604237765103325,0.8817720534559104,1.0963867321725538,1.3643604154772782,1.6494922982561686
pyrogazification,0.0,0.0,0.0,0.5480077634433155,1.096015526886631,1.6440232903299463,2.192031053773262
natural_gas,109.70626803450139,109.70626803450139,109.70626803450139,109.70626803450139,109.70626803450139,109.70626803450139,134.57880622754317
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.6087455069037915
central_gas_boiler,6.116434019935699,8.175946984889205,8.424222029439157,9.462101454507566,10.242526201687799,10.993447354458404,11.694692091969685
central_wood_boiler,0.911,0.911,2.6683280289553486,3.2784101539995105,3.938421281002683,4.612475795667208,5.2598762007525535
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
