,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.560936392312248,35.701441137829626,94.236,0,2006-01-20 09:00:00,2020
0,859,81.29165260921296,0.547945205479452,0.0,14.571194392707545,40.00049197820431,81.97658411606227,0,2006-02-05 19:00:00,2025
0,1027,83.4186799752697,1.8440074267807198,0.2960423776292939,15.712081578116807,37.66496560155536,86.21709322146108,0,2006-02-12 19:00:00,2030
0,1531,87.65248003023429,2.6484018264840183,0.8817720534555797,15.45007895366264,32.24453464375422,92.43260240243194,0,2006-03-05 19:00:00,2035
0,691,95.58072802288743,7.875641311546634,0.0,19.608437779439786,31.962350987197443,105.42527966232072,0,2006-01-29 19:00:00,2040
0,690,101.70722441177993,8.419318476469211,0.0,23.556369429268397,31.214931364299897,112.23137250736644,0,2006-01-29 18:00:00,2045
0,691,109.35883810732443,10.966210045662102,0.0,22.570332492620427,24.603636083120097,123.06660066440206,0,2006-01-29 19:00:00,2050
