,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.73456292717308,74.25972763224738,0,2006-01-27 07:00:00,2020
0,631,68.251700470104,25.897610415456302,68.58365676795505,0,2006-01-27 07:00:00,2025
0,631,72.44058632223471,28.546402852000686,65.30381300468122,0,2006-01-27 07:00:00,2030
0,631,79.84722919745842,32.48370988292355,61.324500481822604,0,2006-01-27 07:00:00,2035
0,631,87.90744675480103,36.1207570272779,55.25124566686232,0,2006-01-27 07:00:00,2040
0,631,95.19398906266957,39.01923623064436,48.21432924522146,0,2006-01-27 07:00:00,2045
0,631,102.07536390531013,42.26506222675992,42.746473155936705,0,2006-01-27 07:00:00,2050
