,2020,2025,2030,2035,2040,2045,2050
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999953,15.302186369999601,15.30218636999964,15.30218636999971,15.302186369999774,15.302186369999752,15.302186369999713
phs,1.3709732133316135,0.0038329199999999996,0.6728033967933446,2.7782327204509394,4.165141326939874,6.107877715326389,12.812315425271205
offshore_f,0.0,0.0,0.0,0.0,0.0,31.217743077708626,121.18566199999991
offshore_g,0.0,0.0,0.0,20.711909571470947,33.59931997149723,46.48673037152384,59.834405428694105
onshore,25.672679102256538,32.99567158507232,58.736010785821456,90.16920596955104,114.06262332425908,138.24048612366502,160.42723081017925
onshore_V110,,,,,,,
pv_g,9.524232366375484,19.46789723573901,34.1136857993546,62.55360726609468,84.38859442549605,87.66408396515699,140.35101243836178
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,8.251875388997465
methanization,0.0,0.0,18.999999999999922,25.749999999994827,32.49999999999497,39.24999999999385,46.00000000000614
ocgt,1.4320798373399664,0.0,0.0,0.15795816124686107,0.905873884195441,1.2917996398559752,0.9124619004478545
ccgt,6.655054885698114,0.055260935790231856,0.02750267693034749,2.338390211060403,8.041996499458907,15.021689912051347,22.777602650643043
coal,6.8919127580179085,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,377.17326279304336,377.16904713729116,364.90158588892047,320.1319691622471,304.1890535432978,275.9758139539153,143.94749942059394
h2_ccgt,0.0,0.0,0.0,0.0406690817878445,0.0,0.0016667335058039125,0.01001086981973348
battery1,0.0,0.0,0.0,0.02098913199163363,0.025447298336381714,0.033623601641509536,0.10162857946990453
battery4,0.0,0.0,0.0,0.0,0.0,0.0,11.793071044927459
electrolysis,0.0,4.800000000001015,19.99999999999776,23.271349266294596,26.39999999999859,33.60292409386732,40.01756292950684
hydrogen,0.0,0.0,0.024051554258662306,3.249347368409785,4.285956031324164,5.405625355474377,12.238660038569014
methane,0.0,0.0,9.86748753612566,17.606732401371453,29.01188420037356,38.428586106552096,49.025654269730566
methanation,0.0,0.0,0.0,2.8704542994205364,8.386190919261807,10.127959268639827,11.869757366865331
pyrogazification,0.0,0.0,0.0,4.052399615889018,9.60109601552649,14.399999999998242,19.20219203105298
natural_gas,154.14703483181663,130.8388648867977,95.0986255202722,72.56008273158832,47.99097806299025,30.560086679866775,17.483898957003944
geothermal,0.0011692863660480383,0.0009690371774716084,1.779999999999997,1.92,2.0599999999999943,2.2,2.3600000000000434
central_gas_boiler,12.891948965718182,15.941593757359895,11.584651262875317,13.442912810487188,10.492701142010391,7.670396554601258,5.9296423314467495
central_wood_boiler,0.02137894000165051,0.010294981499406839,5.221372381060849,5.13882238301478,9.549322842183827,13.793169494933762,16.820000000000107
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
