,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875109,22.499999999999996,0,36.57079955468564,76.50245269966588,0,31.03382076618165,79.56092690354333,0,20.553366200302555,89.15850588173919,0,10.78672740033421,96.64275916705792,0,7.0175438596491215,196.81502985551103
1,1,30.10612952133421,13.9,1,32.51770214875109,22.499999999999996,1,36.57079955468564,76.50245269966588,1,31.03382076618165,79.56092690354333,1,16.64822662224507,89.15850588173917,1,8.737249194270708,96.64275916705792,1,7.017543859649122,196.81502985551103
2,2,30.10612952133421,13.9,2,32.51770214875109,22.499999999999996,2,36.57079955468564,76.50245269966588,2,31.03382076618165,79.56092690354335,2,16.64822662224507,89.15850588173919,2,8.737249194270708,96.64275916705792,2,6.0,196.81502985551103
3,3,24.385964912280706,13.9,3,32.51770214875109,22.499999999999996,3,36.57079955468564,76.50245269966588,3,31.03382076618165,79.56092690354333,3,16.64822662224507,89.15850588173917,3,8.737249194270708,96.64275916705792,3,6.0,196.81502985551103
4,4,24.385964912280706,13.9,4,32.51770214875109,22.499999999999996,4,36.57079955468564,76.50245269966588,4,31.03382076618165,79.56092690354335,4,16.64822662224507,89.15850588173919,4,8.737249194270708,96.64275916705792,4,6.0,196.81502985551103
5,5,24.385964912280706,13.9,5,32.51770214875109,22.499999999999996,5,36.57079955468564,76.50245269966588,5,31.03382076618165,79.56092690354335,5,16.64822662224507,89.15850588173919,5,8.737249194270706,96.6427591670579,5,6.0,196.81502985551103
6,6,24.385964912280706,13.9,6,32.51770214875109,22.499999999999996,6,36.57079955468564,76.50245269966588,6,31.03382076618165,79.56092690354335,6,16.64822662224507,89.15850588173919,6,8.737249194270708,96.64275916705792,6,6.0,196.81502985551103
7,7,24.385964912280706,13.9,7,32.51770214875109,22.499999999999996,7,36.57079955468564,76.50245269966588,7,31.03382076618165,79.56092690354335,7,16.64822662224507,89.15850588173917,7,8.737249194270708,96.64275916705792,7,5.999999999999999,196.81502985551103
8,8,24.385964912280706,13.9,8,32.51770214875109,22.499999999999996,8,36.57079955468564,76.50245269966588,8,31.03382076618165,79.56092690354333,8,16.64822662224507,89.15850588173919,8,8.737249194270708,96.64275916705792,8,6.0,196.81502985551103
9,9,24.385964912280706,13.9,9,32.51770214875109,22.499999999999996,9,36.57079955468564,76.50245269966587,9,31.03382076618165,79.56092690354333,9,16.64822662224507,89.15850588173917,9,8.737249194270708,96.64275916705792,9,6.0,196.81502985551103
