,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000054,,42.21752495954426,,,13.899999999999999,15.168613370801662,15.168613370801681,13.899999999999999,,,13.899999999999999,15.168613370801681
2025,32.55806574641647,22.499999999999993,50.366731055727996,42.51535672786103,42.516344431892286,42.51612947375061,22.499999999999996,25.621796157686905,25.621796157686905,22.499999999999996,106.34675148461157,106.36805360149263,22.499999999999996,25.621796157686905
2030,37.334557999085966,76.49113599472919,56.09645797835882,41.48603298229031,41.51101415956543,41.49489359824057,29.38501334770921,32.705681588147165,32.705683865598616,29.38501334770921,71.72216056576762,72.11275714544392,29.38501334770921,32.705683865598616
2035,57.238627685675084,79.54121242629965,48.93500683913353,41.5326834266907,42.471471607396936,41.29714407630998,38.129972447026375,43.345886444086965,44.3339620220823,38.129972447026375,49.337433724119336,71.61177826224889,38.129972447026375,44.3339620220823
2040,64.94650994192526,89.1076695978687,58.735955951330915,44.53332254746882,46.10467733526123,43.71134150479444,47.54663403783766,52.798577272888984,58.81343059477512,47.54663403783766,42.21364025110772,75.63195179052674,47.54663403783766,58.81343059477512
2045,65.79891893216463,96.5043789616372,57.31000342552486,47.255884216225056,48.8443644171438,45.771346624996355,51.30491663640514,55.93118817092448,66.82078890173163,51.30491663640514,40.40161024352899,75.4982035591942,51.30491663640514,66.82078890173163
2050,110.44267534390399,196.49449701426042,88.7021643782336,57.53868064636929,55.42610222619672,51.230996319618,55.39618437540847,58.934034084539256,78.13221019914803,55.39618437540847,40.127320613843466,82.69781161065836,55.39618437540847,78.13221019914803
