,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,0.0,6.6976679140517215,19.30233208594828
offshore_g,0.0,0.0,0.0,4.5,2.8,2.8,2.9000000000000004
onshore,0.0,0.0,9.04930617820103,13.15069382179897,10.59999999999999,10.600000000000001,10.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.500542189792132,10.29945781020787,19.999999999999993,17.09516698591495,4.05344485549179,38.85138815859327
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,5.803022626942439
methanization,0.0,0.0,2.1691973969631233,0.7706359173421631,0.7706359173421622,0.7706359173421617,0.7706359173421617
ocgt,1.1706390441699899,0.0,0.0,8.80945347315811,7.993770136197998,5.552816134188426,0.0
ccgt,0.0,0.0,0.0,0.0,4.932342076423522,6.687176130454175,12.94939576051112
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,6.5,3.5,3.5
h2_ccgt,0.0,0.0,0.0,0.04612745070522162,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.12855711772076753,0.0,0.0,0.20386923849594782
battery4,0.0,0.0,0.0,0.0,0.0,0.0,9.965551977643868
electrolysis,0.0,0.5479452054794524,1.7380278777211156,0.8122476174511442,2.260445353908188,2.1837592548122453,3.4237847362899565
hydrogen,0.0,0.0,0.9386111797476353,1.790715998850807,0.28437145153854404,0.9028431603336018,2.483458209529412
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.39125748489181383,0.7996617780911786,0.26834937764612743,0.2980982255099167
pyrogazification,0.0,0.0,0.0,0.4626555104337681,0.6333600164528628,0.5480077634433154,0.5480077634433156
natural_gas,109.70626803450139,0.0,0.0,0.0,0.0,3.00925526217452,6.682508164767526
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.032695623534666374
central_gas_boiler,4.6784340199356995,2.0450370044417294,1.4808048596810401,1.506621454236683,0.0,0.0,0.0
central_wood_boiler,0.0,0.0,0.387554511415402,0.0,1.3283596033918672,1.5600910702497672,1.2723323808721148
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
