,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.23599999999999,0.0,0.0,11.560936392672438,35.701441138920906,94.23599999999999,0,2006-01-20 09:00:00,2020
0,859,81.25327757014163,0.547945205479452,0.0,14.532819353636219,39.85378437554277,81.93820907699094,0,2006-02-05 19:00:00,2025
0,1027,83.24922208202202,1.9521718763601463,0.0,15.54262368486913,35.63958698653163,85.6894369274722,0,2006-02-12 19:00:00,2030
0,1531,87.50638425322232,2.203877580207512,0.39125748489181383,15.303983176650679,27.90954694337238,90.91332703663473,0,2006-03-05 19:00:00,2035
0,609,91.8467269870643,5.3586660545599,0.9903960997392399,25.920774154722235,33.14010086527406,100.19571972149625,0,2006-01-26 09:00:00,2040
0,610,98.4055791505969,7.542425309372145,1.4592686406291198,25.943221967098264,24.68338768978407,110.26572518836062,0,2006-01-26 10:00:00,2045
0,609,106.18077440016492,10.966210045662102,1.7573668661390365,30.635936234574093,22.226344991439813,122.81748173414094,0,2006-01-26 09:00:00,2050
