,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.21099572195717164,0.2860640104919579,0.5539492324464586
central_gas_boiler,0.01751954894478882,0.007658144956314594,0.005545238664543501,0.005641915264016324,0.0,0.0,0.0
central_wood_boiler,0.0,0.0,0.016508898541498177,0.0,0.05658495327258774,0.06645616148342211,0.05419832712092071
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523115,0.12660918435501137,0.037927563873278225,0.0987992699792517,0.09131142569802334,0.13468172930349137
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0023844883291736126
h2_ccgt,0.0,0.0,0.0,0.0024117377987687397,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.03822081200732121,0.07572829228825657,0.02490453820511572,0.02692709786469442
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.058466792830164246,0.02077109745282153,0.020771097452821508,0.020771097452821494,0.020771097452821494
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.7435797780106492,0.8768527214300947,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.2855433333573599,0.2591043562165739,0.1799850164721149,0.0
offshore_f,0.0,0.0,0.0,0.0,0.0,0.9486758082500393,2.596415362844382
offshore_g,0.0,0.0,0.0,0.5304471814262446,0.31674731335344924,0.30343860270834644,0.3004916739226451
onshore,0.0,0.0,0.6110786409187385,0.8596186818226729,0.6814353122556244,0.6699826179320012,0.6585299236083771
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.221288700660493
pv_g,0.0,0.19658962411950856,0.3681030832380579,0.6350240097431943,0.5064240961516108,0.11145527591252803,1.0269486979398577
pyrogazification,0.0,0.0,0.0,0.08425704438379845,0.1153450933009728,0.0998010688423856,0.09980106884238564
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3885905685285045,3.352558768153787,3.355435863126957,3.4200688128248107,3.602746854729331,3.523989637381973
investment_insulation,0.2689330222359852,1.4546600533961167,1.7753351064785763,1.6209932600981634,1.44980654702721,1.2022887425124333,1.0000966871794288
